counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 40 | 40 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 40 | 40 | 0 | 0
2 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 45 | 45 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 45 | 45 | 0 | 0
3 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 52 | 52 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 52 | 52 | 0 | 0
4 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 54 | 55 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 54 | 55 | 0 | 0
5 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 69 | 71 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 69 | 71 | 0 | 0
6 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 81 | 81 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 81 | 81 | 0 | 0
7 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 84 | 84 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 84 | 84 | 0 | 0
8 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 131 | 131 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 131 | 131 | 0 | 0
9 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 134 | 135 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 134 | 135 | 0 | 0
10 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 194 | 194 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 194 | 194 | 0 | 0
11 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 198 | 198 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 198 | 198 | 0 | 0
12 | Revision_753/org/xbill/DNS/security/DNSSECVerifier.java | 203 | 204 | c | Revision_754/org/xbill/DNS/security/DNSSECVerifier.java | 203 | 204 | 0 | 0
