counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_181/DNS/dns.java | 14 | 14 | c | Revision_182/DNS/dns.java | 14 | 15 | 0 | 1
2 | Revision_181/DNS/dns.java | 51 | 52 | c | Revision_182/DNS/dns.java | 52 | 53 | 1 | 1
3 | Revision_181/DNS/dns.java | 56 | 56 | c | Revision_182/DNS/dns.java | 57 | 57 | 1 | 1
4 | Revision_181/DNS/dns.java | 62 | 62 | a | Revision_182/DNS/dns.java | 64 | 64 | 2 | 2
5 | Revision_181/DNS/dns.java | 67 | 67 | c | Revision_182/DNS/dns.java | 69 | 69 | 2 | 2
6 | Revision_181/DNS/dns.java | 69 | 69 | c | Revision_182/DNS/dns.java | 71 | 71 | 2 | 2
7 | Revision_181/DNS/dns.java | 75 | 75 | a | Revision_182/DNS/dns.java | 78 | 79 | 3 | 4
8 | Revision_181/DNS/dns.java | 77 | 81 | c | Revision_182/DNS/dns.java | 81 | 97 | 4 | 16
9 | Revision_181/DNS/dns.java | 83 | 88 | c | Revision_182/DNS/dns.java | 99 | 104 | 16 | 16
10 | Revision_181/DNS/dns.java | 90 | 91 | c | Revision_182/DNS/dns.java | 106 | 117 | 16 | 26
11 | Revision_181/DNS/dns.java | 93 | 97 | c | Revision_182/DNS/dns.java | 119 | 121 | 26 | 24
12 | Revision_181/DNS/dns.java | 105 | 105 | d | Revision_182/DNS/dns.java | 128 | 128 | 23 | 23
13 | Revision_181/org/xbill/DNS/dns.java | 14 | 14 | c | Revision_182/org/xbill/DNS/dns.java | 14 | 15 | 0 | 1
14 | Revision_181/org/xbill/DNS/dns.java | 51 | 52 | c | Revision_182/org/xbill/DNS/dns.java | 52 | 53 | 1 | 1
15 | Revision_181/org/xbill/DNS/dns.java | 56 | 56 | c | Revision_182/org/xbill/DNS/dns.java | 57 | 57 | 1 | 1
16 | Revision_181/org/xbill/DNS/dns.java | 62 | 62 | a | Revision_182/org/xbill/DNS/dns.java | 64 | 64 | 2 | 2
17 | Revision_181/org/xbill/DNS/dns.java | 67 | 67 | c | Revision_182/org/xbill/DNS/dns.java | 69 | 69 | 2 | 2
18 | Revision_181/org/xbill/DNS/dns.java | 69 | 69 | c | Revision_182/org/xbill/DNS/dns.java | 71 | 71 | 2 | 2
19 | Revision_181/org/xbill/DNS/dns.java | 75 | 75 | a | Revision_182/org/xbill/DNS/dns.java | 78 | 79 | 3 | 4
20 | Revision_181/org/xbill/DNS/dns.java | 77 | 81 | c | Revision_182/org/xbill/DNS/dns.java | 81 | 97 | 4 | 16
21 | Revision_181/org/xbill/DNS/dns.java | 83 | 88 | c | Revision_182/org/xbill/DNS/dns.java | 99 | 104 | 16 | 16
22 | Revision_181/org/xbill/DNS/dns.java | 90 | 91 | c | Revision_182/org/xbill/DNS/dns.java | 106 | 117 | 16 | 26
23 | Revision_181/org/xbill/DNS/dns.java | 93 | 97 | c | Revision_182/org/xbill/DNS/dns.java | 119 | 121 | 26 | 24
24 | Revision_181/org/xbill/DNS/dns.java | 105 | 105 | d | Revision_182/org/xbill/DNS/dns.java | 128 | 128 | 23 | 23
