counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_836/org/xbill/DNS/MX_KXRecord.java | 16 | 16 | c | Revision_837/org/xbill/DNS/MX_KXRecord.java | 16 | 16 | 0 | 0
2 | Revision_836/org/xbill/DNS/NS_CNAME_PTRRecord.java | 16 | 16 | c | Revision_837/org/xbill/DNS/NS_CNAME_PTRRecord.java | 16 | 16 | 0 | 0
3 | Revision_836/org/xbill/DNS/Record.java | 17 | 17 | c | Revision_837/org/xbill/DNS/Record.java | 17 | 17 | 0 | 0
4 | Revision_836/org/xbill/DNS/dns.java | 39 | 39 | c | Revision_837/org/xbill/DNS/dns.java | 39 | 39 | 0 | 0
5 | Revision_836/org/xbill/DNS/dns.java | 48 | 48 | c | Revision_837/org/xbill/DNS/dns.java | 48 | 48 | 0 | 0
6 | Revision_836/org/xbill/DNS/utils/base16.java | 18 | 18 | c | Revision_837/org/xbill/DNS/utils/base16.java | 18 | 18 | 0 | 0
7 | Revision_836/org/xbill/DNS/utils/base64.java | 18 | 18 | c | Revision_837/org/xbill/DNS/utils/base64.java | 18 | 18 | 0 | 0
8 | Revision_836/org/xbill/Task/WorkerThread.java | 35 | 35 | c | Revision_837/org/xbill/Task/WorkerThread.java | 35 | 35 | 0 | 0
9 | Revision_836/org/xbill/Task/WorkerThread.java | 45 | 45 | c | Revision_837/org/xbill/Task/WorkerThread.java | 45 | 45 | 0 | 0
10 | Revision_836/org/xbill/Task/WorkerThread.java | 57 | 57 | c | Revision_837/org/xbill/Task/WorkerThread.java | 57 | 57 | 0 | 0
11 | Revision_836/org/xbill/Task/WorkerThread.java | 112 | 112 | c | Revision_837/org/xbill/Task/WorkerThread.java | 112 | 112 | 0 | 0
