counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_17/DNS/Resolver.java | 68 | 68 | c | Revision_18/DNS/Resolver.java | 68 | 69 | 0 | 1
2 | Revision_17/DNS/SimpleResolver.java | 68 | 68 | c | Revision_18/DNS/SimpleResolver.java | 68 | 69 | 0 | 1
3 | Revision_17/DNS/TSIG.java | 13 | 14 | c | Revision_18/DNS/TSIG.java | 13 | 14 | 0 | 0
4 | Revision_17/DNS/TSIG.java | 16 | 18 | c | Revision_18/DNS/TSIG.java | 16 | 18 | 0 | 0
5 | Revision_17/DNS/TSIG.java | 22 | 22 | a | Revision_18/DNS/TSIG.java | 23 | 26 | 1 | 4
6 | Revision_17/DNS/TSIG.java | 24 | 24 | c | Revision_18/DNS/TSIG.java | 28 | 28 | 4 | 4
7 | Revision_17/DNS/TSIG.java | 26 | 26 | c | Revision_18/DNS/TSIG.java | 30 | 30 | 4 | 4
8 | Revision_17/DNS/TSIG.java | 28 | 28 | a | Revision_18/DNS/TSIG.java | 33 | 35 | 5 | 7
9 | Revision_17/DNS/TSIG.java | 30 | 35 | c | Revision_18/DNS/TSIG.java | 37 | 51 | 7 | 16
10 | Revision_17/DNS/TSIG.java | 37 | 37 | c | Revision_18/DNS/TSIG.java | 53 | 54 | 16 | 17
11 | Revision_17/DNS/TSIG.java | 38 | 38 | a | Revision_18/DNS/TSIG.java | 56 | 58 | 18 | 20
12 | Revision_17/DNS/TSIG.java | 58 | 58 | c | Revision_18/DNS/TSIG.java | 78 | 78 | 20 | 20
13 | Revision_17/DNS/TSIGRecord.java | 60 | 61 | c | Revision_18/DNS/TSIGRecord.java | 60 | 65 | 0 | 4
14 | Revision_17/DNS/dnsResolver.java | 68 | 68 | c | Revision_18/DNS/dnsResolver.java | 68 | 69 | 0 | 1
15 | Revision_17/DNS/dnsTSIG.java | 13 | 14 | c | Revision_18/DNS/dnsTSIG.java | 13 | 14 | 0 | 0
16 | Revision_17/DNS/dnsTSIG.java | 16 | 18 | c | Revision_18/DNS/dnsTSIG.java | 16 | 18 | 0 | 0
17 | Revision_17/DNS/dnsTSIG.java | 22 | 22 | a | Revision_18/DNS/dnsTSIG.java | 23 | 26 | 1 | 4
