counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_553/jnamed.java | 179 | 179 | a | Revision_554/jnamed.java | 180 | 192 | 1 | 13
2 | Revision_553/jnamed.java | 252 | 254 | c | Revision_554/jnamed.java | 265 | 265 | 13 | 11
3 | Revision_553/jnamed.java | 256 | 256 | d | Revision_554/jnamed.java | 266 | 266 | 10 | 10
4 | Revision_553/jnamed.java | 264 | 264 | c | Revision_554/jnamed.java | 274 | 274 | 10 | 10
5 | Revision_553/jnamed.java | 268 | 268 | c | Revision_554/jnamed.java | 278 | 278 | 10 | 10
6 | Revision_553/jnamed.java | 269 | 269 | a | Revision_554/jnamed.java | 280 | 283 | 11 | 14
7 | Revision_553/jnamed.java | 272 | 272 | c | Revision_554/jnamed.java | 286 | 286 | 14 | 14
8 | Revision_553/jnamed.java | 273 | 273 | a | Revision_554/jnamed.java | 288 | 290 | 15 | 17
9 | Revision_553/jnamed.java | 286 | 288 | c | Revision_554/jnamed.java | 303 | 307 | 17 | 19
10 | Revision_553/jnamed.java | 305 | 305 | c | Revision_554/jnamed.java | 324 | 326 | 19 | 21
11 | Revision_553/jnamed.java | 307 | 307 | c | Revision_554/jnamed.java | 328 | 328 | 21 | 21
12 | Revision_553/jnamed.java | 314 | 314 | c | Revision_554/jnamed.java | 335 | 335 | 21 | 21
13 | Revision_553/jnamed.java | 315 | 315 | a | Revision_554/jnamed.java | 337 | 341 | 22 | 26
14 | Revision_553/jnamed.java | 398 | 398 | a | Revision_554/jnamed.java | 425 | 426 | 27 | 28
15 | Revision_553/jnamed.java | 410 | 410 | c | Revision_554/jnamed.java | 438 | 438 | 28 | 28
16 | Revision_553/jnamed.java | 510 | 510 | a | Revision_554/jnamed.java | 539 | 540 | 29 | 30
