counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_693/dig.java | 80 | 80 | c | Revision_694/dig.java | 80 | 81 | 0 | 1
2 | Revision_693/dig.java | 85 | 85 | c | Revision_694/dig.java | 86 | 86 | 1 | 1
3 | Revision_693/jnamed.java | 102 | 102 | c | Revision_694/jnamed.java | 102 | 102 | 0 | 0
4 | Revision_693/jnamed.java | 111 | 111 | c | Revision_694/jnamed.java | 111 | 111 | 0 | 0
5 | Revision_693/jnamed.java | 118 | 119 | c | Revision_694/jnamed.java | 118 | 120 | 0 | 1
6 | Revision_693/org/xbill/DNS/A6Record.java | 69 | 69 | c | Revision_694/org/xbill/DNS/A6Record.java | 69 | 69 | 0 | 0
7 | Revision_693/org/xbill/DNS/MX_KXRecord.java | 52 | 52 | c | Revision_694/org/xbill/DNS/MX_KXRecord.java | 52 | 52 | 0 | 0
8 | Revision_693/org/xbill/DNS/Master.java | 115 | 115 | c | Revision_694/org/xbill/DNS/Master.java | 115 | 115 | 0 | 0
9 | Revision_693/org/xbill/DNS/Master.java | 136 | 136 | c | Revision_694/org/xbill/DNS/Master.java | 136 | 138 | 0 | 2
10 | Revision_693/org/xbill/DNS/Master.java | 150 | 150 | c | Revision_694/org/xbill/DNS/Master.java | 152 | 152 | 2 | 2
11 | Revision_693/org/xbill/DNS/NAPTRRecord.java | 76 | 76 | c | Revision_694/org/xbill/DNS/NAPTRRecord.java | 76 | 76 | 0 | 0
12 | Revision_693/org/xbill/DNS/NS_CNAME_PTRRecord.java | 48 | 48 | c | Revision_694/org/xbill/DNS/NS_CNAME_PTRRecord.java | 48 | 48 | 0 | 0
13 | Revision_693/org/xbill/DNS/NXTRecord.java | 64 | 64 | c | Revision_694/org/xbill/DNS/NXTRecord.java | 64 | 64 | 0 | 0
14 | Revision_693/org/xbill/DNS/RPRecord.java | 54 | 55 | c | Revision_694/org/xbill/DNS/RPRecord.java | 54 | 55 | 0 | 0
15 | Revision_693/org/xbill/DNS/SIGRecord.java | 99 | 99 | c | Revision_694/org/xbill/DNS/SIGRecord.java | 99 | 99 | 0 | 0
16 | Revision_693/org/xbill/DNS/SOARecord.java | 71 | 72 | c | Revision_694/org/xbill/DNS/SOARecord.java | 71 | 72 | 0 | 0
17 | Revision_693/org/xbill/DNS/SRVRecord.java | 67 | 67 | c | Revision_694/org/xbill/DNS/SRVRecord.java | 67 | 67 | 0 | 0
18 | Revision_693/org/xbill/DNS/dns.java | 262 | 262 | c | Revision_694/org/xbill/DNS/dns.java | 262 | 268 | 0 | 6
19 | Revision_693/org/xbill/DNS/dns.java | 271 | 272 | c | Revision_694/org/xbill/DNS/dns.java | 277 | 283 | 6 | 11
20 | Revision_693/update.java | 127 | 127 | c | Revision_694/update.java | 127 | 128 | 0 | 1
21 | Revision_693/update.java | 130 | 130 | c | Revision_694/update.java | 131 | 132 | 1 | 2
22 | Revision_693/update.java | 291 | 291 | c | Revision_694/update.java | 293 | 293 | 2 | 2
23 | Revision_693/update.java | 334 | 334 | c | Revision_694/update.java | 336 | 336 | 2 | 2
24 | Revision_693/update.java | 365 | 365 | c | Revision_694/update.java | 367 | 367 | 2 | 2
25 | Revision_693/update.java | 408 | 408 | c | Revision_694/update.java | 410 | 410 | 2 | 2
26 | Revision_693/update.java | 454 | 454 | c | Revision_694/update.java | 456 | 456 | 2 | 2
