counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1274/org/xbill/DNS/Name.java | 93 | 93 | c | Revision_1275/org/xbill/DNS/Name.java | 93 | 93 | 0 | 0
2 | Revision_1274/org/xbill/DNS/Name.java | 128 | 128 | c | Revision_1275/org/xbill/DNS/Name.java | 128 | 128 | 0 | 0
3 | Revision_1274/org/xbill/DNS/Name.java | 133 | 133 | c | Revision_1275/org/xbill/DNS/Name.java | 133 | 133 | 0 | 0
4 | Revision_1274/org/xbill/DNS/Name.java | 135 | 135 | c | Revision_1275/org/xbill/DNS/Name.java | 135 | 135 | 0 | 0
5 | Revision_1274/org/xbill/DNS/Name.java | 159 | 159 | c | Revision_1275/org/xbill/DNS/Name.java | 159 | 159 | 0 | 0
6 | Revision_1274/org/xbill/DNS/Name.java | 172 | 172 | c | Revision_1275/org/xbill/DNS/Name.java | 172 | 172 | 0 | 0
7 | Revision_1274/org/xbill/DNS/Name.java | 409 | 409 | c | Revision_1275/org/xbill/DNS/Name.java | 409 | 409 | 0 | 0
8 | Revision_1274/org/xbill/DNS/Name.java | 414 | 414 | c | Revision_1275/org/xbill/DNS/Name.java | 414 | 414 | 0 | 0
9 | Revision_1274/org/xbill/DNS/Name.java | 450 | 450 | c | Revision_1275/org/xbill/DNS/Name.java | 450 | 450 | 0 | 0
10 | Revision_1274/org/xbill/DNS/Name.java | 501 | 501 | c | Revision_1275/org/xbill/DNS/Name.java | 501 | 501 | 0 | 0
11 | Revision_1274/org/xbill/DNS/Name.java | 544 | 544 | c | Revision_1275/org/xbill/DNS/Name.java | 544 | 544 | 0 | 0
12 | Revision_1274/org/xbill/DNS/Name.java | 554 | 555 | c | Revision_1275/org/xbill/DNS/Name.java | 554 | 555 | 0 | 0
13 | Revision_1274/org/xbill/DNS/Name.java | 590 | 590 | c | Revision_1275/org/xbill/DNS/Name.java | 590 | 590 | 0 | 0
14 | Revision_1274/org/xbill/DNS/Name.java | 647 | 647 | c | Revision_1275/org/xbill/DNS/Name.java | 647 | 647 | 0 | 0
15 | Revision_1274/org/xbill/DNS/Name.java | 697 | 697 | c | Revision_1275/org/xbill/DNS/Name.java | 697 | 697 | 0 | 0
16 | Revision_1274/org/xbill/DNS/Name.java | 728 | 728 | c | Revision_1275/org/xbill/DNS/Name.java | 728 | 728 | 0 | 0
17 | Revision_1274/org/xbill/DNS/Name.java | 795 | 796 | c | Revision_1275/org/xbill/DNS/Name.java | 795 | 796 | 0 | 0
