counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_16/DNS/CNAMERecord.java | 1 | 1 | c | Revision_17/DNS/CNAMERecord.java | 1 | 1 | 0 | 0
2 | Revision_16/DNS/NSRecord.java | 1 | 1 | c | Revision_17/DNS/NSRecord.java | 1 | 1 | 0 | 0
3 | Revision_16/DNS/PTRRecord.java | 1 | 1 | c | Revision_17/DNS/PTRRecord.java | 1 | 1 | 0 | 0
4 | Revision_16/DNS/dnsCNAMERecord.java | 1 | 1 | c | Revision_17/DNS/dnsCNAMERecord.java | 1 | 1 | 0 | 0
5 | Revision_16/DNS/dnsNSRecord.java | 1 | 1 | c | Revision_17/DNS/dnsNSRecord.java | 1 | 1 | 0 | 0
6 | Revision_16/DNS/dnsPTRRecord.java | 1 | 1 | c | Revision_17/DNS/dnsPTRRecord.java | 1 | 1 | 0 | 0
7 | Revision_16/dnsNS_CNAME_PTR_Record.java | 4 | 4 | c | Revision_17/dnsNS_CNAME_PTR_Record.java | 4 | 4 | 0 | 0
8 | Revision_16/dnsNS_CNAME_PTR_Record.java | 8 | 8 | c | Revision_17/dnsNS_CNAME_PTR_Record.java | 8 | 8 | 0 | 0
9 | Revision_16/dnsNS_CNAME_PTR_Record.java | 12 | 13 | c | Revision_17/dnsNS_CNAME_PTR_Record.java | 12 | 13 | 0 | 0
10 | Revision_16/org/xbill/DNS/CNAMERecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/CNAMERecord.java | 1 | 1 | 0 | 0
11 | Revision_16/org/xbill/DNS/NSRecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/NSRecord.java | 1 | 1 | 0 | 0
12 | Revision_16/org/xbill/DNS/PTRRecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/PTRRecord.java | 1 | 1 | 0 | 0
13 | Revision_16/org/xbill/DNS/dnsCNAMERecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/dnsCNAMERecord.java | 1 | 1 | 0 | 0
14 | Revision_16/org/xbill/DNS/dnsNSRecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/dnsNSRecord.java | 1 | 1 | 0 | 0
15 | Revision_16/org/xbill/DNS/dnsPTRRecord.java | 1 | 1 | c | Revision_17/org/xbill/DNS/dnsPTRRecord.java | 1 | 1 | 0 | 0
