counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_277/DNS/ARecord.java | 91 | 91 | c | Revision_278/DNS/ARecord.java | 91 | 91 | 0 | 0
2 | Revision_277/DNS/ARecord.java | 95 | 95 | c | Revision_278/DNS/ARecord.java | 95 | 95 | 0 | 0
3 | Revision_277/DNS/CERTRecord.java | 140 | 140 | c | Revision_278/DNS/CERTRecord.java | 140 | 140 | 0 | 0
4 | Revision_277/DNS/CERTRecord.java | 144 | 147 | c | Revision_278/DNS/CERTRecord.java | 144 | 147 | 0 | 0
5 | Revision_277/DNS/HINFORecord.java | 71 | 71 | c | Revision_278/DNS/HINFORecord.java | 71 | 71 | 0 | 0
6 | Revision_277/DNS/HINFORecord.java | 75 | 76 | c | Revision_278/DNS/HINFORecord.java | 75 | 76 | 0 | 0
7 | Revision_277/DNS/KEYRecord.java | 158 | 158 | c | Revision_278/DNS/KEYRecord.java | 158 | 158 | 0 | 0
8 | Revision_277/DNS/KEYRecord.java | 162 | 164 | c | Revision_278/DNS/KEYRecord.java | 162 | 164 | 0 | 0
9 | Revision_277/DNS/KEYRecord.java | 166 | 166 | c | Revision_278/DNS/KEYRecord.java | 166 | 166 | 0 | 0
10 | Revision_277/DNS/MXRecord.java | 80 | 80 | c | Revision_278/DNS/MXRecord.java | 80 | 80 | 0 | 0
11 | Revision_277/DNS/MXRecord.java | 84 | 85 | c | Revision_278/DNS/MXRecord.java | 84 | 94 | 0 | 9
12 | Revision_277/DNS/NS_CNAME_PTRRecord.java | 63 | 63 | c | Revision_278/DNS/NS_CNAME_PTRRecord.java | 63 | 63 | 0 | 0
13 | Revision_277/DNS/NS_CNAME_PTRRecord.java | 67 | 67 | c | Revision_278/DNS/NS_CNAME_PTRRecord.java | 67 | 75 | 0 | 8
14 | Revision_277/DNS/NXTRecord.java | 101 | 101 | c | Revision_278/DNS/NXTRecord.java | 101 | 101 | 0 | 0
15 | Revision_277/DNS/NXTRecord.java | 105 | 105 | c | Revision_278/DNS/NXTRecord.java | 105 | 105 | 0 | 0
16 | Revision_277/DNS/NXTRecord.java | 109 | 109 | c | Revision_278/DNS/NXTRecord.java | 109 | 124 | 0 | 15
17 | Revision_277/DNS/OPTRecord.java | 89 | 89 | c | Revision_278/DNS/OPTRecord.java | 89 | 89 | 0 | 0
18 | Revision_277/DNS/OPTRecord.java | 96 | 96 | c | Revision_278/DNS/OPTRecord.java | 96 | 96 | 0 | 0
19 | Revision_277/DNS/OPTRecord.java | 98 | 99 | c | Revision_278/DNS/OPTRecord.java | 98 | 99 | 0 | 0
20 | Revision_277/DNS/OPTRecord.java | 102 | 102 | a | Revision_278/DNS/OPTRecord.java | 103 | 107 | 1 | 5
21 | Revision_277/DNS/Record.java | 180 | 184 | c | Revision_278/DNS/Record.java | 180 | 180 | 0 | -4
22 | Revision_277/DNS/Record.java | 190 | 196 | c | Revision_278/DNS/Record.java | 186 | 189 | -4 | -7
23 | Revision_277/DNS/Record.java | 198 | 198 | a | Revision_278/DNS/Record.java | 192 | 203 | -6 | 5
24 | Revision_277/DNS/Record.java | 331 | 331 | a | Revision_278/DNS/Record.java | 337 | 339 | 6 | 8
25 | Revision_277/DNS/Record.java | 333 | 333 | a | Revision_278/DNS/Record.java | 342 | 346 | 9 | 13
26 | Revision_277/DNS/Record.java | 335 | 338 | c | Revision_278/DNS/Record.java | 348 | 349 | 13 | 11
27 | Revision_277/DNS/SIGRecord.java | 186 | 186 | c | Revision_278/DNS/SIGRecord.java | 186 | 186 | 0 | 0
28 | Revision_277/DNS/SIGRecord.java | 190 | 198 | c | Revision_278/DNS/SIGRecord.java | 190 | 214 | 0 | 16
29 | Revision_277/DNS/SOARecord.java | 146 | 146 | c | Revision_278/DNS/SOARecord.java | 146 | 146 | 0 | 0
30 | Revision_277/DNS/SOARecord.java | 150 | 156 | c | Revision_278/DNS/SOARecord.java | 150 | 170 | 0 | 14
31 | Revision_277/DNS/SRVRecord.java | 110 | 110 | c | Revision_278/DNS/SRVRecord.java | 110 | 110 | 0 | 0
32 | Revision_277/DNS/SRVRecord.java | 114 | 117 | c | Revision_278/DNS/SRVRecord.java | 114 | 128 | 0 | 11
33 | Revision_277/DNS/TSIGRecord.java | 171 | 171 | c | Revision_278/DNS/TSIGRecord.java | 171 | 171 | 0 | 0
34 | Revision_277/DNS/TSIGRecord.java | 175 | 175 | c | Revision_278/DNS/TSIGRecord.java | 175 | 175 | 0 | 0
35 | Revision_277/DNS/TSIGRecord.java | 180 | 182 | c | Revision_278/DNS/TSIGRecord.java | 180 | 182 | 0 | 0
36 | Revision_277/DNS/TSIGRecord.java | 184 | 185 | c | Revision_278/DNS/TSIGRecord.java | 184 | 185 | 0 | 0
37 | Revision_277/DNS/TSIGRecord.java | 187 | 188 | c | Revision_278/DNS/TSIGRecord.java | 187 | 188 | 0 | 0
38 | Revision_277/DNS/TSIGRecord.java | 191 | 192 | c | Revision_278/DNS/TSIGRecord.java | 191 | 192 | 0 | 0
39 | Revision_277/DNS/TSIGRecord.java | 195 | 195 | c | Revision_278/DNS/TSIGRecord.java | 195 | 200 | 0 | 5
40 | Revision_277/DNS/TXTRecord.java | 94 | 94 | c | Revision_278/DNS/TXTRecord.java | 94 | 94 | 0 | 0
41 | Revision_277/DNS/TXTRecord.java | 101 | 101 | c | Revision_278/DNS/TXTRecord.java | 101 | 101 | 0 | 0
42 | Revision_277/DNS/UNKRecord.java | 53 | 53 | c | Revision_278/DNS/UNKRecord.java | 53 | 53 | 0 | 0
43 | Revision_277/DNS/UNKRecord.java | 55 | 55 | c | Revision_278/DNS/UNKRecord.java | 55 | 55 | 0 | 0
44 | Revision_277/org/xbill/DNS/ARecord.java | 91 | 91 | c | Revision_278/org/xbill/DNS/ARecord.java | 91 | 91 | 0 | 0
45 | Revision_277/org/xbill/DNS/ARecord.java | 95 | 95 | c | Revision_278/org/xbill/DNS/ARecord.java | 95 | 95 | 0 | 0
46 | Revision_277/org/xbill/DNS/CERTRecord.java | 140 | 140 | c | Revision_278/org/xbill/DNS/CERTRecord.java | 140 | 140 | 0 | 0
47 | Revision_277/org/xbill/DNS/CERTRecord.java | 144 | 147 | c | Revision_278/org/xbill/DNS/CERTRecord.java | 144 | 147 | 0 | 0
48 | Revision_277/org/xbill/DNS/HINFORecord.java | 71 | 71 | c | Revision_278/org/xbill/DNS/HINFORecord.java | 71 | 71 | 0 | 0
49 | Revision_277/org/xbill/DNS/HINFORecord.java | 75 | 76 | c | Revision_278/org/xbill/DNS/HINFORecord.java | 75 | 76 | 0 | 0
50 | Revision_277/org/xbill/DNS/KEYRecord.java | 158 | 158 | c | Revision_278/org/xbill/DNS/KEYRecord.java | 158 | 158 | 0 | 0
51 | Revision_277/org/xbill/DNS/KEYRecord.java | 162 | 164 | c | Revision_278/org/xbill/DNS/KEYRecord.java | 162 | 164 | 0 | 0
52 | Revision_277/org/xbill/DNS/KEYRecord.java | 166 | 166 | c | Revision_278/org/xbill/DNS/KEYRecord.java | 166 | 166 | 0 | 0
53 | Revision_277/org/xbill/DNS/MXRecord.java | 80 | 80 | c | Revision_278/org/xbill/DNS/MXRecord.java | 80 | 80 | 0 | 0
54 | Revision_277/org/xbill/DNS/MXRecord.java | 84 | 85 | c | Revision_278/org/xbill/DNS/MXRecord.java | 84 | 94 | 0 | 9
55 | Revision_277/org/xbill/DNS/NS_CNAME_PTRRecord.java | 63 | 63 | c | Revision_278/org/xbill/DNS/NS_CNAME_PTRRecord.java | 63 | 63 | 0 | 0
56 | Revision_277/org/xbill/DNS/NS_CNAME_PTRRecord.java | 67 | 67 | c | Revision_278/org/xbill/DNS/NS_CNAME_PTRRecord.java | 67 | 75 | 0 | 8
57 | Revision_277/org/xbill/DNS/NXTRecord.java | 101 | 101 | c | Revision_278/org/xbill/DNS/NXTRecord.java | 101 | 101 | 0 | 0
58 | Revision_277/org/xbill/DNS/NXTRecord.java | 105 | 105 | c | Revision_278/org/xbill/DNS/NXTRecord.java | 105 | 105 | 0 | 0
59 | Revision_277/org/xbill/DNS/NXTRecord.java | 109 | 109 | c | Revision_278/org/xbill/DNS/NXTRecord.java | 109 | 124 | 0 | 15
60 | Revision_277/org/xbill/DNS/OPTRecord.java | 89 | 89 | c | Revision_278/org/xbill/DNS/OPTRecord.java | 89 | 89 | 0 | 0
61 | Revision_277/org/xbill/DNS/OPTRecord.java | 96 | 96 | c | Revision_278/org/xbill/DNS/OPTRecord.java | 96 | 96 | 0 | 0
62 | Revision_277/org/xbill/DNS/OPTRecord.java | 98 | 99 | c | Revision_278/org/xbill/DNS/OPTRecord.java | 98 | 99 | 0 | 0
63 | Revision_277/org/xbill/DNS/OPTRecord.java | 102 | 102 | a | Revision_278/org/xbill/DNS/OPTRecord.java | 103 | 107 | 1 | 5
64 | Revision_277/org/xbill/DNS/Record.java | 180 | 184 | c | Revision_278/org/xbill/DNS/Record.java | 180 | 180 | 0 | -4
65 | Revision_277/org/xbill/DNS/Record.java | 190 | 196 | c | Revision_278/org/xbill/DNS/Record.java | 186 | 189 | -4 | -7
66 | Revision_277/org/xbill/DNS/Record.java | 198 | 198 | a | Revision_278/org/xbill/DNS/Record.java | 192 | 203 | -6 | 5
67 | Revision_277/org/xbill/DNS/Record.java | 331 | 331 | a | Revision_278/org/xbill/DNS/Record.java | 337 | 339 | 6 | 8
68 | Revision_277/org/xbill/DNS/Record.java | 333 | 333 | a | Revision_278/org/xbill/DNS/Record.java | 342 | 346 | 9 | 13
69 | Revision_277/org/xbill/DNS/Record.java | 335 | 338 | c | Revision_278/org/xbill/DNS/Record.java | 348 | 349 | 13 | 11
70 | Revision_277/org/xbill/DNS/SIGRecord.java | 186 | 186 | c | Revision_278/org/xbill/DNS/SIGRecord.java | 186 | 186 | 0 | 0
71 | Revision_277/org/xbill/DNS/SIGRecord.java | 190 | 198 | c | Revision_278/org/xbill/DNS/SIGRecord.java | 190 | 214 | 0 | 16
72 | Revision_277/org/xbill/DNS/SOARecord.java | 146 | 146 | c | Revision_278/org/xbill/DNS/SOARecord.java | 146 | 146 | 0 | 0
73 | Revision_277/org/xbill/DNS/SOARecord.java | 150 | 156 | c | Revision_278/org/xbill/DNS/SOARecord.java | 150 | 170 | 0 | 14
74 | Revision_277/org/xbill/DNS/SRVRecord.java | 110 | 110 | c | Revision_278/org/xbill/DNS/SRVRecord.java | 110 | 110 | 0 | 0
75 | Revision_277/org/xbill/DNS/SRVRecord.java | 114 | 117 | c | Revision_278/org/xbill/DNS/SRVRecord.java | 114 | 128 | 0 | 11
76 | Revision_277/org/xbill/DNS/TSIGRecord.java | 171 | 171 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 171 | 171 | 0 | 0
77 | Revision_277/org/xbill/DNS/TSIGRecord.java | 175 | 175 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 175 | 175 | 0 | 0
78 | Revision_277/org/xbill/DNS/TSIGRecord.java | 180 | 182 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 180 | 182 | 0 | 0
79 | Revision_277/org/xbill/DNS/TSIGRecord.java | 184 | 185 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 184 | 185 | 0 | 0
80 | Revision_277/org/xbill/DNS/TSIGRecord.java | 187 | 188 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 187 | 188 | 0 | 0
81 | Revision_277/org/xbill/DNS/TSIGRecord.java | 191 | 192 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 191 | 192 | 0 | 0
82 | Revision_277/org/xbill/DNS/TSIGRecord.java | 195 | 195 | c | Revision_278/org/xbill/DNS/TSIGRecord.java | 195 | 200 | 0 | 5
83 | Revision_277/org/xbill/DNS/TXTRecord.java | 94 | 94 | c | Revision_278/org/xbill/DNS/TXTRecord.java | 94 | 94 | 0 | 0
84 | Revision_277/org/xbill/DNS/TXTRecord.java | 101 | 101 | c | Revision_278/org/xbill/DNS/TXTRecord.java | 101 | 101 | 0 | 0
85 | Revision_277/org/xbill/DNS/UNKRecord.java | 53 | 53 | c | Revision_278/org/xbill/DNS/UNKRecord.java | 53 | 53 | 0 | 0
86 | Revision_277/org/xbill/DNS/UNKRecord.java | 55 | 55 | c | Revision_278/org/xbill/DNS/UNKRecord.java | 55 | 55 | 0 | 0
