counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_257/DNS/dns.java | 23 | 23 | a | Revision_258/DNS/dns.java | 24 | 24 | 1 | 1
2 | Revision_257/DNS/dns.java | 76 | 76 | a | Revision_258/DNS/dns.java | 78 | 85 | 2 | 9
3 | Revision_257/DNS/dns.java | 96 | 96 | d | Revision_258/DNS/dns.java | 104 | 104 | 8 | 8
4 | Revision_257/DNS/dns.java | 102 | 102 | c | Revision_258/DNS/dns.java | 110 | 110 | 8 | 8
5 | Revision_257/DNS/dns.java | 111 | 111 | a | Revision_258/DNS/dns.java | 120 | 120 | 9 | 9
6 | Revision_257/org/xbill/DNS/dns.java | 23 | 23 | a | Revision_258/org/xbill/DNS/dns.java | 24 | 24 | 1 | 1
7 | Revision_257/org/xbill/DNS/dns.java | 76 | 76 | a | Revision_258/org/xbill/DNS/dns.java | 78 | 85 | 2 | 9
8 | Revision_257/org/xbill/DNS/dns.java | 96 | 96 | d | Revision_258/org/xbill/DNS/dns.java | 104 | 104 | 8 | 8
9 | Revision_257/org/xbill/DNS/dns.java | 102 | 102 | c | Revision_258/org/xbill/DNS/dns.java | 110 | 110 | 8 | 8
10 | Revision_257/org/xbill/DNS/dns.java | 111 | 111 | a | Revision_258/org/xbill/DNS/dns.java | 120 | 120 | 9 | 9
