counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1039/org/xbill/DNS/HINFORecord.java | 38 | 38 | a | Revision_1040/org/xbill/DNS/HINFORecord.java | 39 | 39 | 1 | 1
2 | Revision_1039/org/xbill/DNS/HINFORecord.java | 43 | 44 | c | Revision_1040/org/xbill/DNS/HINFORecord.java | 44 | 50 | 1 | 6
3 | Revision_1039/org/xbill/DNS/NAPTRRecord.java | 46 | 46 | a | Revision_1040/org/xbill/DNS/NAPTRRecord.java | 47 | 47 | 1 | 1
4 | Revision_1039/org/xbill/DNS/NAPTRRecord.java | 55 | 57 | c | Revision_1040/org/xbill/DNS/NAPTRRecord.java | 56 | 63 | 1 | 6
5 | Revision_1039/org/xbill/DNS/Record.java | 335 | 336 | c | Revision_1040/org/xbill/DNS/Record.java | 335 | 336 | 0 | 0
6 | Revision_1039/org/xbill/DNS/Record.java | 338 | 338 | c | Revision_1040/org/xbill/DNS/Record.java | 338 | 338 | 0 | 0
7 | Revision_1039/org/xbill/DNS/Record.java | 340 | 345 | c | Revision_1040/org/xbill/DNS/Record.java | 340 | 343 | 0 | -2
8 | Revision_1039/org/xbill/DNS/Record.java | 348 | 356 | c | Revision_1040/org/xbill/DNS/Record.java | 346 | 366 | -2 | 10
9 | Revision_1039/org/xbill/DNS/Record.java | 358 | 358 | c | Revision_1040/org/xbill/DNS/Record.java | 368 | 376 | 10 | 18
10 | Revision_1039/org/xbill/DNS/Record.java | 360 | 360 | c | Revision_1040/org/xbill/DNS/Record.java | 378 | 379 | 18 | 19
11 | Revision_1039/org/xbill/DNS/Record.java | 362 | 362 | c | Revision_1040/org/xbill/DNS/Record.java | 381 | 381 | 19 | 19
12 | Revision_1039/org/xbill/DNS/TXTRecord.java | 37 | 37 | a | Revision_1040/org/xbill/DNS/TXTRecord.java | 38 | 38 | 1 | 1
13 | Revision_1039/org/xbill/DNS/TXTRecord.java | 47 | 48 | c | Revision_1040/org/xbill/DNS/TXTRecord.java | 48 | 56 | 1 | 8
14 | Revision_1039/org/xbill/DNS/TXTRecord.java | 53 | 53 | a | Revision_1040/org/xbill/DNS/TXTRecord.java | 62 | 62 | 9 | 9
15 | Revision_1039/org/xbill/DNS/TXTRecord.java | 57 | 59 | c | Revision_1040/org/xbill/DNS/TXTRecord.java | 66 | 66 | 9 | 7
