counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1044/org/xbill/DNS/Name.java | 171 | 171 | a | Revision_1045/org/xbill/DNS/Name.java | 172 | 176 | 1 | 5
2 | Revision_1044/org/xbill/DNS/Name.java | 173 | 173 | c | Revision_1045/org/xbill/DNS/Name.java | 178 | 180 | 5 | 7
3 | Revision_1044/org/xbill/DNS/Name.java | 178 | 178 | c | Revision_1045/org/xbill/DNS/Name.java | 185 | 185 | 7 | 7
4 | Revision_1044/org/xbill/DNS/Name.java | 246 | 246 | c | Revision_1045/org/xbill/DNS/Name.java | 253 | 253 | 7 | 7
5 | Revision_1044/org/xbill/DNS/Name.java | 268 | 269 | c | Revision_1045/org/xbill/DNS/Name.java | 275 | 275 | 7 | 6
6 | Revision_1044/org/xbill/DNS/Name.java | 275 | 275 | c | Revision_1045/org/xbill/DNS/Name.java | 281 | 281 | 6 | 6
7 | Revision_1044/org/xbill/DNS/Name.java | 277 | 277 | c | Revision_1045/org/xbill/DNS/Name.java | 283 | 283 | 6 | 6
8 | Revision_1044/org/xbill/DNS/Name.java | 287 | 288 | c | Revision_1045/org/xbill/DNS/Name.java | 293 | 293 | 6 | 5
9 | Revision_1044/org/xbill/DNS/Name.java | 290 | 290 | c | Revision_1045/org/xbill/DNS/Name.java | 295 | 295 | 5 | 5
10 | Revision_1044/org/xbill/DNS/Name.java | 297 | 297 | c | Revision_1045/org/xbill/DNS/Name.java | 302 | 302 | 5 | 5
11 | Revision_1044/org/xbill/DNS/Name.java | 302 | 302 | c | Revision_1045/org/xbill/DNS/Name.java | 307 | 307 | 5 | 5
12 | Revision_1044/org/xbill/DNS/Name.java | 304 | 304 | c | Revision_1045/org/xbill/DNS/Name.java | 309 | 309 | 5 | 5
13 | Revision_1044/org/xbill/DNS/Name.java | 308 | 308 | c | Revision_1045/org/xbill/DNS/Name.java | 313 | 313 | 5 | 5
14 | Revision_1044/org/xbill/DNS/Name.java | 311 | 311 | c | Revision_1045/org/xbill/DNS/Name.java | 316 | 316 | 5 | 5
