counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1107/org/xbill/DNS/Cache.java | 7 | 7 | a | Revision_1108/org/xbill/DNS/Cache.java | 8 | 8 | 1 | 1
2 | Revision_1107/org/xbill/DNS/Cache.java | 110 | 111 | c | Revision_1108/org/xbill/DNS/Cache.java | 111 | 113 | 1 | 2
3 | Revision_1107/org/xbill/DNS/Cache.java | 114 | 114 | c | Revision_1108/org/xbill/DNS/Cache.java | 116 | 118 | 2 | 4
4 | Revision_1107/org/xbill/DNS/Cache.java | 120 | 122 | c | Revision_1108/org/xbill/DNS/Cache.java | 124 | 126 | 4 | 4
5 | Revision_1107/org/xbill/DNS/Cache.java | 130 | 130 | c | Revision_1108/org/xbill/DNS/Cache.java | 134 | 134 | 4 | 4
6 | Revision_1107/org/xbill/DNS/Cache.java | 134 | 135 | c | Revision_1108/org/xbill/DNS/Cache.java | 138 | 140 | 4 | 5
7 | Revision_1107/org/xbill/DNS/Cache.java | 145 | 145 | c | Revision_1108/org/xbill/DNS/Cache.java | 150 | 150 | 5 | 5
8 | Revision_1107/org/xbill/DNS/Cache.java | 151 | 152 | c | Revision_1108/org/xbill/DNS/Cache.java | 156 | 156 | 5 | 4
9 | Revision_1107/org/xbill/DNS/Cache.java | 155 | 155 | a | Revision_1108/org/xbill/DNS/Cache.java | 160 | 163 | 5 | 8
10 | Revision_1107/org/xbill/DNS/Cache.java | 157 | 157 | c | Revision_1108/org/xbill/DNS/Cache.java | 165 | 165 | 8 | 8
11 | Revision_1107/org/xbill/DNS/Cache.java | 180 | 180 | c | Revision_1108/org/xbill/DNS/Cache.java | 188 | 188 | 8 | 8
12 | Revision_1107/org/xbill/DNS/Cache.java | 205 | 205 | c | Revision_1108/org/xbill/DNS/Cache.java | 213 | 213 | 8 | 8
13 | Revision_1107/org/xbill/DNS/Cache.java | 783 | 783 | d | Revision_1108/org/xbill/DNS/Cache.java | 790 | 790 | 7 | 7
14 | Revision_1107/org/xbill/DNS/Cache.java | 787 | 787 | c | Revision_1108/org/xbill/DNS/Cache.java | 794 | 799 | 7 | 12
