counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_637/jnamed.java | 11 | 11 | a | Revision_638/jnamed.java | 12 | 14 | 1 | 3
2 | Revision_637/jnamed.java | 146 | 148 | c | Revision_638/jnamed.java | 149 | 149 | 3 | 1
3 | Revision_637/jnamed.java | 153 | 153 | c | Revision_638/jnamed.java | 154 | 154 | 1 | 1
4 | Revision_637/jnamed.java | 162 | 167 | c | Revision_638/jnamed.java | 163 | 170 | 1 | 3
5 | Revision_637/jnamed.java | 177 | 177 | c | Revision_638/jnamed.java | 180 | 180 | 3 | 3
6 | Revision_637/jnamed.java | 180 | 180 | c | Revision_638/jnamed.java | 183 | 183 | 3 | 3
7 | Revision_637/jnamed.java | 197 | 197 | c | Revision_638/jnamed.java | 200 | 200 | 3 | 3
8 | Revision_637/jnamed.java | 201 | 212 | c | Revision_638/jnamed.java | 204 | 204 | 3 | -8
9 | Revision_637/jnamed.java | 216 | 216 | c | Revision_638/jnamed.java | 208 | 208 | -8 | -8
10 | Revision_637/jnamed.java | 241 | 241 | c | Revision_638/jnamed.java | 233 | 233 | -8 | -8
11 | Revision_637/jnamed.java | 246 | 248 | c | Revision_638/jnamed.java | 238 | 240 | -8 | -8
12 | Revision_637/jnamed.java | 252 | 252 | c | Revision_638/jnamed.java | 244 | 245 | -8 | -7
13 | Revision_637/jnamed.java | 255 | 255 | d | Revision_638/jnamed.java | 247 | 247 | -8 | -8
14 | Revision_637/jnamed.java | 263 | 263 | c | Revision_638/jnamed.java | 255 | 255 | -8 | -8
15 | Revision_637/jnamed.java | 265 | 266 | d | Revision_638/jnamed.java | 256 | 256 | -9 | -10
16 | Revision_637/jnamed.java | 299 | 299 | c | Revision_638/jnamed.java | 289 | 289 | -10 | -10
17 | Revision_637/jnamed.java | 305 | 305 | c | Revision_638/jnamed.java | 295 | 295 | -10 | -10
18 | Revision_637/jnamed.java | 309 | 309 | c | Revision_638/jnamed.java | 299 | 299 | -10 | -10
19 | Revision_637/jnamed.java | 315 | 315 | c | Revision_638/jnamed.java | 305 | 305 | -10 | -10
20 | Revision_637/jnamed.java | 322 | 322 | c | Revision_638/jnamed.java | 312 | 312 | -10 | -10
21 | Revision_637/jnamed.java | 328 | 328 | c | Revision_638/jnamed.java | 318 | 318 | -10 | -10
22 | Revision_637/jnamed.java | 334 | 334 | c | Revision_638/jnamed.java | 324 | 324 | -10 | -10
23 | Revision_637/jnamed.java | 336 | 336 | c | Revision_638/jnamed.java | 326 | 326 | -10 | -10
24 | Revision_637/jnamed.java | 370 | 370 | c | Revision_638/jnamed.java | 360 | 360 | -10 | -10
25 | Revision_637/jnamed.java | 397 | 397 | a | Revision_638/jnamed.java | 388 | 388 | -9 | -9
26 | Revision_637/jnamed.java | 421 | 421 | a | Revision_638/jnamed.java | 413 | 415 | -8 | -6
27 | Revision_637/jnamed.java | 437 | 437 | c | Revision_638/jnamed.java | 431 | 431 | -6 | -6
28 | Revision_637/jnamed.java | 441 | 441 | c | Revision_638/jnamed.java | 435 | 435 | -6 | -6
