counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_308/DNS/ExtendedResolver.java | 59 | 59 | c | Revision_309/DNS/ExtendedResolver.java | 59 | 60 | 0 | 1
2 | Revision_308/DNS/ExtendedResolver.java | 119 | 121 | c | Revision_309/DNS/ExtendedResolver.java | 120 | 121 | 1 | 0
3 | Revision_308/DNS/ExtendedResolver.java | 123 | 128 | c | Revision_309/DNS/ExtendedResolver.java | 123 | 125 | 0 | -3
4 | Revision_308/DNS/ExtendedResolver.java | 130 | 132 | d | Revision_309/DNS/ExtendedResolver.java | 126 | 126 | -4 | -6
5 | Revision_308/DNS/ExtendedResolver.java | 197 | 197 | a | Revision_309/DNS/ExtendedResolver.java | 192 | 192 | -5 | -5
6 | Revision_308/DNS/ExtendedResolver.java | 202 | 202 | c | Revision_309/DNS/ExtendedResolver.java | 197 | 197 | -5 | -5
7 | Revision_308/DNS/ExtendedResolver.java | 204 | 204 | c | Revision_309/DNS/ExtendedResolver.java | 199 | 199 | -5 | -5
8 | Revision_308/DNS/ExtendedResolver.java | 206 | 210 | c | Revision_309/DNS/ExtendedResolver.java | 201 | 211 | -5 | 1
9 | Revision_308/DNS/ExtendedResolver.java | 211 | 211 | a | Revision_309/DNS/ExtendedResolver.java | 213 | 213 | 2 | 2
10 | Revision_308/DNS/ExtendedResolver.java | 213 | 213 | c | Revision_309/DNS/ExtendedResolver.java | 215 | 215 | 2 | 2
11 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 59 | 59 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 59 | 60 | 0 | 1
12 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 119 | 121 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 120 | 121 | 1 | 0
13 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 123 | 128 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 123 | 125 | 0 | -3
14 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 130 | 132 | d | Revision_309/org/xbill/DNS/ExtendedResolver.java | 126 | 126 | -4 | -6
15 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 197 | 197 | a | Revision_309/org/xbill/DNS/ExtendedResolver.java | 192 | 192 | -5 | -5
16 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 202 | 202 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 197 | 197 | -5 | -5
17 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 204 | 204 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 199 | 199 | -5 | -5
18 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 206 | 210 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 201 | 211 | -5 | 1
19 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 211 | 211 | a | Revision_309/org/xbill/DNS/ExtendedResolver.java | 213 | 213 | 2 | 2
20 | Revision_308/org/xbill/DNS/ExtendedResolver.java | 213 | 213 | c | Revision_309/org/xbill/DNS/ExtendedResolver.java | 215 | 215 | 2 | 2
