counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1046/org/xbill/DNS/DClass.java | 17 | 18 | d | Revision_1047/org/xbill/DNS/DClass.java | 16 | 16 | -1 | -2
2 | Revision_1046/org/xbill/DNS/DClass.java | 28 | 28 | a | Revision_1047/org/xbill/DNS/DClass.java | 27 | 29 | -1 | 1
3 | Revision_1046/org/xbill/DNS/DClass.java | 37 | 37 | c | Revision_1047/org/xbill/DNS/DClass.java | 38 | 38 | 1 | 1
4 | Revision_1046/org/xbill/DNS/DClass.java | 40 | 47 | c | Revision_1047/org/xbill/DNS/DClass.java | 41 | 42 | 1 | -5
5 | Revision_1046/org/xbill/DNS/DClass.java | 53 | 53 | c | Revision_1047/org/xbill/DNS/DClass.java | 48 | 52 | -5 | -1
6 | Revision_1046/org/xbill/DNS/DClass.java | 56 | 57 | c | Revision_1047/org/xbill/DNS/DClass.java | 55 | 64 | -1 | 7
7 | Revision_1046/org/xbill/DNS/DClass.java | 67 | 69 | c | Revision_1047/org/xbill/DNS/DClass.java | 74 | 83 | 7 | 14
8 | Revision_1046/org/xbill/DNS/DClass.java | 84 | 87 | c | Revision_1047/org/xbill/DNS/DClass.java | 98 | 101 | 14 | 14
9 | Revision_1046/org/xbill/DNS/DClass.java | 89 | 89 | c | Revision_1047/org/xbill/DNS/DClass.java | 103 | 103 | 14 | 14
10 | Revision_1046/org/xbill/DNS/Lookup.java | 106 | 106 | c | Revision_1047/org/xbill/DNS/Lookup.java | 106 | 106 | 0 | 0
11 | Revision_1046/org/xbill/DNS/Lookup.java | 109 | 109 | c | Revision_1047/org/xbill/DNS/Lookup.java | 109 | 109 | 0 | 0
12 | Revision_1046/org/xbill/DNS/Lookup.java | 122 | 122 | c | Revision_1047/org/xbill/DNS/Lookup.java | 122 | 122 | 0 | 0
13 | Revision_1046/org/xbill/DNS/Type.java | 165 | 165 | c | Revision_1047/org/xbill/DNS/Type.java | 165 | 165 | 0 | 0
14 | Revision_1046/org/xbill/DNS/Type.java | 169 | 170 | c | Revision_1047/org/xbill/DNS/Type.java | 169 | 170 | 0 | 0
15 | Revision_1046/org/xbill/DNS/Type.java | 174 | 177 | c | Revision_1047/org/xbill/DNS/Type.java | 174 | 177 | 0 | 0
16 | Revision_1046/org/xbill/DNS/Type.java | 180 | 180 | c | Revision_1047/org/xbill/DNS/Type.java | 180 | 180 | 0 | 0
17 | Revision_1046/org/xbill/DNS/Type.java | 182 | 182 | c | Revision_1047/org/xbill/DNS/Type.java | 182 | 182 | 0 | 0
18 | Revision_1046/org/xbill/DNS/Type.java | 186 | 187 | c | Revision_1047/org/xbill/DNS/Type.java | 186 | 187 | 0 | 0
19 | Revision_1046/org/xbill/DNS/Type.java | 192 | 192 | c | Revision_1047/org/xbill/DNS/Type.java | 192 | 192 | 0 | 0
20 | Revision_1046/org/xbill/DNS/Type.java | 195 | 196 | c | Revision_1047/org/xbill/DNS/Type.java | 195 | 196 | 0 | 0
21 | Revision_1046/org/xbill/DNS/Type.java | 252 | 252 | c | Revision_1047/org/xbill/DNS/Type.java | 252 | 256 | 0 | 4
22 | Revision_1046/org/xbill/DNS/Type.java | 254 | 254 | c | Revision_1047/org/xbill/DNS/Type.java | 258 | 260 | 4 | 6
23 | Revision_1046/org/xbill/DNS/Type.java | 266 | 266 | c | Revision_1047/org/xbill/DNS/Type.java | 272 | 272 | 6 | 6
24 | Revision_1046/org/xbill/DNS/Type.java | 268 | 268 | c | Revision_1047/org/xbill/DNS/Type.java | 274 | 274 | 6 | 6
25 | Revision_1046/org/xbill/DNS/Type.java | 301 | 304 | c | Revision_1047/org/xbill/DNS/Type.java | 307 | 310 | 6 | 6
26 | Revision_1046/org/xbill/DNS/Type.java | 306 | 306 | c | Revision_1047/org/xbill/DNS/Type.java | 312 | 312 | 6 | 6
