counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_990/org/xbill/DNS/Message.java | 35 | 35 | c | Revision_991/org/xbill/DNS/Message.java | 35 | 50 | 0 | 15
2 | Revision_990/org/xbill/DNS/Message.java | 264 | 264 | c | Revision_991/org/xbill/DNS/Message.java | 279 | 279 | 15 | 15
3 | Revision_990/org/xbill/DNS/Message.java | 273 | 273 | c | Revision_991/org/xbill/DNS/Message.java | 288 | 288 | 15 | 15
4 | Revision_990/org/xbill/DNS/SimpleResolver.java | 186 | 186 | d | Revision_991/org/xbill/DNS/SimpleResolver.java | 185 | 185 | -1 | -1
5 | Revision_990/org/xbill/DNS/SimpleResolver.java | 189 | 189 | c | Revision_991/org/xbill/DNS/SimpleResolver.java | 188 | 190 | -1 | 1
6 | Revision_990/org/xbill/DNS/SimpleResolver.java | 345 | 345 | c | Revision_991/org/xbill/DNS/SimpleResolver.java | 346 | 346 | 1 | 1
7 | Revision_990/org/xbill/DNS/SimpleResolver.java | 346 | 346 | a | Revision_991/org/xbill/DNS/SimpleResolver.java | 348 | 349 | 2 | 3
8 | Revision_990/org/xbill/DNS/SimpleResolver.java | 365 | 369 | d | Revision_991/org/xbill/DNS/SimpleResolver.java | 367 | 367 | 2 | -2
9 | Revision_990/org/xbill/DNS/SimpleResolver.java | 373 | 374 | c | Revision_991/org/xbill/DNS/SimpleResolver.java | 371 | 378 | -2 | 4
10 | Revision_990/org/xbill/DNS/ZoneTransferIn.java | 387 | 387 | a | Revision_991/org/xbill/DNS/ZoneTransferIn.java | 388 | 391 | 1 | 4
11 | Revision_990/org/xbill/DNS/ZoneTransferIn.java | 417 | 417 | a | Revision_991/org/xbill/DNS/ZoneTransferIn.java | 422 | 425 | 5 | 8
