counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_870/org/xbill/DNS/A6Record.java | 123 | 123 | c | Revision_871/org/xbill/DNS/A6Record.java | 123 | 123 | 0 | 0
2 | Revision_870/org/xbill/DNS/A6Record.java | 132 | 132 | c | Revision_871/org/xbill/DNS/A6Record.java | 132 | 132 | 0 | 0
3 | Revision_870/org/xbill/DNS/AAAARecord.java | 88 | 88 | c | Revision_871/org/xbill/DNS/AAAARecord.java | 88 | 88 | 0 | 0
4 | Revision_870/org/xbill/DNS/ARecord.java | 140 | 140 | c | Revision_871/org/xbill/DNS/ARecord.java | 140 | 140 | 0 | 0
5 | Revision_870/org/xbill/DNS/CERTRecord.java | 156 | 156 | c | Revision_871/org/xbill/DNS/CERTRecord.java | 156 | 156 | 0 | 0
6 | Revision_870/org/xbill/DNS/DSRecord.java | 149 | 149 | c | Revision_871/org/xbill/DNS/DSRecord.java | 149 | 149 | 0 | 0
7 | Revision_870/org/xbill/DNS/HINFORecord.java | 88 | 88 | c | Revision_871/org/xbill/DNS/HINFORecord.java | 88 | 88 | 0 | 0
8 | Revision_870/org/xbill/DNS/KEYRecord.java | 198 | 198 | c | Revision_871/org/xbill/DNS/KEYRecord.java | 198 | 198 | 0 | 0
9 | Revision_870/org/xbill/DNS/KEYRecord.java | 224 | 224 | c | Revision_871/org/xbill/DNS/KEYRecord.java | 224 | 224 | 0 | 0
10 | Revision_870/org/xbill/DNS/LOCRecord.java | 306 | 306 | c | Revision_871/org/xbill/DNS/LOCRecord.java | 306 | 306 | 0 | 0
11 | Revision_870/org/xbill/DNS/MX_KXRecord.java | 83 | 83 | c | Revision_871/org/xbill/DNS/MX_KXRecord.java | 83 | 83 | 0 | 0
12 | Revision_870/org/xbill/DNS/MX_KXRecord.java | 89 | 89 | c | Revision_871/org/xbill/DNS/MX_KXRecord.java | 89 | 89 | 0 | 0
13 | Revision_870/org/xbill/DNS/MX_KXRecord.java | 91 | 100 | c | Revision_871/org/xbill/DNS/MX_KXRecord.java | 91 | 91 | 0 | -9
14 | Revision_870/org/xbill/DNS/Message.java | 94 | 94 | c | Revision_871/org/xbill/DNS/Message.java | 94 | 97 | 0 | 3
15 | Revision_870/org/xbill/DNS/NAPTRRecord.java | 150 | 150 | c | Revision_871/org/xbill/DNS/NAPTRRecord.java | 150 | 150 | 0 | 0
16 | Revision_870/org/xbill/DNS/NAPTRRecord.java | 158 | 170 | c | Revision_871/org/xbill/DNS/NAPTRRecord.java | 158 | 158 | 0 | -12
17 | Revision_870/org/xbill/DNS/NS_CNAME_PTRRecord.java | 68 | 68 | c | Revision_871/org/xbill/DNS/NS_CNAME_PTRRecord.java | 68 | 68 | 0 | 0
18 | Revision_870/org/xbill/DNS/NS_CNAME_PTRRecord.java | 73 | 73 | c | Revision_871/org/xbill/DNS/NS_CNAME_PTRRecord.java | 73 | 73 | 0 | 0
19 | Revision_870/org/xbill/DNS/NS_CNAME_PTRRecord.java | 75 | 83 | c | Revision_871/org/xbill/DNS/NS_CNAME_PTRRecord.java | 75 | 75 | 0 | -8
20 | Revision_870/org/xbill/DNS/NXTRecord.java | 117 | 117 | c | Revision_871/org/xbill/DNS/NXTRecord.java | 117 | 117 | 0 | 0
21 | Revision_870/org/xbill/DNS/NXTRecord.java | 121 | 137 | c | Revision_871/org/xbill/DNS/NXTRecord.java | 121 | 121 | 0 | -16
22 | Revision_870/org/xbill/DNS/Name.java | 607 | 607 | c | Revision_871/org/xbill/DNS/Name.java | 607 | 607 | 0 | 0
23 | Revision_870/org/xbill/DNS/Name.java | 636 | 636 | a | Revision_871/org/xbill/DNS/Name.java | 637 | 647 | 1 | 11
24 | Revision_870/org/xbill/DNS/Name.java | 665 | 665 | a | Revision_871/org/xbill/DNS/Name.java | 677 | 690 | 12 | 25
25 | Revision_870/org/xbill/DNS/OPTRecord.java | 147 | 147 | c | Revision_871/org/xbill/DNS/OPTRecord.java | 147 | 147 | 0 | 0
26 | Revision_870/org/xbill/DNS/OPTRecord.java | 161 | 166 | d | Revision_871/org/xbill/DNS/OPTRecord.java | 160 | 160 | -1 | -6
27 | Revision_870/org/xbill/DNS/RPRecord.java | 99 | 99 | c | Revision_871/org/xbill/DNS/RPRecord.java | 99 | 99 | 0 | 0
28 | Revision_870/org/xbill/DNS/RPRecord.java | 103 | 113 | c | Revision_871/org/xbill/DNS/RPRecord.java | 103 | 104 | 0 | -9
29 | Revision_870/org/xbill/DNS/Record.java | 216 | 216 | c | Revision_871/org/xbill/DNS/Record.java | 216 | 216 | 0 | 0
