counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_712/jnamed.java | 172 | 174 | c | Revision_713/jnamed.java | 172 | 174 | 0 | 0
2 | Revision_712/jnamed.java | 181 | 183 | c | Revision_713/jnamed.java | 181 | 183 | 0 | 0
3 | Revision_712/jnamed.java | 209 | 211 | c | Revision_713/jnamed.java | 209 | 211 | 0 | 0
4 | Revision_712/org/xbill/DNS/RRset.java | 20 | 55 | c | Revision_713/org/xbill/DNS/RRset.java | 20 | 21 | 0 | -34
5 | Revision_712/org/xbill/DNS/RRset.java | 58 | 58 | a | Revision_713/org/xbill/DNS/RRset.java | 25 | 26 | -33 | -32
6 | Revision_712/org/xbill/DNS/RRset.java | 62 | 62 | c | Revision_713/org/xbill/DNS/RRset.java | 30 | 30 | -32 | -32
7 | Revision_712/org/xbill/DNS/RRset.java | 74 | 74 | c | Revision_713/org/xbill/DNS/RRset.java | 42 | 43 | -32 | -31
8 | Revision_712/org/xbill/DNS/RRset.java | 79 | 79 | c | Revision_713/org/xbill/DNS/RRset.java | 48 | 48 | -31 | -31
9 | Revision_712/org/xbill/DNS/RRset.java | 81 | 81 | c | Revision_713/org/xbill/DNS/RRset.java | 50 | 50 | -31 | -31
10 | Revision_712/org/xbill/DNS/RRset.java | 90 | 90 | c | Revision_713/org/xbill/DNS/RRset.java | 59 | 60 | -31 | -30
11 | Revision_712/org/xbill/DNS/RRset.java | 94 | 94 | c | Revision_713/org/xbill/DNS/RRset.java | 64 | 64 | -30 | -30
12 | Revision_712/org/xbill/DNS/RRset.java | 101 | 101 | c | Revision_713/org/xbill/DNS/RRset.java | 71 | 72 | -30 | -29
13 | Revision_712/org/xbill/DNS/RRset.java | 104 | 104 | d | Revision_713/org/xbill/DNS/RRset.java | 74 | 74 | -30 | -30
14 | Revision_712/org/xbill/DNS/RRset.java | 108 | 109 | c | Revision_713/org/xbill/DNS/RRset.java | 78 | 79 | -30 | -30
15 | Revision_712/org/xbill/DNS/RRset.java | 111 | 111 | c | Revision_713/org/xbill/DNS/RRset.java | 81 | 81 | -30 | -30
16 | Revision_712/org/xbill/DNS/RRset.java | 113 | 113 | c | Revision_713/org/xbill/DNS/RRset.java | 83 | 92 | -30 | -21
17 | Revision_712/org/xbill/DNS/RRset.java | 116 | 117 | c | Revision_713/org/xbill/DNS/RRset.java | 95 | 96 | -21 | -21
18 | Revision_712/org/xbill/DNS/RRset.java | 120 | 120 | c | Revision_713/org/xbill/DNS/RRset.java | 99 | 99 | -21 | -21
19 | Revision_712/org/xbill/DNS/RRset.java | 122 | 122 | c | Revision_713/org/xbill/DNS/RRset.java | 101 | 101 | -21 | -21
20 | Revision_712/org/xbill/DNS/RRset.java | 170 | 178 | c | Revision_713/org/xbill/DNS/RRset.java | 149 | 159 | -21 | -19
21 | Revision_712/org/xbill/DNS/RRset.java | 180 | 180 | d | Revision_713/org/xbill/DNS/RRset.java | 160 | 160 | -20 | -20
22 | Revision_712/org/xbill/DNS/RRset.java | 187 | 187 | c | Revision_713/org/xbill/DNS/RRset.java | 167 | 167 | -20 | -20
23 | Revision_712/org/xbill/DNS/RRset.java | 189 | 189 | c | Revision_713/org/xbill/DNS/RRset.java | 169 | 169 | -20 | -20
24 | Revision_712/org/xbill/DNS/RRset.java | 211 | 213 | c | Revision_713/org/xbill/DNS/RRset.java | 191 | 193 | -20 | -20
25 | Revision_712/org/xbill/DNS/RRset.java | 215 | 215 | c | Revision_713/org/xbill/DNS/RRset.java | 195 | 195 | -20 | -20
26 | Revision_712/org/xbill/DNS/RRset.java | 221 | 223 | c | Revision_713/org/xbill/DNS/RRset.java | 201 | 203 | -20 | -20
27 | Revision_712/org/xbill/DNS/RRset.java | 225 | 225 | c | Revision_713/org/xbill/DNS/RRset.java | 205 | 205 | -20 | -20
28 | Revision_712/org/xbill/DNS/Zone.java | 100 | 101 | c | Revision_713/org/xbill/DNS/Zone.java | 100 | 101 | 0 | 0
29 | Revision_712/org/xbill/DNS/Zone.java | 347 | 347 | a | Revision_713/org/xbill/DNS/Zone.java | 348 | 364 | 1 | 17
30 | Revision_712/org/xbill/DNS/dns.java | 199 | 200 | c | Revision_713/org/xbill/DNS/dns.java | 199 | 200 | 0 | 0
31 | Revision_712/org/xbill/DNS/dns.java | 205 | 207 | c | Revision_713/org/xbill/DNS/dns.java | 205 | 207 | 0 | 0
32 | Revision_712/org/xbill/DNS/dns.java | 211 | 217 | c | Revision_713/org/xbill/DNS/dns.java | 211 | 211 | 0 | -6
