counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 35 | 35 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 35 | 38 | 0 | 3
2 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 46 | 46 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 49 | 49 | 3 | 3
3 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 58 | 58 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 61 | 61 | 3 | 3
4 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 71 | 71 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 74 | 74 | 3 | 3
5 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 84 | 84 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 87 | 87 | 3 | 3
6 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 99 | 99 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 102 | 102 | 3 | 3
7 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 119 | 119 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 122 | 122 | 3 | 3
8 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 132 | 132 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 135 | 135 | 3 | 3
9 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 136 | 136 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 139 | 139 | 3 | 3
10 | Revision_656/org/xbill/DNS/utils/DataByteInputStream.java | 151 | 151 | c | Revision_657/org/xbill/DNS/utils/DataByteInputStream.java | 154 | 154 | 3 | 3
