counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_207/DNS/Resolver.java | 12 | 12 | a | Revision_208/DNS/Resolver.java | 13 | 39 | 1 | 27
2 | Revision_207/DNS/Resolver.java | 20 | 20 | a | Revision_208/DNS/Resolver.java | 48 | 48 | 28 | 28
3 | Revision_207/DNS/Resolver.java | 192 | 203 | c | Revision_208/DNS/Resolver.java | 220 | 239 | 28 | 36
4 | Revision_207/DNS/SimpleResolver.java | 12 | 12 | a | Revision_208/DNS/SimpleResolver.java | 13 | 39 | 1 | 27
5 | Revision_207/DNS/SimpleResolver.java | 20 | 20 | a | Revision_208/DNS/SimpleResolver.java | 48 | 48 | 28 | 28
6 | Revision_207/DNS/SimpleResolver.java | 192 | 203 | c | Revision_208/DNS/SimpleResolver.java | 220 | 239 | 28 | 36
7 | Revision_207/org/xbill/DNS/Resolver.java | 12 | 12 | a | Revision_208/org/xbill/DNS/Resolver.java | 13 | 39 | 1 | 27
8 | Revision_207/org/xbill/DNS/Resolver.java | 20 | 20 | a | Revision_208/org/xbill/DNS/Resolver.java | 48 | 48 | 28 | 28
9 | Revision_207/org/xbill/DNS/Resolver.java | 192 | 203 | c | Revision_208/org/xbill/DNS/Resolver.java | 220 | 239 | 28 | 36
10 | Revision_207/org/xbill/DNS/SimpleResolver.java | 12 | 12 | a | Revision_208/org/xbill/DNS/SimpleResolver.java | 13 | 39 | 1 | 27
11 | Revision_207/org/xbill/DNS/SimpleResolver.java | 20 | 20 | a | Revision_208/org/xbill/DNS/SimpleResolver.java | 48 | 48 | 28 | 28
12 | Revision_207/org/xbill/DNS/SimpleResolver.java | 192 | 203 | c | Revision_208/org/xbill/DNS/SimpleResolver.java | 220 | 239 | 28 | 36
