counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_660/org/xbill/DNS/DNSSEC.java | 24 | 24 | c | Revision_661/org/xbill/DNS/DNSSEC.java | 24 | 25 | 0 | 1
2 | Revision_660/org/xbill/DNS/DNSSEC.java | 26 | 26 | a | Revision_661/org/xbill/DNS/DNSSEC.java | 28 | 28 | 2 | 2
3 | Revision_660/org/xbill/DNS/KEYRecord.java | 188 | 188 | c | Revision_661/org/xbill/DNS/KEYRecord.java | 188 | 188 | 0 | 0
4 | Revision_660/org/xbill/DNS/security/DNSSECVerifier.java | 156 | 156 | c | Revision_661/org/xbill/DNS/security/DNSSECVerifier.java | 156 | 156 | 0 | 0
5 | Revision_660/org/xbill/DNS/security/DNSSECVerifier.java | 163 | 163 | a | Revision_661/org/xbill/DNS/security/DNSSECVerifier.java | 164 | 167 | 1 | 4
6 | Revision_660/org/xbill/DNS/security/KEYConverter.java | 109 | 109 | c | Revision_661/org/xbill/DNS/security/KEYConverter.java | 109 | 110 | 0 | 1
7 | Revision_660/org/xbill/DNS/security/KEYConverter.java | 208 | 208 | c | Revision_661/org/xbill/DNS/security/KEYConverter.java | 209 | 209 | 1 | 1
8 | Revision_660/org/xbill/DNS/security/SIG0Signer.java | 37 | 37 | c | Revision_661/org/xbill/DNS/security/SIG0Signer.java | 37 | 37 | 0 | 0
9 | Revision_660/org/xbill/DNS/security/SIG0Signer.java | 96 | 96 | c | Revision_661/org/xbill/DNS/security/SIG0Signer.java | 96 | 96 | 0 | 0
10 | Revision_660/org/xbill/DNS/security/SIG0Signer.java | 97 | 97 | a | Revision_661/org/xbill/DNS/security/SIG0Signer.java | 98 | 99 | 1 | 2
