counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1324/org/xbill/DNS/FindServer.java | 14 | 14 | a | Revision_1325/org/xbill/DNS/FindServer.java | 15 | 20 | 1 | 6
2 | Revision_1324/org/xbill/DNS/FindServer.java | 20 | 22 | d | Revision_1325/org/xbill/DNS/FindServer.java | 25 | 25 | 5 | 3
3 | Revision_1324/org/xbill/DNS/FindServer.java | 24 | 38 | c | Revision_1325/org/xbill/DNS/FindServer.java | 27 | 27 | 3 | -11
4 | Revision_1324/org/xbill/DNS/FindServer.java | 44 | 282 | d | Revision_1325/org/xbill/DNS/FindServer.java | 32 | 32 | -12 | -250
5 | Revision_1324/org/xbill/DNS/FindServer.java | 286 | 286 | c | Revision_1325/org/xbill/DNS/FindServer.java | 36 | 36 | -250 | -250
6 | Revision_1324/org/xbill/DNS/FindServer.java | 292 | 294 | c | Revision_1325/org/xbill/DNS/FindServer.java | 42 | 42 | -250 | -252
7 | Revision_1324/org/xbill/DNS/FindServer.java | 300 | 300 | c | Revision_1325/org/xbill/DNS/FindServer.java | 48 | 48 | -252 | -252
8 | Revision_1324/org/xbill/DNS/Lookup.java | 14 | 16 | c | Revision_1325/org/xbill/DNS/Lookup.java | 14 | 16 | 0 | 0
9 | Revision_1324/org/xbill/DNS/Lookup.java | 22 | 22 | c | Revision_1325/org/xbill/DNS/Lookup.java | 22 | 22 | 0 | 0
10 | Revision_1324/org/xbill/DNS/Lookup.java | 221 | 222 | c | Revision_1325/org/xbill/DNS/Lookup.java | 221 | 222 | 0 | 0
