counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1449/org/xbill/DNS/Cache.java | 326 | 326 | c | Revision_1450/org/xbill/DNS/Cache.java | 326 | 326 | 0 | 0
2 | Revision_1449/org/xbill/DNS/Cache.java | 328 | 330 | c | Revision_1450/org/xbill/DNS/Cache.java | 328 | 328 | 0 | -2
3 | Revision_1449/org/xbill/DNS/Cache.java | 340 | 340 | c | Revision_1450/org/xbill/DNS/Cache.java | 338 | 338 | -2 | -2
4 | Revision_1449/org/xbill/DNS/Cache.java | 364 | 364 | c | Revision_1450/org/xbill/DNS/Cache.java | 362 | 362 | -2 | -2
5 | Revision_1449/org/xbill/DNS/Cache.java | 369 | 369 | c | Revision_1450/org/xbill/DNS/Cache.java | 367 | 367 | -2 | -2
6 | Revision_1449/org/xbill/DNS/Cache.java | 371 | 371 | c | Revision_1450/org/xbill/DNS/Cache.java | 369 | 370 | -2 | -1
7 | Revision_1449/org/xbill/DNS/Cache.java | 373 | 373 | a | Revision_1450/org/xbill/DNS/Cache.java | 373 | 374 | 0 | 1
8 | Revision_1449/org/xbill/DNS/Cache.java | 393 | 393 | c | Revision_1450/org/xbill/DNS/Cache.java | 394 | 394 | 1 | 1
9 | Revision_1449/org/xbill/DNS/Cache.java | 398 | 398 | c | Revision_1450/org/xbill/DNS/Cache.java | 399 | 399 | 1 | 1
10 | Revision_1449/org/xbill/DNS/Cache.java | 400 | 400 | c | Revision_1450/org/xbill/DNS/Cache.java | 401 | 401 | 1 | 1
11 | Revision_1449/org/xbill/DNS/Cache.java | 402 | 402 | a | Revision_1450/org/xbill/DNS/Cache.java | 404 | 405 | 2 | 3
12 | Revision_1449/org/xbill/DNS/Cache.java | 404 | 406 | c | Revision_1450/org/xbill/DNS/Cache.java | 407 | 409 | 3 | 3
