counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_839/org/xbill/DNS/Cache.java | 47 | 48 | c | Revision_840/org/xbill/DNS/Cache.java | 47 | 48 | 0 | 0
2 | Revision_839/org/xbill/DNS/Cache.java | 55 | 55 | c | Revision_840/org/xbill/DNS/Cache.java | 55 | 55 | 0 | 0
3 | Revision_839/org/xbill/DNS/Cache.java | 64 | 73 | d | Revision_840/org/xbill/DNS/Cache.java | 63 | 63 | -1 | -10
4 | Revision_839/org/xbill/DNS/Cache.java | 95 | 95 | a | Revision_840/org/xbill/DNS/Cache.java | 86 | 87 | -9 | -8
5 | Revision_839/org/xbill/DNS/Cache.java | 99 | 99 | a | Revision_840/org/xbill/DNS/Cache.java | 92 | 92 | -7 | -7
6 | Revision_839/org/xbill/DNS/Cache.java | 132 | 132 | c | Revision_840/org/xbill/DNS/Cache.java | 125 | 126 | -7 | -6
7 | Revision_839/org/xbill/DNS/Cache.java | 133 | 133 | a | Revision_840/org/xbill/DNS/Cache.java | 128 | 128 | -5 | -5
8 | Revision_839/org/xbill/DNS/Cache.java | 144 | 144 | c | Revision_840/org/xbill/DNS/Cache.java | 139 | 139 | -5 | -5
9 | Revision_839/org/xbill/DNS/Cache.java | 207 | 210 | c | Revision_840/org/xbill/DNS/Cache.java | 202 | 206 | -5 | -4
10 | Revision_839/org/xbill/DNS/Cache.java | 241 | 241 | d | Revision_840/org/xbill/DNS/Cache.java | 236 | 236 | -5 | -5
11 | Revision_839/org/xbill/DNS/Cache.java | 244 | 247 | c | Revision_840/org/xbill/DNS/Cache.java | 239 | 239 | -5 | -8
12 | Revision_839/org/xbill/DNS/Cache.java | 250 | 250 | c | Revision_840/org/xbill/DNS/Cache.java | 242 | 242 | -8 | -8
13 | Revision_839/org/xbill/DNS/Cache.java | 615 | 618 | c | Revision_840/org/xbill/DNS/Cache.java | 607 | 608 | -8 | -10
14 | Revision_839/org/xbill/DNS/Cache.java | 624 | 625 | c | Revision_840/org/xbill/DNS/Cache.java | 614 | 614 | -10 | -11
15 | Revision_839/org/xbill/DNS/Cache.java | 627 | 628 | c | Revision_840/org/xbill/DNS/Cache.java | 616 | 616 | -11 | -12
16 | Revision_839/org/xbill/DNS/Cache.java | 718 | 720 | c | Revision_840/org/xbill/DNS/Cache.java | 706 | 710 | -12 | -10
