counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1279/org/xbill/DNS/DNSKEYRecord.java | 56 | 56 | a | Revision_1280/org/xbill/DNS/DNSKEYRecord.java | 57 | 67 | 1 | 11
2 | Revision_1279/org/xbill/DNS/KEYBase.java | 44 | 64 | d | Revision_1280/org/xbill/DNS/KEYBase.java | 43 | 43 | -1 | -21
3 | Revision_1279/org/xbill/DNS/KEYRecord.java | 5 | 5 | a | Revision_1280/org/xbill/DNS/KEYRecord.java | 6 | 6 | 1 | 1
4 | Revision_1279/org/xbill/DNS/KEYRecord.java | 17 | 17 | a | Revision_1280/org/xbill/DNS/KEYRecord.java | 19 | 254 | 2 | 237
5 | Revision_1279/org/xbill/DNS/KEYRecord.java | 20 | 20 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 257 | 257 | 237 | 237
6 | Revision_1279/org/xbill/DNS/KEYRecord.java | 23 | 23 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 260 | 260 | 237 | 237
7 | Revision_1279/org/xbill/DNS/KEYRecord.java | 26 | 26 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 263 | 263 | 237 | 237
8 | Revision_1279/org/xbill/DNS/KEYRecord.java | 29 | 29 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 266 | 266 | 237 | 237
9 | Revision_1279/org/xbill/DNS/KEYRecord.java | 32 | 32 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 269 | 269 | 237 | 237
10 | Revision_1279/org/xbill/DNS/KEYRecord.java | 35 | 35 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 272 | 272 | 237 | 237
11 | Revision_1279/org/xbill/DNS/KEYRecord.java | 39 | 39 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 276 | 276 | 237 | 237
12 | Revision_1279/org/xbill/DNS/KEYRecord.java | 42 | 42 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 279 | 279 | 237 | 237
13 | Revision_1279/org/xbill/DNS/KEYRecord.java | 45 | 45 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 282 | 282 | 237 | 237
14 | Revision_1279/org/xbill/DNS/KEYRecord.java | 48 | 48 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 285 | 285 | 237 | 237
15 | Revision_1279/org/xbill/DNS/KEYRecord.java | 51 | 51 | c | Revision_1280/org/xbill/DNS/KEYRecord.java | 288 | 288 | 237 | 237
16 | Revision_1279/org/xbill/DNS/KEYRecord.java | 73 | 73 | a | Revision_1280/org/xbill/DNS/KEYRecord.java | 311 | 336 | 238 | 263
