counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_852/jnamed.java | 280 | 281 | c | Revision_853/jnamed.java | 280 | 280 | 0 | -1
2 | Revision_852/org/xbill/DNS/Cache.java | 71 | 71 | a | Revision_853/org/xbill/DNS/Cache.java | 72 | 72 | 1 | 1
3 | Revision_852/org/xbill/DNS/Cache.java | 74 | 74 | c | Revision_853/org/xbill/DNS/Cache.java | 75 | 75 | 1 | 1
4 | Revision_852/org/xbill/DNS/Cache.java | 77 | 77 | c | Revision_853/org/xbill/DNS/Cache.java | 78 | 85 | 1 | 8
5 | Revision_852/org/xbill/DNS/Cache.java | 249 | 249 | c | Revision_853/org/xbill/DNS/Cache.java | 257 | 258 | 8 | 9
6 | Revision_852/org/xbill/DNS/Cache.java | 253 | 253 | c | Revision_853/org/xbill/DNS/Cache.java | 262 | 262 | 9 | 9
7 | Revision_852/org/xbill/DNS/Cache.java | 255 | 256 | c | Revision_853/org/xbill/DNS/Cache.java | 264 | 265 | 9 | 9
8 | Revision_852/org/xbill/DNS/Cache.java | 463 | 463 | c | Revision_853/org/xbill/DNS/Cache.java | 472 | 472 | 9 | 9
9 | Revision_852/org/xbill/DNS/Cache.java | 476 | 476 | c | Revision_853/org/xbill/DNS/Cache.java | 485 | 485 | 9 | 9
10 | Revision_852/org/xbill/DNS/Cache.java | 512 | 514 | c | Revision_853/org/xbill/DNS/Cache.java | 521 | 521 | 9 | 7
11 | Revision_852/org/xbill/DNS/Cache.java | 516 | 519 | c | Revision_853/org/xbill/DNS/Cache.java | 523 | 524 | 7 | 5
12 | Revision_852/org/xbill/DNS/Cache.java | 521 | 521 | c | Revision_853/org/xbill/DNS/Cache.java | 526 | 526 | 5 | 5
13 | Revision_852/org/xbill/DNS/Cache.java | 524 | 524 | c | Revision_853/org/xbill/DNS/Cache.java | 529 | 529 | 5 | 5
14 | Revision_852/org/xbill/DNS/Cache.java | 526 | 526 | c | Revision_853/org/xbill/DNS/Cache.java | 531 | 531 | 5 | 5
15 | Revision_852/org/xbill/DNS/Cache.java | 528 | 531 | c | Revision_853/org/xbill/DNS/Cache.java | 533 | 533 | 5 | 2
16 | Revision_852/org/xbill/DNS/Cache.java | 534 | 534 | d | Revision_853/org/xbill/DNS/Cache.java | 535 | 535 | 1 | 1
17 | Revision_852/org/xbill/DNS/Cache.java | 546 | 549 | c | Revision_853/org/xbill/DNS/Cache.java | 547 | 550 | 1 | 1
18 | Revision_852/org/xbill/DNS/Cache.java | 552 | 552 | a | Revision_853/org/xbill/DNS/Cache.java | 554 | 555 | 2 | 3
19 | Revision_852/org/xbill/DNS/Cache.java | 554 | 554 | a | Revision_853/org/xbill/DNS/Cache.java | 558 | 560 | 4 | 6
20 | Revision_852/org/xbill/DNS/Cache.java | 562 | 564 | d | Revision_853/org/xbill/DNS/Cache.java | 567 | 567 | 5 | 3
21 | Revision_852/org/xbill/DNS/Cache.java | 566 | 606 | c | Revision_853/org/xbill/DNS/Cache.java | 569 | 590 | 3 | -16
22 | Revision_852/org/xbill/DNS/Cache.java | 607 | 607 | a | Revision_853/org/xbill/DNS/Cache.java | 592 | 603 | -15 | -4
23 | Revision_852/org/xbill/DNS/Cache.java | 609 | 610 | d | Revision_853/org/xbill/DNS/Cache.java | 604 | 604 | -5 | -6
