counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1494/org/xbill/DNS/DNSSEC.java | 118 | 118 | c | Revision_1495/org/xbill/DNS/DNSSEC.java | 118 | 118 | 0 | 0
2 | Revision_1494/org/xbill/DNS/DNSSEC.java | 138 | 138 | c | Revision_1495/org/xbill/DNS/DNSSEC.java | 138 | 138 | 0 | 0
3 | Revision_1494/org/xbill/DNS/RRset.java | 54 | 54 | c | Revision_1495/org/xbill/DNS/RRset.java | 54 | 54 | 0 | 0
4 | Revision_1494/org/xbill/DNS/RRset.java | 98 | 98 | c | Revision_1495/org/xbill/DNS/RRset.java | 98 | 98 | 0 | 0
5 | Revision_1494/org/xbill/DNS/Record.java | 526 | 527 | c | Revision_1495/org/xbill/DNS/Record.java | 526 | 527 | 0 | 0
6 | Revision_1494/org/xbill/DNS/Record.java | 535 | 536 | c | Revision_1495/org/xbill/DNS/Record.java | 535 | 536 | 0 | 0
7 | Revision_1494/org/xbill/DNS/security/DNSSECVerifier.java | 87 | 87 | c | Revision_1495/org/xbill/DNS/security/DNSSECVerifier.java | 87 | 87 | 0 | 0
8 | Revision_1494/org/xbill/DNS/security/DNSSECVerifier.java | 111 | 111 | c | Revision_1495/org/xbill/DNS/security/DNSSECVerifier.java | 111 | 111 | 0 | 0
9 | Revision_1494/org/xbill/DNS/security/DNSSECVerifier.java | 154 | 154 | c | Revision_1495/org/xbill/DNS/security/DNSSECVerifier.java | 154 | 154 | 0 | 0
10 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 29 | 29 | c | Revision_1495/org/xbill/DNS/security/DSASignature.java | 29 | 29 | 0 | 0
11 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 34 | 35 | d | Revision_1495/org/xbill/DNS/security/DSASignature.java | 33 | 33 | -1 | -2
12 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 37 | 37 | c | Revision_1495/org/xbill/DNS/security/DSASignature.java | 35 | 35 | -2 | -2
13 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 41 | 41 | c | Revision_1495/org/xbill/DNS/security/DSASignature.java | 39 | 39 | -2 | -2
14 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 57 | 57 | c | Revision_1495/org/xbill/DNS/security/DSASignature.java | 55 | 55 | -2 | -2
15 | Revision_1494/org/xbill/DNS/security/DSASignature.java | 63 | 63 | c | Revision_1495/org/xbill/DNS/security/DSASignature.java | 61 | 61 | -2 | -2
