counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1173/org/xbill/DNS/Cache.java | 555 | 555 | c | Revision_1174/org/xbill/DNS/Cache.java | 555 | 555 | 0 | 0
2 | Revision_1173/org/xbill/DNS/Section.java | 15 | 18 | d | Revision_1174/org/xbill/DNS/Section.java | 14 | 14 | -1 | -4
3 | Revision_1173/org/xbill/DNS/Section.java | 20 | 20 | c | Revision_1174/org/xbill/DNS/Section.java | 16 | 16 | -4 | -4
4 | Revision_1173/org/xbill/DNS/Section.java | 23 | 23 | c | Revision_1174/org/xbill/DNS/Section.java | 19 | 19 | -4 | -4
5 | Revision_1173/org/xbill/DNS/Section.java | 26 | 26 | c | Revision_1174/org/xbill/DNS/Section.java | 22 | 22 | -4 | -4
6 | Revision_1173/org/xbill/DNS/Section.java | 29 | 29 | c | Revision_1174/org/xbill/DNS/Section.java | 25 | 25 | -4 | -4
7 | Revision_1173/org/xbill/DNS/Section.java | 33 | 33 | c | Revision_1174/org/xbill/DNS/Section.java | 29 | 29 | -4 | -4
8 | Revision_1173/org/xbill/DNS/Section.java | 36 | 36 | c | Revision_1174/org/xbill/DNS/Section.java | 32 | 32 | -4 | -4
9 | Revision_1173/org/xbill/DNS/Section.java | 39 | 39 | c | Revision_1174/org/xbill/DNS/Section.java | 35 | 40 | -4 | 1
10 | Revision_1173/org/xbill/DNS/Section.java | 42 | 55 | c | Revision_1174/org/xbill/DNS/Section.java | 43 | 44 | 1 | -11
11 | Revision_1173/org/xbill/DNS/Section.java | 56 | 56 | a | Revision_1174/org/xbill/DNS/Section.java | 46 | 59 | -10 | 3
12 | Revision_1173/org/xbill/DNS/Section.java | 62 | 62 | d | Revision_1174/org/xbill/DNS/Section.java | 64 | 64 | 2 | 2
13 | Revision_1173/org/xbill/DNS/Section.java | 66 | 67 | c | Revision_1174/org/xbill/DNS/Section.java | 68 | 68 | 2 | 1
14 | Revision_1173/org/xbill/DNS/Section.java | 73 | 74 | c | Revision_1174/org/xbill/DNS/Section.java | 74 | 75 | 1 | 1
15 | Revision_1173/org/xbill/DNS/Section.java | 83 | 84 | c | Revision_1174/org/xbill/DNS/Section.java | 84 | 85 | 1 | 1
16 | Revision_1173/org/xbill/DNS/Section.java | 88 | 88 | c | Revision_1174/org/xbill/DNS/Section.java | 89 | 89 | 1 | 1
17 | Revision_1173/org/xbill/DNS/Section.java | 90 | 98 | c | Revision_1174/org/xbill/DNS/Section.java | 91 | 91 | 1 | -7
