counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1269/org/xbill/DNS/Tokenizer.java | 536 | 536 | a | Revision_1270/org/xbill/DNS/Tokenizer.java | 537 | 538 | 1 | 2
2 | Revision_1269/org/xbill/DNS/Tokenizer.java | 539 | 539 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 541 | 541 | 2 | 2
3 | Revision_1269/org/xbill/DNS/Tokenizer.java | 543 | 543 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 545 | 545 | 2 | 2
4 | Revision_1269/org/xbill/DNS/Tokenizer.java | 545 | 546 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 547 | 552 | 2 | 6
5 | Revision_1269/org/xbill/DNS/Tokenizer.java | 554 | 554 | a | Revision_1270/org/xbill/DNS/Tokenizer.java | 561 | 573 | 7 | 19
6 | Revision_1269/org/xbill/DNS/Tokenizer.java | 555 | 555 | a | Revision_1270/org/xbill/DNS/Tokenizer.java | 575 | 576 | 20 | 21
7 | Revision_1269/org/xbill/DNS/Tokenizer.java | 558 | 558 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 579 | 579 | 21 | 21
8 | Revision_1269/org/xbill/DNS/Tokenizer.java | 562 | 562 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 583 | 583 | 21 | 21
9 | Revision_1269/org/xbill/DNS/Tokenizer.java | 564 | 565 | c | Revision_1270/org/xbill/DNS/Tokenizer.java | 585 | 590 | 21 | 25
10 | Revision_1269/org/xbill/DNS/Tokenizer.java | 572 | 572 | a | Revision_1270/org/xbill/DNS/Tokenizer.java | 598 | 610 | 26 | 38
