counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_326/dig.java | 7 | 7 | a | Revision_327/dig.java | 8 | 9 | 1 | 2
2 | Revision_326/jnamed.java | 7 | 7 | a | Revision_327/jnamed.java | 8 | 9 | 1 | 2
3 | Revision_326/org/xbill/DNS/ARecord.java | 11 | 11 | c | Revision_327/org/xbill/DNS/ARecord.java | 11 | 15 | 0 | 4
4 | Revision_326/org/xbill/DNS/Address.java | 10 | 10 | c | Revision_327/org/xbill/DNS/Address.java | 10 | 14 | 0 | 4
5 | Revision_326/org/xbill/DNS/CERTRecord.java | 13 | 13 | a | Revision_327/org/xbill/DNS/CERTRecord.java | 14 | 15 | 1 | 2
6 | Revision_326/org/xbill/DNS/CNAMERecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/CNAMERecord.java | 10 | 14 | 0 | 4
7 | Revision_326/org/xbill/DNS/Cache.java | 17 | 17 | a | Revision_327/org/xbill/DNS/Cache.java | 18 | 19 | 1 | 2
8 | Revision_326/org/xbill/DNS/Compression.java | 10 | 10 | a | Revision_327/org/xbill/DNS/Compression.java | 11 | 12 | 1 | 2
9 | Revision_326/org/xbill/DNS/Credibility.java | 11 | 11 | a | Revision_327/org/xbill/DNS/Credibility.java | 12 | 13 | 1 | 2
10 | Revision_326/org/xbill/DNS/DClass.java | 10 | 10 | a | Revision_327/org/xbill/DNS/DClass.java | 11 | 12 | 1 | 2
11 | Revision_326/org/xbill/DNS/DNSSEC.java | 16 | 16 | a | Revision_327/org/xbill/DNS/DNSSEC.java | 17 | 18 | 1 | 2
12 | Revision_326/org/xbill/DNS/EDNS.java | 10 | 10 | a | Revision_327/org/xbill/DNS/EDNS.java | 11 | 12 | 1 | 2
13 | Revision_326/org/xbill/DNS/ExtendedResolver.java | 14 | 14 | a | Revision_327/org/xbill/DNS/ExtendedResolver.java | 15 | 16 | 1 | 2
14 | Revision_326/org/xbill/DNS/FindServer.java | 14 | 14 | a | Revision_327/org/xbill/DNS/FindServer.java | 15 | 16 | 1 | 2
15 | Revision_326/org/xbill/DNS/FindServer.java | 15 | 15 | a | Revision_327/org/xbill/DNS/FindServer.java | 18 | 18 | 3 | 3
16 | Revision_326/org/xbill/DNS/Flags.java | 8 | 8 | c | Revision_327/org/xbill/DNS/Flags.java | 8 | 12 | 0 | 4
17 | Revision_326/org/xbill/DNS/HINFORecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/HINFORecord.java | 10 | 14 | 0 | 4
18 | Revision_326/org/xbill/DNS/Header.java | 12 | 12 | a | Revision_327/org/xbill/DNS/Header.java | 13 | 14 | 1 | 2
19 | Revision_326/org/xbill/DNS/KEYRecord.java | 13 | 13 | a | Revision_327/org/xbill/DNS/KEYRecord.java | 14 | 15 | 1 | 2
20 | Revision_326/org/xbill/DNS/MXRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/MXRecord.java | 10 | 14 | 0 | 4
21 | Revision_326/org/xbill/DNS/Master.java | 9 | 9 | a | Revision_327/org/xbill/DNS/Master.java | 10 | 19 | 1 | 10
22 | Revision_326/org/xbill/DNS/Master.java | 14 | 14 | a | Revision_327/org/xbill/DNS/Master.java | 25 | 25 | 11 | 11
23 | Revision_326/org/xbill/DNS/Master.java | 15 | 15 | a | Revision_327/org/xbill/DNS/Master.java | 27 | 27 | 12 | 12
24 | Revision_326/org/xbill/DNS/Master.java | 27 | 27 | a | Revision_327/org/xbill/DNS/Master.java | 40 | 40 | 13 | 13
25 | Revision_326/org/xbill/DNS/Master.java | 47 | 47 | a | Revision_327/org/xbill/DNS/Master.java | 61 | 66 | 14 | 19
26 | Revision_326/org/xbill/DNS/Master.java | 54 | 54 | a | Revision_327/org/xbill/DNS/Master.java | 74 | 75 | 20 | 21
27 | Revision_326/org/xbill/DNS/Master.java | 57 | 57 | a | Revision_327/org/xbill/DNS/Master.java | 79 | 85 | 22 | 28
28 | Revision_326/org/xbill/DNS/Master.java | 79 | 79 | c | Revision_327/org/xbill/DNS/Master.java | 107 | 107 | 28 | 28
29 | Revision_326/org/xbill/DNS/Message.java | 16 | 16 | a | Revision_327/org/xbill/DNS/Message.java | 17 | 18 | 1 | 2
30 | Revision_326/org/xbill/DNS/NSRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/NSRecord.java | 10 | 14 | 0 | 4
31 | Revision_326/org/xbill/DNS/NS_CNAME_PTRRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/NS_CNAME_PTRRecord.java | 10 | 14 | 0 | 4
32 | Revision_326/org/xbill/DNS/NXTRecord.java | 14 | 14 | c | Revision_327/org/xbill/DNS/NXTRecord.java | 14 | 16 | 0 | 2
33 | Revision_326/org/xbill/DNS/Name.java | 11 | 11 | c | Revision_327/org/xbill/DNS/Name.java | 11 | 13 | 0 | 2
34 | Revision_326/org/xbill/DNS/NameSet.java | 11 | 11 | c | Revision_327/org/xbill/DNS/NameSet.java | 11 | 13 | 0 | 2
35 | Revision_326/org/xbill/DNS/OPTRecord.java | 16 | 16 | c | Revision_327/org/xbill/DNS/OPTRecord.java | 16 | 18 | 0 | 2
36 | Revision_326/org/xbill/DNS/Opcode.java | 8 | 8 | c | Revision_327/org/xbill/DNS/Opcode.java | 8 | 12 | 0 | 4
37 | Revision_326/org/xbill/DNS/PTRRecord.java | 12 | 12 | c | Revision_327/org/xbill/DNS/PTRRecord.java | 12 | 14 | 0 | 2
38 | Revision_326/org/xbill/DNS/RRset.java | 13 | 13 | a | Revision_327/org/xbill/DNS/RRset.java | 14 | 15 | 1 | 2
39 | Revision_326/org/xbill/DNS/Rcode.java | 8 | 8 | c | Revision_327/org/xbill/DNS/Rcode.java | 8 | 12 | 0 | 4
40 | Revision_326/org/xbill/DNS/Record.java | 12 | 12 | a | Revision_327/org/xbill/DNS/Record.java | 13 | 14 | 1 | 2
41 | Revision_326/org/xbill/DNS/ResolveThread.java | 15 | 15 | a | Revision_327/org/xbill/DNS/ResolveThread.java | 16 | 17 | 1 | 2
42 | Revision_326/org/xbill/DNS/Resolver.java | 10 | 10 | a | Revision_327/org/xbill/DNS/Resolver.java | 11 | 12 | 1 | 2
43 | Revision_326/org/xbill/DNS/ResolverListener.java | 10 | 10 | a | Revision_327/org/xbill/DNS/ResolverListener.java | 11 | 12 | 1 | 2
44 | Revision_326/org/xbill/DNS/SIGRecord.java | 17 | 17 | a | Revision_327/org/xbill/DNS/SIGRecord.java | 18 | 19 | 1 | 2
45 | Revision_326/org/xbill/DNS/SOARecord.java | 11 | 11 | a | Revision_327/org/xbill/DNS/SOARecord.java | 12 | 13 | 1 | 2
46 | Revision_326/org/xbill/DNS/SRVRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/SRVRecord.java | 10 | 11 | 0 | 1
47 | Revision_326/org/xbill/DNS/SRVRecord.java | 12 | 12 | a | Revision_327/org/xbill/DNS/SRVRecord.java | 14 | 15 | 2 | 3
48 | Revision_326/org/xbill/DNS/Section.java | 9 | 9 | c | Revision_327/org/xbill/DNS/Section.java | 9 | 13 | 0 | 4
49 | Revision_326/org/xbill/DNS/SetResponse.java | 12 | 12 | a | Revision_327/org/xbill/DNS/SetResponse.java | 13 | 14 | 1 | 2
50 | Revision_326/org/xbill/DNS/SimpleResolver.java | 18 | 18 | a | Revision_327/org/xbill/DNS/SimpleResolver.java | 19 | 20 | 1 | 2
51 | Revision_326/org/xbill/DNS/TSIG.java | 14 | 14 | a | Revision_327/org/xbill/DNS/TSIG.java | 15 | 16 | 1 | 2
52 | Revision_326/org/xbill/DNS/TSIGRecord.java | 16 | 16 | a | Revision_327/org/xbill/DNS/TSIGRecord.java | 17 | 18 | 1 | 2
53 | Revision_326/org/xbill/DNS/TTL.java | 9 | 9 | a | Revision_327/org/xbill/DNS/TTL.java | 10 | 11 | 1 | 2
54 | Revision_326/org/xbill/DNS/TXTRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/TXTRecord.java | 10 | 14 | 0 | 4
55 | Revision_326/org/xbill/DNS/Type.java | 8 | 8 | c | Revision_327/org/xbill/DNS/Type.java | 8 | 12 | 0 | 4
56 | Revision_326/org/xbill/DNS/TypeClass.java | 6 | 6 | c | Revision_327/org/xbill/DNS/TypeClass.java | 6 | 10 | 0 | 4
57 | Revision_326/org/xbill/DNS/UNKRecord.java | 10 | 10 | c | Revision_327/org/xbill/DNS/UNKRecord.java | 10 | 11 | 0 | 1
58 | Revision_326/org/xbill/DNS/UNKRecord.java | 11 | 11 | a | Revision_327/org/xbill/DNS/UNKRecord.java | 13 | 14 | 2 | 3
59 | Revision_326/org/xbill/DNS/WireParseException.java | 8 | 8 | c | Revision_327/org/xbill/DNS/WireParseException.java | 8 | 12 | 0 | 4
60 | Revision_326/org/xbill/DNS/Zone.java | 11 | 11 | a | Revision_327/org/xbill/DNS/Zone.java | 12 | 13 | 1 | 2
61 | Revision_326/org/xbill/DNS/dns.java | 18 | 18 | a | Revision_327/org/xbill/DNS/dns.java | 19 | 20 | 1 | 2
62 | Revision_326/org/xbill/DNS/utils/DataByteInputStream.java | 12 | 12 | a | Revision_327/org/xbill/DNS/utils/DataByteInputStream.java | 13 | 14 | 1 | 2
63 | Revision_326/org/xbill/DNS/utils/DataByteOutputStream.java | 12 | 12 | a | Revision_327/org/xbill/DNS/utils/DataByteOutputStream.java | 13 | 14 | 1 | 2
64 | Revision_326/org/xbill/DNS/utils/MyStringTokenizer.java | 9 | 9 | c | Revision_327/org/xbill/DNS/utils/MyStringTokenizer.java | 9 | 10 | 0 | 1
65 | Revision_326/org/xbill/DNS/utils/MyStringTokenizer.java | 12 | 12 | a | Revision_327/org/xbill/DNS/utils/MyStringTokenizer.java | 14 | 15 | 2 | 3
66 | Revision_326/org/xbill/DNS/utils/StringValueTable.java | 10 | 10 | a | Revision_327/org/xbill/DNS/utils/StringValueTable.java | 11 | 12 | 1 | 2
67 | Revision_326/org/xbill/DNS/utils/base16.java | 11 | 11 | a | Revision_327/org/xbill/DNS/utils/base16.java | 12 | 13 | 1 | 2
68 | Revision_326/org/xbill/DNS/utils/base64.java | 11 | 11 | a | Revision_327/org/xbill/DNS/utils/base64.java | 12 | 13 | 1 | 2
69 | Revision_326/org/xbill/DNS/utils/hmacSigner.java | 9 | 9 | a | Revision_327/org/xbill/DNS/utils/hmacSigner.java | 10 | 11 | 1 | 2
70 | Revision_326/org/xbill/DNS/utils/md5.java | 9 | 9 | a | Revision_327/org/xbill/DNS/utils/md5.java | 10 | 11 | 1 | 2
71 | Revision_326/org/xbill/Task/WorkerThread.java | 10 | 10 | a | Revision_327/org/xbill/Task/WorkerThread.java | 11 | 12 | 1 | 2
72 | Revision_326/update.java | 9 | 9 | a | Revision_327/update.java | 10 | 11 | 1 | 2
