counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1168/org/xbill/DNS/DClass.java | 37 | 37 | c | Revision_1169/org/xbill/DNS/DClass.java | 37 | 50 | 0 | 13
2 | Revision_1168/org/xbill/DNS/DClass.java | 40 | 41 | c | Revision_1169/org/xbill/DNS/DClass.java | 53 | 59 | 13 | 18
3 | Revision_1168/org/xbill/DNS/DClass.java | 60 | 68 | c | Revision_1169/org/xbill/DNS/DClass.java | 78 | 78 | 18 | 10
4 | Revision_1168/org/xbill/DNS/DClass.java | 77 | 107 | c | Revision_1169/org/xbill/DNS/DClass.java | 87 | 87 | 10 | -20
5 | Revision_1168/org/xbill/DNS/Type.java | 174 | 176 | c | Revision_1169/org/xbill/DNS/Type.java | 174 | 174 | 0 | -2
6 | Revision_1168/org/xbill/DNS/Type.java | 178 | 187 | c | Revision_1169/org/xbill/DNS/Type.java | 176 | 178 | -2 | -9
7 | Revision_1168/org/xbill/DNS/Type.java | 190 | 197 | c | Revision_1169/org/xbill/DNS/Type.java | 181 | 183 | -9 | -14
8 | Revision_1168/org/xbill/DNS/Type.java | 201 | 202 | c | Revision_1169/org/xbill/DNS/Type.java | 187 | 187 | -14 | -15
9 | Revision_1168/org/xbill/DNS/Type.java | 205 | 259 | c | Revision_1169/org/xbill/DNS/Type.java | 190 | 242 | -15 | -17
10 | Revision_1168/org/xbill/DNS/Type.java | 279 | 294 | c | Revision_1169/org/xbill/DNS/Type.java | 262 | 262 | -17 | -32
11 | Revision_1168/org/xbill/DNS/Type.java | 305 | 318 | c | Revision_1169/org/xbill/DNS/Type.java | 273 | 275 | -32 | -43
12 | Revision_1168/org/xbill/DNS/Type.java | 320 | 320 | c | Revision_1169/org/xbill/DNS/Type.java | 277 | 277 | -43 | -43
13 | Revision_1168/org/xbill/DNS/Type.java | 350 | 357 | d | Revision_1169/org/xbill/DNS/Type.java | 306 | 306 | -44 | -51
