counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_391/org/xbill/DNS/Options.java | 16 | 16 | c | Revision_392/org/xbill/DNS/Options.java | 16 | 17 | 0 | 1
2 | Revision_391/org/xbill/DNS/Options.java | 29 | 30 | c | Revision_392/org/xbill/DNS/Options.java | 30 | 40 | 1 | 10
3 | Revision_391/org/xbill/DNS/Options.java | 36 | 36 | a | Revision_392/org/xbill/DNS/Options.java | 47 | 47 | 11 | 11
4 | Revision_391/org/xbill/DNS/Options.java | 41 | 41 | a | Revision_392/org/xbill/DNS/Options.java | 53 | 53 | 12 | 12
5 | Revision_391/org/xbill/DNS/Options.java | 46 | 46 | a | Revision_392/org/xbill/DNS/Options.java | 59 | 59 | 13 | 13
6 | Revision_391/org/xbill/DNS/Options.java | 51 | 51 | a | Revision_392/org/xbill/DNS/Options.java | 65 | 65 | 14 | 14
7 | Revision_391/org/xbill/DNS/Options.java | 56 | 56 | a | Revision_392/org/xbill/DNS/Options.java | 71 | 76 | 15 | 20
8 | Revision_391/org/xbill/DNS/TSIG.java | 26 | 26 | a | Revision_392/org/xbill/DNS/TSIG.java | 27 | 31 | 1 | 5
9 | Revision_391/org/xbill/DNS/TSIG.java | 30 | 30 | a | Revision_392/org/xbill/DNS/TSIG.java | 36 | 40 | 6 | 10
10 | Revision_391/org/xbill/DNS/TSIG.java | 50 | 50 | c | Revision_392/org/xbill/DNS/TSIG.java | 60 | 60 | 10 | 10
11 | Revision_391/org/xbill/DNS/TSIG.java | 54 | 54 | a | Revision_392/org/xbill/DNS/TSIG.java | 65 | 76 | 11 | 22
12 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 22 | 22 | a | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 23 | 25 | 1 | 3
13 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 56 | 56 | c | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 59 | 60 | 3 | 4
14 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 69 | 69 | c | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 73 | 74 | 4 | 5
15 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 79 | 79 | c | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 84 | 85 | 5 | 6
16 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 102 | 102 | c | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 108 | 109 | 6 | 7
17 | Revision_391/org/xbill/DNS/utils/hmacSigner.java | 113 | 113 | c | Revision_392/org/xbill/DNS/utils/hmacSigner.java | 120 | 121 | 7 | 8
