counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1013/org/xbill/DNS/HINFORecord.java | 75 | 75 | c | Revision_1014/org/xbill/DNS/HINFORecord.java | 75 | 75 | 0 | 0
2 | Revision_1013/org/xbill/DNS/HINFORecord.java | 83 | 83 | c | Revision_1014/org/xbill/DNS/HINFORecord.java | 83 | 83 | 0 | 0
3 | Revision_1013/org/xbill/DNS/HINFORecord.java | 102 | 106 | c | Revision_1014/org/xbill/DNS/HINFORecord.java | 102 | 104 | 0 | -2
4 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 103 | 103 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 103 | 103 | 0 | 0
5 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 105 | 105 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 105 | 105 | 0 | 0
6 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 107 | 107 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 107 | 107 | 0 | 0
7 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 129 | 129 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 129 | 129 | 0 | 0
8 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 135 | 135 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 135 | 135 | 0 | 0
9 | Revision_1013/org/xbill/DNS/NAPTRRecord.java | 141 | 141 | c | Revision_1014/org/xbill/DNS/NAPTRRecord.java | 141 | 141 | 0 | 0
10 | Revision_1013/org/xbill/DNS/Record.java | 368 | 368 | c | Revision_1014/org/xbill/DNS/Record.java | 368 | 368 | 0 | 0
11 | Revision_1013/org/xbill/DNS/Record.java | 369 | 369 | a | Revision_1014/org/xbill/DNS/Record.java | 370 | 371 | 1 | 2
12 | Revision_1013/org/xbill/DNS/Record.java | 372 | 372 | c | Revision_1014/org/xbill/DNS/Record.java | 374 | 374 | 2 | 2
13 | Revision_1013/org/xbill/DNS/Record.java | 375 | 378 | c | Revision_1014/org/xbill/DNS/Record.java | 377 | 377 | 2 | -1
14 | Revision_1013/org/xbill/DNS/Record.java | 381 | 382 | c | Revision_1014/org/xbill/DNS/Record.java | 380 | 380 | -1 | -2
15 | Revision_1013/org/xbill/DNS/Record.java | 384 | 384 | a | Revision_1014/org/xbill/DNS/Record.java | 383 | 384 | -1 | 0
16 | Revision_1013/org/xbill/DNS/TXTRecord.java | 103 | 106 | c | Revision_1014/org/xbill/DNS/TXTRecord.java | 103 | 104 | 0 | -2
