counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1471/dig.java | 3 | 3 | a | Revision_1472/dig.java | 4 | 4 | 1 | 1
2 | Revision_1471/dig.java | 61 | 61 | c | Revision_1472/dig.java | 62 | 62 | 1 | 1
3 | Revision_1471/dig.java | 97 | 98 | d | Revision_1472/dig.java | 97 | 97 | 0 | -1
4 | Revision_1471/dig.java | 100 | 100 | c | Revision_1472/dig.java | 99 | 99 | -1 | -1
5 | Revision_1471/dig.java | 104 | 104 | c | Revision_1472/dig.java | 103 | 103 | -1 | -1
6 | Revision_1471/dig.java | 119 | 119 | c | Revision_1472/dig.java | 118 | 135 | -1 | 16
7 | Revision_1471/dig.java | 128 | 128 | c | Revision_1472/dig.java | 144 | 144 | 16 | 16
8 | Revision_1471/dig.java | 132 | 132 | c | Revision_1472/dig.java | 148 | 148 | 16 | 16
9 | Revision_1471/dig.java | 136 | 136 | c | Revision_1472/dig.java | 152 | 152 | 16 | 16
10 | Revision_1471/dig.java | 153 | 153 | c | Revision_1472/dig.java | 169 | 169 | 16 | 16
11 | Revision_1471/dig.java | 158 | 158 | c | Revision_1472/dig.java | 174 | 174 | 16 | 16
12 | Revision_1471/dig.java | 162 | 162 | c | Revision_1472/dig.java | 178 | 178 | 16 | 16
13 | Revision_1471/dig.java | 175 | 175 | c | Revision_1472/dig.java | 191 | 191 | 16 | 16
14 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 26 | 27 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 26 | 27 | 0 | 0
15 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 50 | 50 | a | Revision_1472/org/xbill/DNS/SimpleResolver.java | 51 | 51 | 1 | 1
16 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 54 | 54 | a | Revision_1472/org/xbill/DNS/SimpleResolver.java | 56 | 56 | 2 | 2
17 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 70 | 70 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 72 | 72 | 2 | 2
18 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 81 | 81 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 83 | 103 | 2 | 22
19 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 186 | 187 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 208 | 210 | 22 | 23
20 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 203 | 203 | d | Revision_1472/org/xbill/DNS/SimpleResolver.java | 225 | 225 | 22 | 22
21 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 211 | 211 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 233 | 234 | 22 | 23
22 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 213 | 213 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 236 | 237 | 23 | 24
23 | Revision_1471/org/xbill/DNS/SimpleResolver.java | 286 | 287 | c | Revision_1472/org/xbill/DNS/SimpleResolver.java | 310 | 310 | 24 | 23
24 | Revision_1471/org/xbill/DNS/TCPClient.java | 17 | 17 | a | Revision_1472/org/xbill/DNS/TCPClient.java | 18 | 23 | 1 | 6
25 | Revision_1471/org/xbill/DNS/TCPClient.java | 99 | 99 | c | Revision_1472/org/xbill/DNS/TCPClient.java | 105 | 107 | 6 | 8
26 | Revision_1471/org/xbill/DNS/TCPClient.java | 102 | 102 | c | Revision_1472/org/xbill/DNS/TCPClient.java | 110 | 112 | 8 | 10
27 | Revision_1471/org/xbill/DNS/TCPClient.java | 110 | 110 | a | Revision_1472/org/xbill/DNS/TCPClient.java | 121 | 125 | 11 | 15
28 | Revision_1471/org/xbill/DNS/UDPClient.java | 17 | 17 | a | Revision_1472/org/xbill/DNS/UDPClient.java | 18 | 23 | 1 | 6
29 | Revision_1471/org/xbill/DNS/UDPClient.java | 54 | 54 | c | Revision_1472/org/xbill/DNS/UDPClient.java | 60 | 61 | 6 | 7
30 | Revision_1471/org/xbill/DNS/UDPClient.java | 59 | 59 | c | Revision_1472/org/xbill/DNS/UDPClient.java | 66 | 68 | 7 | 9
31 | Revision_1471/org/xbill/DNS/UDPClient.java | 67 | 67 | a | Revision_1472/org/xbill/DNS/UDPClient.java | 77 | 83 | 10 | 16
