counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_995/org/xbill/DNS/HINFORecord.java | 20 | 20 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 20 | 20 | 0 | 0
2 | Revision_995/org/xbill/DNS/HINFORecord.java | 43 | 44 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 43 | 44 | 0 | 0
3 | Revision_995/org/xbill/DNS/HINFORecord.java | 55 | 56 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 55 | 56 | 0 | 0
4 | Revision_995/org/xbill/DNS/HINFORecord.java | 66 | 67 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 66 | 67 | 0 | 0
5 | Revision_995/org/xbill/DNS/HINFORecord.java | 76 | 76 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 76 | 76 | 0 | 0
6 | Revision_995/org/xbill/DNS/HINFORecord.java | 84 | 84 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 84 | 84 | 0 | 0
7 | Revision_995/org/xbill/DNS/HINFORecord.java | 92 | 93 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 92 | 93 | 0 | 0
8 | Revision_995/org/xbill/DNS/HINFORecord.java | 104 | 104 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 104 | 104 | 0 | 0
9 | Revision_995/org/xbill/DNS/HINFORecord.java | 106 | 106 | c | Revision_996/org/xbill/DNS/HINFORecord.java | 106 | 106 | 0 | 0
10 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 21 | 21 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 21 | 21 | 0 | 0
11 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 55 | 57 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 55 | 57 | 0 | 0
12 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 71 | 73 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 71 | 73 | 0 | 0
13 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 86 | 88 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 86 | 88 | 0 | 0
14 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 103 | 103 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 103 | 103 | 0 | 0
15 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 105 | 105 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 105 | 105 | 0 | 0
16 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 107 | 107 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 107 | 107 | 0 | 0
17 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 129 | 129 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 129 | 129 | 0 | 0
18 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 135 | 135 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 135 | 135 | 0 | 0
19 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 141 | 141 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 141 | 141 | 0 | 0
20 | Revision_995/org/xbill/DNS/NAPTRRecord.java | 156 | 158 | c | Revision_996/org/xbill/DNS/NAPTRRecord.java | 156 | 158 | 0 | 0
21 | Revision_995/org/xbill/DNS/Record.java | 6 | 6 | a | Revision_996/org/xbill/DNS/Record.java | 7 | 7 | 1 | 1
22 | Revision_995/org/xbill/DNS/Record.java | 26 | 26 | a | Revision_996/org/xbill/DNS/Record.java | 28 | 33 | 2 | 7
23 | Revision_995/org/xbill/DNS/Record.java | 319 | 319 | a | Revision_996/org/xbill/DNS/Record.java | 327 | 384 | 8 | 65
24 | Revision_995/org/xbill/DNS/TXTRecord.java | 45 | 45 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 45 | 48 | 0 | 3
25 | Revision_995/org/xbill/DNS/TXTRecord.java | 56 | 56 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 59 | 59 | 3 | 3
26 | Revision_995/org/xbill/DNS/TXTRecord.java | 70 | 74 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 73 | 75 | 3 | 1
27 | Revision_995/org/xbill/DNS/TXTRecord.java | 87 | 87 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 88 | 88 | 1 | 1
28 | Revision_995/org/xbill/DNS/TXTRecord.java | 98 | 98 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 99 | 99 | 1 | 1
29 | Revision_995/org/xbill/DNS/TXTRecord.java | 122 | 123 | c | Revision_996/org/xbill/DNS/TXTRecord.java | 123 | 124 | 1 | 1
30 | Revision_995/org/xbill/DNS/utils/DataByteInputStream.java | 143 | 144 | c | Revision_996/org/xbill/DNS/utils/DataByteInputStream.java | 143 | 145 | 0 | 1
31 | Revision_995/org/xbill/DNS/utils/DataByteInputStream.java | 146 | 147 | c | Revision_996/org/xbill/DNS/utils/DataByteInputStream.java | 147 | 148 | 1 | 1
32 | Revision_995/org/xbill/DNS/utils/DataByteInputStream.java | 154 | 154 | a | Revision_996/org/xbill/DNS/utils/DataByteInputStream.java | 156 | 165 | 2 | 11
33 | Revision_995/org/xbill/DNS/utils/DataByteInputStream.java | 157 | 157 | a | Revision_996/org/xbill/DNS/utils/DataByteInputStream.java | 169 | 169 | 12 | 12
34 | Revision_995/org/xbill/DNS/utils/DataByteOutputStream.java | 110 | 110 | a | Revision_996/org/xbill/DNS/utils/DataByteOutputStream.java | 111 | 121 | 1 | 11
35 | Revision_995/org/xbill/DNS/utils/MyStringTokenizer.java | 126 | 127 | c | Revision_996/org/xbill/DNS/utils/MyStringTokenizer.java | 126 | 129 | 0 | 2
36 | Revision_995/org/xbill/DNS/utils/MyStringTokenizer.java | 130 | 133 | c | Revision_996/org/xbill/DNS/utils/MyStringTokenizer.java | 132 | 136 | 2 | 3
37 | Revision_995/org/xbill/DNS/utils/MyStringTokenizer.java | 135 | 136 | d | Revision_996/org/xbill/DNS/utils/MyStringTokenizer.java | 137 | 137 | 2 | 1
