counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1386/org/xbill/DNS/Zone.java | 104 | 104 | c | Revision_1387/org/xbill/DNS/Zone.java | 104 | 104 | 0 | 0
2 | Revision_1386/org/xbill/DNS/Zone.java | 108 | 116 | d | Revision_1387/org/xbill/DNS/Zone.java | 107 | 107 | -1 | -9
3 | Revision_1386/org/xbill/DNS/Zone.java | 124 | 125 | d | Revision_1387/org/xbill/DNS/Zone.java | 114 | 114 | -10 | -11
4 | Revision_1386/org/xbill/DNS/Zone.java | 129 | 132 | c | Revision_1387/org/xbill/DNS/Zone.java | 118 | 120 | -11 | -12
5 | Revision_1386/org/xbill/DNS/Zone.java | 136 | 136 | c | Revision_1387/org/xbill/DNS/Zone.java | 124 | 124 | -12 | -12
6 | Revision_1386/org/xbill/DNS/Zone.java | 138 | 138 | c | Revision_1387/org/xbill/DNS/Zone.java | 126 | 130 | -12 | -8
7 | Revision_1386/org/xbill/DNS/Zone.java | 141 | 143 | c | Revision_1387/org/xbill/DNS/Zone.java | 133 | 134 | -8 | -9
8 | Revision_1386/org/xbill/DNS/Zone.java | 145 | 145 | c | Revision_1387/org/xbill/DNS/Zone.java | 136 | 136 | -9 | -9
9 | Revision_1386/org/xbill/DNS/Zone.java | 150 | 152 | c | Revision_1387/org/xbill/DNS/Zone.java | 141 | 143 | -9 | -9
10 | Revision_1386/org/xbill/DNS/Zone.java | 156 | 156 | c | Revision_1387/org/xbill/DNS/Zone.java | 147 | 147 | -9 | -9
11 | Revision_1386/org/xbill/DNS/Zone.java | 157 | 157 | a | Revision_1387/org/xbill/DNS/Zone.java | 149 | 149 | -8 | -8
12 | Revision_1386/org/xbill/DNS/Zone.java | 159 | 164 | c | Revision_1387/org/xbill/DNS/Zone.java | 151 | 156 | -8 | -8
13 | Revision_1386/org/xbill/DNS/Zone.java | 168 | 186 | c | Revision_1387/org/xbill/DNS/Zone.java | 160 | 162 | -8 | -24
14 | Revision_1386/org/xbill/DNS/Zone.java | 188 | 188 | c | Revision_1387/org/xbill/DNS/Zone.java | 164 | 167 | -24 | -21
15 | Revision_1386/org/xbill/DNS/Zone.java | 190 | 192 | d | Revision_1387/org/xbill/DNS/Zone.java | 168 | 168 | -22 | -24
16 | Revision_1386/org/xbill/DNS/Zone.java | 195 | 202 | c | Revision_1387/org/xbill/DNS/Zone.java | 171 | 172 | -24 | -30
17 | Revision_1386/org/xbill/DNS/Zone.java | 208 | 209 | c | Revision_1387/org/xbill/DNS/Zone.java | 178 | 180 | -30 | -29
18 | Revision_1386/org/xbill/DNS/Zone.java | 212 | 214 | c | Revision_1387/org/xbill/DNS/Zone.java | 183 | 183 | -29 | -31
19 | Revision_1386/org/xbill/DNS/Zone.java | 216 | 216 | c | Revision_1387/org/xbill/DNS/Zone.java | 185 | 185 | -31 | -31
20 | Revision_1386/org/xbill/DNS/Zone.java | 221 | 222 | c | Revision_1387/org/xbill/DNS/Zone.java | 190 | 190 | -31 | -32
21 | Revision_1386/org/xbill/DNS/Zone.java | 225 | 225 | c | Revision_1387/org/xbill/DNS/Zone.java | 193 | 195 | -32 | -30
22 | Revision_1386/org/xbill/DNS/Zone.java | 227 | 233 | c | Revision_1387/org/xbill/DNS/Zone.java | 197 | 199 | -30 | -34
