counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_841/org/xbill/DNS/TypeMap.java | 8 | 8 | c | Revision_842/org/xbill/DNS/TypeMap.java | 8 | 8 | 0 | 0
2 | Revision_841/org/xbill/DNS/TypeMap.java | 14 | 14 | a | Revision_842/org/xbill/DNS/TypeMap.java | 15 | 15 | 1 | 1
3 | Revision_841/org/xbill/DNS/TypeMap.java | 16 | 16 | a | Revision_842/org/xbill/DNS/TypeMap.java | 18 | 21 | 2 | 5
4 | Revision_841/org/xbill/DNS/TypeMap.java | 18 | 18 | d | Revision_842/org/xbill/DNS/TypeMap.java | 22 | 22 | 4 | 4
5 | Revision_841/org/xbill/DNS/TypeMap.java | 24 | 24 | c | Revision_842/org/xbill/DNS/TypeMap.java | 28 | 28 | 4 | 4
6 | Revision_841/org/xbill/DNS/TypeMap.java | 28 | 28 | c | Revision_842/org/xbill/DNS/TypeMap.java | 32 | 37 | 4 | 9
7 | Revision_841/org/xbill/DNS/TypeMap.java | 34 | 34 | c | Revision_842/org/xbill/DNS/TypeMap.java | 43 | 43 | 9 | 9
8 | Revision_841/org/xbill/DNS/TypeMap.java | 39 | 47 | c | Revision_842/org/xbill/DNS/TypeMap.java | 48 | 53 | 9 | 6
9 | Revision_841/org/xbill/DNS/TypeMap.java | 53 | 53 | c | Revision_842/org/xbill/DNS/TypeMap.java | 59 | 59 | 6 | 6
10 | Revision_841/org/xbill/DNS/TypeMap.java | 55 | 55 | c | Revision_842/org/xbill/DNS/TypeMap.java | 61 | 70 | 6 | 15
11 | Revision_841/org/xbill/DNS/TypeMap.java | 56 | 56 | a | Revision_842/org/xbill/DNS/TypeMap.java | 72 | 74 | 16 | 18
12 | Revision_841/org/xbill/DNS/TypeMap.java | 63 | 63 | c | Revision_842/org/xbill/DNS/TypeMap.java | 81 | 81 | 18 | 18
13 | Revision_841/org/xbill/DNS/TypeMap.java | 65 | 65 | c | Revision_842/org/xbill/DNS/TypeMap.java | 83 | 86 | 18 | 21
14 | Revision_841/org/xbill/DNS/TypeMap.java | 71 | 71 | c | Revision_842/org/xbill/DNS/TypeMap.java | 92 | 92 | 21 | 21
15 | Revision_841/org/xbill/DNS/TypeMap.java | 73 | 73 | c | Revision_842/org/xbill/DNS/TypeMap.java | 94 | 94 | 21 | 21
