counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1407/org/xbill/DNS/Cache.java | 23 | 23 | c | Revision_1408/org/xbill/DNS/Cache.java | 23 | 39 | 0 | 16
2 | Revision_1407/org/xbill/DNS/Cache.java | 27 | 32 | c | Revision_1408/org/xbill/DNS/Cache.java | 43 | 55 | 16 | 23
3 | Revision_1407/org/xbill/DNS/Cache.java | 41 | 58 | c | Revision_1408/org/xbill/DNS/Cache.java | 64 | 66 | 23 | 8
4 | Revision_1407/org/xbill/DNS/Cache.java | 64 | 64 | c | Revision_1408/org/xbill/DNS/Cache.java | 72 | 72 | 8 | 8
5 | Revision_1407/org/xbill/DNS/Cache.java | 71 | 71 | c | Revision_1408/org/xbill/DNS/Cache.java | 79 | 79 | 8 | 8
6 | Revision_1407/org/xbill/DNS/Cache.java | 74 | 74 | a | Revision_1408/org/xbill/DNS/Cache.java | 83 | 84 | 9 | 10
7 | Revision_1407/org/xbill/DNS/Cache.java | 84 | 84 | c | Revision_1408/org/xbill/DNS/Cache.java | 94 | 94 | 10 | 10
8 | Revision_1407/org/xbill/DNS/Cache.java | 86 | 89 | c | Revision_1408/org/xbill/DNS/Cache.java | 96 | 97 | 10 | 8
9 | Revision_1407/org/xbill/DNS/Cache.java | 96 | 96 | a | Revision_1408/org/xbill/DNS/Cache.java | 105 | 115 | 9 | 19
10 | Revision_1407/org/xbill/DNS/Cache.java | 236 | 236 | c | Revision_1408/org/xbill/DNS/Cache.java | 255 | 255 | 19 | 19
11 | Revision_1407/org/xbill/DNS/Cache.java | 328 | 334 | c | Revision_1408/org/xbill/DNS/Cache.java | 347 | 352 | 19 | 18
12 | Revision_1407/org/xbill/DNS/Cache.java | 352 | 352 | c | Revision_1408/org/xbill/DNS/Cache.java | 370 | 370 | 18 | 18
13 | Revision_1407/org/xbill/DNS/Cache.java | 355 | 357 | c | Revision_1408/org/xbill/DNS/Cache.java | 373 | 380 | 18 | 23
14 | Revision_1407/org/xbill/DNS/Cache.java | 376 | 376 | c | Revision_1408/org/xbill/DNS/Cache.java | 399 | 399 | 23 | 23
15 | Revision_1407/org/xbill/DNS/Cache.java | 394 | 394 | c | Revision_1408/org/xbill/DNS/Cache.java | 417 | 417 | 23 | 23
16 | Revision_1407/org/xbill/DNS/Cache.java | 427 | 427 | c | Revision_1408/org/xbill/DNS/Cache.java | 450 | 450 | 23 | 23
17 | Revision_1407/org/xbill/DNS/Cache.java | 429 | 429 | c | Revision_1408/org/xbill/DNS/Cache.java | 452 | 452 | 23 | 23
18 | Revision_1407/org/xbill/DNS/Cache.java | 431 | 432 | c | Revision_1408/org/xbill/DNS/Cache.java | 454 | 454 | 23 | 22
19 | Revision_1407/org/xbill/DNS/Cache.java | 442 | 443 | c | Revision_1408/org/xbill/DNS/Cache.java | 464 | 464 | 22 | 21
20 | Revision_1407/org/xbill/DNS/Cache.java | 445 | 446 | c | Revision_1408/org/xbill/DNS/Cache.java | 466 | 466 | 21 | 20
21 | Revision_1407/org/xbill/DNS/Cache.java | 455 | 455 | c | Revision_1408/org/xbill/DNS/Cache.java | 475 | 475 | 20 | 20
22 | Revision_1407/org/xbill/DNS/Cache.java | 457 | 457 | d | Revision_1408/org/xbill/DNS/Cache.java | 476 | 476 | 19 | 19
23 | Revision_1407/org/xbill/DNS/Cache.java | 459 | 459 | c | Revision_1408/org/xbill/DNS/Cache.java | 478 | 478 | 19 | 19
24 | Revision_1407/org/xbill/DNS/Cache.java | 468 | 468 | c | Revision_1408/org/xbill/DNS/Cache.java | 487 | 487 | 19 | 19
25 | Revision_1407/org/xbill/DNS/Cache.java | 470 | 470 | d | Revision_1408/org/xbill/DNS/Cache.java | 488 | 488 | 18 | 18
26 | Revision_1407/org/xbill/DNS/Cache.java | 472 | 472 | c | Revision_1408/org/xbill/DNS/Cache.java | 490 | 490 | 18 | 18
27 | Revision_1407/org/xbill/DNS/Cache.java | 477 | 477 | c | Revision_1408/org/xbill/DNS/Cache.java | 495 | 495 | 18 | 18
28 | Revision_1407/org/xbill/DNS/Cache.java | 479 | 479 | d | Revision_1408/org/xbill/DNS/Cache.java | 496 | 496 | 17 | 17
29 | Revision_1407/org/xbill/DNS/Cache.java | 481 | 481 | c | Revision_1408/org/xbill/DNS/Cache.java | 498 | 498 | 17 | 17
