counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_30/DNS/TSIG.java | 24 | 24 | c | Revision_31/DNS/TSIG.java | 24 | 24 | 0 | 0
2 | Revision_30/DNS/TSIGRecord.java | 33 | 33 | c | Revision_31/DNS/TSIGRecord.java | 33 | 33 | 0 | 0
3 | Revision_30/DNS/dnsTSIG.java | 24 | 24 | c | Revision_31/DNS/dnsTSIG.java | 24 | 24 | 0 | 0
4 | Revision_30/DNS/dnsTSIGRecord.java | 33 | 33 | c | Revision_31/DNS/dnsTSIGRecord.java | 33 | 33 | 0 | 0
5 | Revision_30/DNS/hmacSigner.java | 41 | 41 | a | Revision_31/DNS/hmacSigner.java | 42 | 42 | 1 | 1
6 | Revision_30/DNS/utils/hmacSigner.java | 41 | 41 | a | Revision_31/DNS/utils/hmacSigner.java | 42 | 42 | 1 | 1
7 | Revision_30/org/xbill/DNS/TSIG.java | 24 | 24 | c | Revision_31/org/xbill/DNS/TSIG.java | 24 | 24 | 0 | 0
8 | Revision_30/org/xbill/DNS/TSIGRecord.java | 33 | 33 | c | Revision_31/org/xbill/DNS/TSIGRecord.java | 33 | 33 | 0 | 0
9 | Revision_30/org/xbill/DNS/dnsTSIG.java | 24 | 24 | c | Revision_31/org/xbill/DNS/dnsTSIG.java | 24 | 24 | 0 | 0
10 | Revision_30/org/xbill/DNS/dnsTSIGRecord.java | 33 | 33 | c | Revision_31/org/xbill/DNS/dnsTSIGRecord.java | 33 | 33 | 0 | 0
11 | Revision_30/org/xbill/DNS/hmacSigner.java | 41 | 41 | a | Revision_31/org/xbill/DNS/hmacSigner.java | 42 | 42 | 1 | 1
12 | Revision_30/org/xbill/DNS/utils/hmacSigner.java | 41 | 41 | a | Revision_31/org/xbill/DNS/utils/hmacSigner.java | 42 | 42 | 1 | 1
