counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1391/org/xbill/DNS/Cache.java | 110 | 167 | c | Revision_1392/org/xbill/DNS/Cache.java | 110 | 115 | 0 | -52
2 | Revision_1391/org/xbill/DNS/Cache.java | 169 | 169 | d | Revision_1392/org/xbill/DNS/Cache.java | 116 | 116 | -53 | -53
3 | Revision_1391/org/xbill/DNS/Cache.java | 171 | 171 | c | Revision_1392/org/xbill/DNS/Cache.java | 118 | 121 | -53 | -50
4 | Revision_1391/org/xbill/DNS/Cache.java | 173 | 173 | c | Revision_1392/org/xbill/DNS/Cache.java | 123 | 139 | -50 | -34
5 | Revision_1391/org/xbill/DNS/Cache.java | 176 | 176 | d | Revision_1392/org/xbill/DNS/Cache.java | 141 | 141 | -35 | -35
6 | Revision_1391/org/xbill/DNS/Cache.java | 183 | 184 | c | Revision_1392/org/xbill/DNS/Cache.java | 148 | 148 | -35 | -36
7 | Revision_1391/org/xbill/DNS/Cache.java | 187 | 190 | c | Revision_1392/org/xbill/DNS/Cache.java | 151 | 152 | -36 | -38
8 | Revision_1391/org/xbill/DNS/Cache.java | 197 | 197 | c | Revision_1392/org/xbill/DNS/Cache.java | 159 | 160 | -38 | -37
9 | Revision_1391/org/xbill/DNS/Cache.java | 200 | 201 | c | Revision_1392/org/xbill/DNS/Cache.java | 163 | 164 | -37 | -37
10 | Revision_1391/org/xbill/DNS/Cache.java | 210 | 210 | c | Revision_1392/org/xbill/DNS/Cache.java | 173 | 173 | -37 | -37
11 | Revision_1391/org/xbill/DNS/Cache.java | 218 | 219 | c | Revision_1392/org/xbill/DNS/Cache.java | 181 | 181 | -37 | -38
12 | Revision_1391/org/xbill/DNS/Cache.java | 803 | 806 | c | Revision_1392/org/xbill/DNS/Cache.java | 765 | 801 | -38 | -5
13 | Revision_1391/org/xbill/DNS/Cache.java | 810 | 814 | d | Revision_1392/org/xbill/DNS/Cache.java | 804 | 804 | -6 | -10
14 | Revision_1391/org/xbill/DNS/Cache.java | 817 | 823 | c | Revision_1392/org/xbill/DNS/Cache.java | 807 | 821 | -10 | -2
15 | Revision_1391/org/xbill/DNS/Cache.java | 824 | 824 | a | Revision_1392/org/xbill/DNS/Cache.java | 823 | 823 | -1 | -1
16 | Revision_1391/org/xbill/DNS/Lookup.java | 348 | 348 | c | Revision_1392/org/xbill/DNS/Lookup.java | 348 | 348 | 0 | 0
