counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_193/DNS/Cache.java | 87 | 87 | a | Revision_194/DNS/Cache.java | 88 | 88 | 1 | 1
2 | Revision_193/DNS/Cache.java | 93 | 93 | c | Revision_194/DNS/Cache.java | 94 | 94 | 1 | 1
3 | Revision_193/DNS/Cache.java | 95 | 95 | c | Revision_194/DNS/Cache.java | 96 | 97 | 1 | 2
4 | Revision_193/DNS/Cache.java | 106 | 106 | a | Revision_194/DNS/Cache.java | 109 | 109 | 3 | 3
5 | Revision_193/DNS/Cache.java | 110 | 110 | c | Revision_194/DNS/Cache.java | 113 | 113 | 3 | 3
6 | Revision_193/DNS/Cache.java | 112 | 112 | c | Revision_194/DNS/Cache.java | 115 | 115 | 3 | 3
7 | Revision_193/DNS/Cache.java | 116 | 116 | c | Revision_194/DNS/Cache.java | 119 | 119 | 3 | 3
8 | Revision_193/DNS/Cache.java | 118 | 118 | c | Revision_194/DNS/Cache.java | 121 | 121 | 3 | 3
9 | Revision_193/DNS/Cache.java | 120 | 120 | c | Revision_194/DNS/Cache.java | 123 | 123 | 3 | 3
10 | Revision_193/DNS/Cache.java | 124 | 125 | c | Revision_194/DNS/Cache.java | 127 | 128 | 3 | 3
11 | Revision_193/DNS/Cache.java | 129 | 129 | c | Revision_194/DNS/Cache.java | 132 | 132 | 3 | 3
12 | Revision_193/DNS/Cache.java | 140 | 140 | c | Revision_194/DNS/Cache.java | 143 | 144 | 3 | 4
13 | Revision_193/DNS/Cache.java | 156 | 157 | c | Revision_194/DNS/Cache.java | 160 | 161 | 4 | 4
14 | Revision_193/DNS/Cache.java | 165 | 166 | c | Revision_194/DNS/Cache.java | 169 | 170 | 4 | 4
15 | Revision_193/DNS/Cache.java | 170 | 171 | c | Revision_194/DNS/Cache.java | 174 | 175 | 4 | 4
16 | Revision_193/DNS/Cache.java | 179 | 179 | a | Revision_194/DNS/Cache.java | 184 | 184 | 5 | 5
17 | Revision_193/DNS/Cache.java | 217 | 218 | c | Revision_194/DNS/Cache.java | 222 | 223 | 5 | 5
18 | Revision_193/DNS/Cache.java | 225 | 225 | c | Revision_194/DNS/Cache.java | 230 | 231 | 5 | 6
19 | Revision_193/DNS/NameSet.java | 21 | 21 | c | Revision_194/DNS/NameSet.java | 21 | 21 | 0 | 0
20 | Revision_193/DNS/NameSet.java | 29 | 29 | c | Revision_194/DNS/NameSet.java | 29 | 29 | 0 | 0
21 | Revision_193/DNS/NameSet.java | 32 | 32 | c | Revision_194/DNS/NameSet.java | 32 | 32 | 0 | 0
22 | Revision_193/DNS/NameSet.java | 36 | 36 | c | Revision_194/DNS/NameSet.java | 36 | 36 | 0 | 0
23 | Revision_193/DNS/NameSet.java | 40 | 40 | c | Revision_194/DNS/NameSet.java | 40 | 40 | 0 | 0
24 | Revision_193/DNS/NameSet.java | 49 | 49 | c | Revision_194/DNS/NameSet.java | 49 | 49 | 0 | 0
25 | Revision_193/DNS/NameSet.java | 53 | 53 | c | Revision_194/DNS/NameSet.java | 53 | 53 | 0 | 0
26 | Revision_193/DNS/NameSet.java | 57 | 57 | c | Revision_194/DNS/NameSet.java | 57 | 57 | 0 | 0
27 | Revision_193/DNS/NameSet.java | 67 | 67 | c | Revision_194/DNS/NameSet.java | 67 | 67 | 0 | 0
28 | Revision_193/DNS/NameSet.java | 70 | 70 | c | Revision_194/DNS/NameSet.java | 70 | 70 | 0 | 0
29 | Revision_193/DNS/NameSet.java | 73 | 73 | c | Revision_194/DNS/NameSet.java | 73 | 73 | 0 | 0
