counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_180/DNS/Cache.java | 57 | 57 | c | Revision_181/DNS/Cache.java | 57 | 57 | 0 | 0
2 | Revision_180/DNS/Cache.java | 155 | 156 | c | Revision_181/DNS/Cache.java | 155 | 155 | 0 | -1
3 | Revision_180/DNS/Cache.java | 179 | 179 | a | Revision_181/DNS/Cache.java | 179 | 183 | 0 | 4
4 | Revision_180/DNS/Cache.java | 182 | 197 | d | Revision_181/DNS/Cache.java | 185 | 185 | 3 | -12
5 | Revision_180/DNS/Cache.java | 208 | 208 | a | Revision_181/DNS/Cache.java | 197 | 227 | -11 | 19
6 | Revision_180/org/xbill/DNS/Cache.java | 57 | 57 | c | Revision_181/org/xbill/DNS/Cache.java | 57 | 57 | 0 | 0
7 | Revision_180/org/xbill/DNS/Cache.java | 155 | 156 | c | Revision_181/org/xbill/DNS/Cache.java | 155 | 155 | 0 | -1
8 | Revision_180/org/xbill/DNS/Cache.java | 179 | 179 | a | Revision_181/org/xbill/DNS/Cache.java | 179 | 183 | 0 | 4
9 | Revision_180/org/xbill/DNS/Cache.java | 182 | 197 | d | Revision_181/org/xbill/DNS/Cache.java | 185 | 185 | 3 | -12
10 | Revision_180/org/xbill/DNS/Cache.java | 208 | 208 | a | Revision_181/org/xbill/DNS/Cache.java | 197 | 227 | -11 | 19
