counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_44/DNS/ARecord.java | 49 | 49 | c | Revision_45/DNS/ARecord.java | 49 | 59 | 0 | 10
2 | Revision_44/DNS/Name.java | 17 | 17 | a | Revision_45/DNS/Name.java | 18 | 21 | 1 | 4
3 | Revision_44/DNS/dnsARecord.java | 49 | 49 | c | Revision_45/DNS/dnsARecord.java | 49 | 59 | 0 | 10
4 | Revision_44/DNS/dnsName.java | 17 | 17 | a | Revision_45/DNS/dnsName.java | 18 | 21 | 1 | 4
5 | Revision_44/org/xbill/DNS/ARecord.java | 49 | 49 | c | Revision_45/org/xbill/DNS/ARecord.java | 49 | 59 | 0 | 10
6 | Revision_44/org/xbill/DNS/Name.java | 17 | 17 | a | Revision_45/org/xbill/DNS/Name.java | 18 | 21 | 1 | 4
7 | Revision_44/org/xbill/DNS/dnsARecord.java | 49 | 49 | c | Revision_45/org/xbill/DNS/dnsARecord.java | 49 | 59 | 0 | 10
8 | Revision_44/org/xbill/DNS/dnsName.java | 17 | 17 | a | Revision_45/org/xbill/DNS/dnsName.java | 18 | 21 | 1 | 4
9 | Revision_44/update.java | 120 | 123 | c | Revision_45/update.java | 120 | 130 | 0 | 7
10 | Revision_44/update.java | 125 | 127 | c | Revision_45/update.java | 132 | 132 | 7 | 5
