counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1390/org/xbill/DNS/Cache.java | 249 | 249 | c | Revision_1391/org/xbill/DNS/Cache.java | 249 | 251 | 0 | 2
2 | Revision_1390/org/xbill/DNS/Cache.java | 256 | 257 | c | Revision_1391/org/xbill/DNS/Cache.java | 258 | 261 | 2 | 4
3 | Revision_1390/org/xbill/DNS/Cache.java | 262 | 262 | c | Revision_1391/org/xbill/DNS/Cache.java | 266 | 266 | 4 | 4
4 | Revision_1390/org/xbill/DNS/Cache.java | 264 | 270 | c | Revision_1391/org/xbill/DNS/Cache.java | 268 | 268 | 4 | -2
5 | Revision_1390/org/xbill/DNS/Cache.java | 272 | 272 | c | Revision_1391/org/xbill/DNS/Cache.java | 270 | 270 | -2 | -2
6 | Revision_1390/org/xbill/DNS/Cache.java | 276 | 276 | c | Revision_1391/org/xbill/DNS/Cache.java | 274 | 274 | -2 | -2
7 | Revision_1390/org/xbill/DNS/Cache.java | 278 | 278 | c | Revision_1391/org/xbill/DNS/Cache.java | 276 | 276 | -2 | -2
8 | Revision_1390/org/xbill/DNS/Cache.java | 282 | 282 | c | Revision_1391/org/xbill/DNS/Cache.java | 280 | 280 | -2 | -2
9 | Revision_1390/org/xbill/DNS/Cache.java | 286 | 286 | c | Revision_1391/org/xbill/DNS/Cache.java | 284 | 284 | -2 | -2
10 | Revision_1390/org/xbill/DNS/Cache.java | 366 | 367 | c | Revision_1391/org/xbill/DNS/Cache.java | 364 | 365 | -2 | -2
11 | Revision_1390/org/xbill/DNS/Cache.java | 371 | 372 | c | Revision_1391/org/xbill/DNS/Cache.java | 369 | 369 | -2 | -3
12 | Revision_1390/org/xbill/DNS/Cache.java | 391 | 391 | c | Revision_1391/org/xbill/DNS/Cache.java | 388 | 388 | -3 | -3
13 | Revision_1390/org/xbill/DNS/Cache.java | 393 | 393 | c | Revision_1391/org/xbill/DNS/Cache.java | 390 | 390 | -3 | -3
14 | Revision_1390/org/xbill/DNS/Cache.java | 396 | 396 | c | Revision_1391/org/xbill/DNS/Cache.java | 393 | 393 | -3 | -3
15 | Revision_1390/org/xbill/DNS/Cache.java | 412 | 414 | c | Revision_1391/org/xbill/DNS/Cache.java | 409 | 414 | -3 | 0
16 | Revision_1390/org/xbill/DNS/Cache.java | 415 | 415 | a | Revision_1391/org/xbill/DNS/Cache.java | 416 | 420 | 1 | 5
17 | Revision_1390/org/xbill/DNS/Cache.java | 417 | 425 | d | Revision_1391/org/xbill/DNS/Cache.java | 421 | 421 | 4 | -4
18 | Revision_1390/org/xbill/DNS/Cache.java | 483 | 483 | c | Revision_1391/org/xbill/DNS/Cache.java | 479 | 479 | -4 | -4
19 | Revision_1390/org/xbill/DNS/Cache.java | 495 | 496 | c | Revision_1391/org/xbill/DNS/Cache.java | 491 | 491 | -4 | -5
20 | Revision_1390/org/xbill/DNS/Cache.java | 509 | 510 | c | Revision_1391/org/xbill/DNS/Cache.java | 504 | 504 | -5 | -6
21 | Revision_1390/org/xbill/DNS/Cache.java | 519 | 520 | c | Revision_1391/org/xbill/DNS/Cache.java | 513 | 513 | -6 | -7
22 | Revision_1390/org/xbill/DNS/Cache.java | 532 | 532 | c | Revision_1391/org/xbill/DNS/Cache.java | 525 | 525 | -7 | -7
