counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_954/org/xbill/DNS/A6Record.java | 83 | 83 | c | Revision_955/org/xbill/DNS/A6Record.java | 83 | 83 | 0 | 0
2 | Revision_954/org/xbill/DNS/A6Record.java | 84 | 84 | a | Revision_955/org/xbill/DNS/A6Record.java | 85 | 86 | 1 | 2
3 | Revision_954/org/xbill/DNS/MX_KXRecord.java | 54 | 54 | a | Revision_955/org/xbill/DNS/MX_KXRecord.java | 55 | 55 | 1 | 1
4 | Revision_954/org/xbill/DNS/NAPTRRecord.java | 89 | 89 | a | Revision_955/org/xbill/DNS/NAPTRRecord.java | 90 | 90 | 1 | 1
5 | Revision_954/org/xbill/DNS/NS_CNAME_PTRRecord.java | 48 | 48 | a | Revision_955/org/xbill/DNS/NS_CNAME_PTRRecord.java | 49 | 49 | 1 | 1
6 | Revision_954/org/xbill/DNS/NXTRecord.java | 78 | 78 | a | Revision_955/org/xbill/DNS/NXTRecord.java | 79 | 79 | 1 | 1
7 | Revision_954/org/xbill/DNS/Name.java | 507 | 507 | a | Revision_955/org/xbill/DNS/Name.java | 508 | 519 | 1 | 12
8 | Revision_954/org/xbill/DNS/RPRecord.java | 69 | 69 | a | Revision_955/org/xbill/DNS/RPRecord.java | 70 | 70 | 1 | 1
9 | Revision_954/org/xbill/DNS/RPRecord.java | 70 | 70 | a | Revision_955/org/xbill/DNS/RPRecord.java | 72 | 72 | 2 | 2
10 | Revision_954/org/xbill/DNS/Record.java | 112 | 112 | a | Revision_955/org/xbill/DNS/Record.java | 113 | 113 | 1 | 1
11 | Revision_954/org/xbill/DNS/Record.java | 311 | 311 | a | Revision_955/org/xbill/DNS/Record.java | 313 | 314 | 2 | 3
12 | Revision_954/org/xbill/DNS/Record.java | 444 | 444 | a | Revision_955/org/xbill/DNS/Record.java | 448 | 448 | 4 | 4
13 | Revision_954/org/xbill/DNS/SIGRecord.java | 111 | 111 | a | Revision_955/org/xbill/DNS/SIGRecord.java | 112 | 112 | 1 | 1
14 | Revision_954/org/xbill/DNS/SOARecord.java | 86 | 86 | a | Revision_955/org/xbill/DNS/SOARecord.java | 87 | 87 | 1 | 1
15 | Revision_954/org/xbill/DNS/SOARecord.java | 87 | 87 | a | Revision_955/org/xbill/DNS/SOARecord.java | 89 | 89 | 2 | 2
16 | Revision_954/org/xbill/DNS/SRVRecord.java | 94 | 94 | a | Revision_955/org/xbill/DNS/SRVRecord.java | 95 | 95 | 1 | 1
