counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 12 | 13 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 12 | 13 | 0 | 0
2 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 25 | 25 | d | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 24 | 24 | -1 | -1
3 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 61 | 69 | d | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 59 | 59 | -2 | -10
4 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 128 | 128 | d | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 117 | 117 | -11 | -11
5 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 141 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 123 | 124 | -11 | -17
6 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 143 | 144 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 126 | 126 | -17 | -18
7 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 151 | 157 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 133 | 133 | -18 | -24
8 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 160 | 160 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 136 | 136 | -24 | -24
9 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 162 | 168 | c | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 138 | 138 | -24 | -30
10 | Revision_886/org/xbill/DNS/utils/MyStringTokenizer.java | 170 | 170 | d | Revision_887/org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 139 | -31 | -31
