counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_245/DNS/Header.java | 26 | 26 | c | Revision_246/DNS/Header.java | 26 | 26 | 0 | 0
2 | Revision_245/DNS/Header.java | 39 | 42 | c | Revision_246/DNS/Header.java | 39 | 39 | 0 | -3
3 | Revision_245/DNS/Header.java | 82 | 83 | d | Revision_246/DNS/Header.java | 78 | 78 | -4 | -5
4 | Revision_245/DNS/Message.java | 26 | 26 | c | Revision_246/DNS/Message.java | 26 | 26 | 0 | 0
5 | Revision_245/DNS/SimpleResolver.java | 150 | 150 | d | Revision_246/DNS/SimpleResolver.java | 149 | 149 | -1 | -1
6 | Revision_245/DNS/SimpleResolver.java | 232 | 232 | d | Revision_246/DNS/SimpleResolver.java | 230 | 230 | -2 | -2
7 | Revision_245/org/xbill/DNS/Header.java | 26 | 26 | c | Revision_246/org/xbill/DNS/Header.java | 26 | 26 | 0 | 0
8 | Revision_245/org/xbill/DNS/Header.java | 39 | 42 | c | Revision_246/org/xbill/DNS/Header.java | 39 | 39 | 0 | -3
9 | Revision_245/org/xbill/DNS/Header.java | 82 | 83 | d | Revision_246/org/xbill/DNS/Header.java | 78 | 78 | -4 | -5
10 | Revision_245/org/xbill/DNS/Message.java | 26 | 26 | c | Revision_246/org/xbill/DNS/Message.java | 26 | 26 | 0 | 0
11 | Revision_245/org/xbill/DNS/SimpleResolver.java | 150 | 150 | d | Revision_246/org/xbill/DNS/SimpleResolver.java | 149 | 149 | -1 | -1
12 | Revision_245/org/xbill/DNS/SimpleResolver.java | 232 | 232 | d | Revision_246/org/xbill/DNS/SimpleResolver.java | 230 | 230 | -2 | -2
