counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_29/DNS/Resolver.java | 27 | 27 | c | Revision_30/DNS/Resolver.java | 27 | 27 | 0 | 0
2 | Revision_29/DNS/Resolver.java | 33 | 33 | c | Revision_30/DNS/Resolver.java | 33 | 46 | 0 | 13
3 | Revision_29/DNS/SimpleResolver.java | 27 | 27 | c | Revision_30/DNS/SimpleResolver.java | 27 | 27 | 0 | 0
4 | Revision_29/DNS/SimpleResolver.java | 33 | 33 | c | Revision_30/DNS/SimpleResolver.java | 33 | 46 | 0 | 13
5 | Revision_29/DNS/TSIG.java | 16 | 26 | d | Revision_30/DNS/TSIG.java | 15 | 15 | -1 | -11
6 | Revision_29/DNS/dnsResolver.java | 27 | 27 | c | Revision_30/DNS/dnsResolver.java | 27 | 27 | 0 | 0
7 | Revision_29/DNS/dnsResolver.java | 33 | 33 | c | Revision_30/DNS/dnsResolver.java | 33 | 46 | 0 | 13
8 | Revision_29/DNS/dnsTSIG.java | 16 | 26 | d | Revision_30/DNS/dnsTSIG.java | 15 | 15 | -1 | -11
9 | Revision_29/org/xbill/DNS/Resolver.java | 27 | 27 | c | Revision_30/org/xbill/DNS/Resolver.java | 27 | 27 | 0 | 0
10 | Revision_29/org/xbill/DNS/Resolver.java | 33 | 33 | c | Revision_30/org/xbill/DNS/Resolver.java | 33 | 46 | 0 | 13
11 | Revision_29/org/xbill/DNS/SimpleResolver.java | 27 | 27 | c | Revision_30/org/xbill/DNS/SimpleResolver.java | 27 | 27 | 0 | 0
12 | Revision_29/org/xbill/DNS/SimpleResolver.java | 33 | 33 | c | Revision_30/org/xbill/DNS/SimpleResolver.java | 33 | 46 | 0 | 13
13 | Revision_29/org/xbill/DNS/TSIG.java | 16 | 26 | d | Revision_30/org/xbill/DNS/TSIG.java | 15 | 15 | -1 | -11
14 | Revision_29/org/xbill/DNS/dnsResolver.java | 27 | 27 | c | Revision_30/org/xbill/DNS/dnsResolver.java | 27 | 27 | 0 | 0
15 | Revision_29/org/xbill/DNS/dnsResolver.java | 33 | 33 | c | Revision_30/org/xbill/DNS/dnsResolver.java | 33 | 46 | 0 | 13
16 | Revision_29/org/xbill/DNS/dnsTSIG.java | 16 | 26 | d | Revision_30/org/xbill/DNS/dnsTSIG.java | 15 | 15 | -1 | -11
17 | Revision_29/update.java | 47 | 47 | c | Revision_30/update.java | 47 | 47 | 0 | 0
18 | Revision_29/update.java | 52 | 52 | c | Revision_30/update.java | 52 | 52 | 0 | 0
19 | Revision_29/update.java | 67 | 67 | c | Revision_30/update.java | 67 | 68 | 0 | 1
20 | Revision_29/update.java | 94 | 94 | c | Revision_30/update.java | 95 | 95 | 1 | 1
21 | Revision_29/update.java | 118 | 118 | a | Revision_30/update.java | 120 | 120 | 2 | 2
