counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_541/jnamed.java | 12 | 12 | c | Revision_542/jnamed.java | 12 | 12 | 0 | 0
2 | Revision_541/jnamed.java | 28 | 28 | c | Revision_542/jnamed.java | 28 | 28 | 0 | 0
3 | Revision_541/jnamed.java | 49 | 50 | c | Revision_542/jnamed.java | 49 | 52 | 0 | 2
4 | Revision_541/jnamed.java | 62 | 63 | d | Revision_542/jnamed.java | 63 | 63 | 1 | 0
5 | Revision_541/jnamed.java | 71 | 71 | a | Revision_542/jnamed.java | 72 | 72 | 1 | 1
6 | Revision_541/jnamed.java | 78 | 78 | a | Revision_542/jnamed.java | 80 | 80 | 2 | 2
7 | Revision_541/jnamed.java | 89 | 89 | a | Revision_542/jnamed.java | 92 | 101 | 3 | 12
8 | Revision_541/jnamed.java | 112 | 112 | a | Revision_542/jnamed.java | 125 | 125 | 13 | 13
9 | Revision_541/jnamed.java | 114 | 114 | c | Revision_542/jnamed.java | 127 | 127 | 13 | 13
10 | Revision_541/jnamed.java | 116 | 116 | c | Revision_542/jnamed.java | 129 | 129 | 13 | 13
11 | Revision_541/jnamed.java | 181 | 182 | c | Revision_542/jnamed.java | 194 | 195 | 13 | 13
12 | Revision_541/jnamed.java | 363 | 363 | c | Revision_542/jnamed.java | 376 | 377 | 13 | 14
13 | Revision_541/org/xbill/DNS/Cache.java | 26 | 26 | c | Revision_542/org/xbill/DNS/Cache.java | 26 | 26 | 0 | 0
14 | Revision_541/org/xbill/DNS/Cache.java | 34 | 34 | c | Revision_542/org/xbill/DNS/Cache.java | 34 | 34 | 0 | 0
15 | Revision_541/org/xbill/DNS/Cache.java | 37 | 37 | d | Revision_542/org/xbill/DNS/Cache.java | 36 | 36 | -1 | -1
16 | Revision_541/org/xbill/DNS/Cache.java | 48 | 48 | d | Revision_542/org/xbill/DNS/Cache.java | 46 | 46 | -2 | -2
17 | Revision_541/org/xbill/DNS/Cache.java | 61 | 61 | d | Revision_542/org/xbill/DNS/Cache.java | 58 | 58 | -3 | -3
18 | Revision_541/org/xbill/DNS/Cache.java | 132 | 133 | c | Revision_542/org/xbill/DNS/Cache.java | 129 | 130 | -3 | -3
19 | Revision_541/org/xbill/DNS/Cache.java | 136 | 137 | c | Revision_542/org/xbill/DNS/Cache.java | 133 | 133 | -3 | -4
20 | Revision_541/org/xbill/DNS/Cache.java | 146 | 146 | d | Revision_542/org/xbill/DNS/Cache.java | 141 | 141 | -5 | -5
21 | Revision_541/org/xbill/DNS/Cache.java | 158 | 158 | a | Revision_542/org/xbill/DNS/Cache.java | 154 | 154 | -4 | -4
