counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_206/DNS/FindResolver.java | 11 | 11 | c | Revision_207/DNS/FindResolver.java | 11 | 11 | 0 | 0
2 | Revision_206/DNS/FindResolver.java | 14 | 14 | c | Revision_207/DNS/FindResolver.java | 14 | 14 | 0 | 0
3 | Revision_206/DNS/FindResolver.java | 16 | 16 | c | Revision_207/DNS/FindResolver.java | 16 | 39 | 0 | 23
4 | Revision_206/DNS/FindResolver.java | 19 | 19 | c | Revision_207/DNS/FindResolver.java | 42 | 42 | 23 | 23
5 | Revision_206/DNS/FindResolver.java | 21 | 21 | a | Revision_207/DNS/FindResolver.java | 45 | 45 | 24 | 24
6 | Revision_206/DNS/FindResolver.java | 29 | 29 | a | Revision_207/DNS/FindResolver.java | 54 | 54 | 25 | 25
7 | Revision_206/DNS/FindResolver.java | 36 | 36 | a | Revision_207/DNS/FindResolver.java | 62 | 63 | 26 | 27
8 | Revision_206/DNS/FindResolver.java | 39 | 39 | c | Revision_207/DNS/FindResolver.java | 66 | 66 | 27 | 27
9 | Revision_206/DNS/FindResolver.java | 43 | 43 | a | Revision_207/DNS/FindResolver.java | 71 | 75 | 28 | 32
10 | Revision_206/DNS/FindResolver.java | 47 | 47 | c | Revision_207/DNS/FindResolver.java | 79 | 79 | 32 | 32
11 | Revision_206/DNS/FindResolver.java | 63 | 63 | a | Revision_207/DNS/FindResolver.java | 96 | 104 | 33 | 41
12 | Revision_206/DNS/FindServer.java | 11 | 11 | c | Revision_207/DNS/FindServer.java | 11 | 11 | 0 | 0
13 | Revision_206/DNS/FindServer.java | 14 | 14 | c | Revision_207/DNS/FindServer.java | 14 | 14 | 0 | 0
14 | Revision_206/DNS/FindServer.java | 16 | 16 | c | Revision_207/DNS/FindServer.java | 16 | 39 | 0 | 23
15 | Revision_206/DNS/FindServer.java | 19 | 19 | c | Revision_207/DNS/FindServer.java | 42 | 42 | 23 | 23
16 | Revision_206/DNS/FindServer.java | 21 | 21 | a | Revision_207/DNS/FindServer.java | 45 | 45 | 24 | 24
17 | Revision_206/DNS/FindServer.java | 29 | 29 | a | Revision_207/DNS/FindServer.java | 54 | 54 | 25 | 25
18 | Revision_206/DNS/FindServer.java | 36 | 36 | a | Revision_207/DNS/FindServer.java | 62 | 63 | 26 | 27
19 | Revision_206/DNS/FindServer.java | 39 | 39 | c | Revision_207/DNS/FindServer.java | 66 | 66 | 27 | 27
20 | Revision_206/DNS/FindServer.java | 43 | 43 | a | Revision_207/DNS/FindServer.java | 71 | 75 | 28 | 32
21 | Revision_206/DNS/FindServer.java | 47 | 47 | c | Revision_207/DNS/FindServer.java | 79 | 79 | 32 | 32
22 | Revision_206/DNS/FindServer.java | 63 | 63 | a | Revision_207/DNS/FindServer.java | 96 | 104 | 33 | 41
23 | Revision_206/DNS/Resolver.java | 27 | 27 | c | Revision_207/DNS/Resolver.java | 27 | 27 | 0 | 0
24 | Revision_206/DNS/SimpleResolver.java | 27 | 27 | c | Revision_207/DNS/SimpleResolver.java | 27 | 27 | 0 | 0
25 | Revision_206/org/xbill/DNS/FindResolver.java | 11 | 11 | c | Revision_207/org/xbill/DNS/FindResolver.java | 11 | 11 | 0 | 0
26 | Revision_206/org/xbill/DNS/FindResolver.java | 14 | 14 | c | Revision_207/org/xbill/DNS/FindResolver.java | 14 | 14 | 0 | 0
27 | Revision_206/org/xbill/DNS/FindResolver.java | 16 | 16 | c | Revision_207/org/xbill/DNS/FindResolver.java | 16 | 39 | 0 | 23
28 | Revision_206/org/xbill/DNS/FindResolver.java | 19 | 19 | c | Revision_207/org/xbill/DNS/FindResolver.java | 42 | 42 | 23 | 23
29 | Revision_206/org/xbill/DNS/FindResolver.java | 21 | 21 | a | Revision_207/org/xbill/DNS/FindResolver.java | 45 | 45 | 24 | 24
30 | Revision_206/org/xbill/DNS/FindResolver.java | 29 | 29 | a | Revision_207/org/xbill/DNS/FindResolver.java | 54 | 54 | 25 | 25
31 | Revision_206/org/xbill/DNS/FindResolver.java | 36 | 36 | a | Revision_207/org/xbill/DNS/FindResolver.java | 62 | 63 | 26 | 27
32 | Revision_206/org/xbill/DNS/FindResolver.java | 39 | 39 | c | Revision_207/org/xbill/DNS/FindResolver.java | 66 | 66 | 27 | 27
33 | Revision_206/org/xbill/DNS/FindResolver.java | 43 | 43 | a | Revision_207/org/xbill/DNS/FindResolver.java | 71 | 75 | 28 | 32
34 | Revision_206/org/xbill/DNS/FindResolver.java | 47 | 47 | c | Revision_207/org/xbill/DNS/FindResolver.java | 79 | 79 | 32 | 32
35 | Revision_206/org/xbill/DNS/FindResolver.java | 63 | 63 | a | Revision_207/org/xbill/DNS/FindResolver.java | 96 | 104 | 33 | 41
36 | Revision_206/org/xbill/DNS/FindServer.java | 11 | 11 | c | Revision_207/org/xbill/DNS/FindServer.java | 11 | 11 | 0 | 0
37 | Revision_206/org/xbill/DNS/FindServer.java | 14 | 14 | c | Revision_207/org/xbill/DNS/FindServer.java | 14 | 14 | 0 | 0
