counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_866/jnamed.java | 329 | 334 | c | Revision_867/jnamed.java | 329 | 331 | 0 | -3
2 | Revision_866/jnamed.java | 365 | 365 | c | Revision_867/jnamed.java | 362 | 362 | -3 | -3
3 | Revision_866/jnamed.java | 410 | 411 | c | Revision_867/jnamed.java | 407 | 408 | -3 | -3
4 | Revision_866/jnamed.java | 471 | 489 | c | Revision_867/jnamed.java | 468 | 476 | -3 | -13
5 | Revision_866/jnamed.java | 491 | 491 | c | Revision_867/jnamed.java | 478 | 478 | -13 | -13
6 | Revision_866/jnamed.java | 500 | 501 | c | Revision_867/jnamed.java | 487 | 489 | -13 | -12
7 | Revision_866/jnamed.java | 512 | 513 | c | Revision_867/jnamed.java | 500 | 502 | -12 | -11
8 | Revision_866/jnamed.java | 544 | 544 | c | Revision_867/jnamed.java | 533 | 545 | -11 | 1
9 | Revision_866/jnamed.java | 553 | 558 | c | Revision_867/jnamed.java | 554 | 554 | 1 | -4
10 | Revision_866/jnamed.java | 561 | 561 | c | Revision_867/jnamed.java | 557 | 557 | -4 | -4
11 | Revision_866/jnamed.java | 563 | 571 | c | Revision_867/jnamed.java | 559 | 560 | -4 | -11
12 | Revision_866/jnamed.java | 596 | 596 | c | Revision_867/jnamed.java | 585 | 586 | -11 | -10
13 | Revision_866/jnamed.java | 606 | 606 | d | Revision_867/jnamed.java | 595 | 595 | -11 | -11
14 | Revision_866/jnamed.java | 608 | 609 | c | Revision_867/jnamed.java | 597 | 598 | -11 | -11
15 | Revision_866/jnamed.java | 640 | 640 | c | Revision_867/jnamed.java | 629 | 630 | -11 | -10
16 | Revision_866/jnamed.java | 650 | 651 | d | Revision_867/jnamed.java | 639 | 639 | -11 | -12
17 | Revision_866/jnamed.java | 653 | 653 | c | Revision_867/jnamed.java | 641 | 642 | -12 | -11
18 | Revision_866/jnamed.java | 657 | 658 | c | Revision_867/jnamed.java | 646 | 647 | -11 | -11
19 | Revision_866/org/xbill/DNS/A6Record.java | 47 | 47 | d | Revision_867/org/xbill/DNS/A6Record.java | 46 | 46 | -1 | -1
20 | Revision_866/org/xbill/DNS/AAAARecord.java | 41 | 43 | c | Revision_867/org/xbill/DNS/AAAARecord.java | 41 | 41 | 0 | -2
21 | Revision_866/org/xbill/DNS/ARecord.java | 67 | 69 | c | Revision_867/org/xbill/DNS/ARecord.java | 67 | 67 | 0 | -2
22 | Revision_866/org/xbill/DNS/CNAMERecord.java | 38 | 40 | c | Revision_867/org/xbill/DNS/CNAMERecord.java | 38 | 38 | 0 | -2
23 | Revision_866/org/xbill/DNS/DNAMERecord.java | 38 | 40 | c | Revision_867/org/xbill/DNS/DNAMERecord.java | 38 | 38 | 0 | -2
24 | Revision_866/org/xbill/DNS/Header.java | 59 | 59 | c | Revision_867/org/xbill/DNS/Header.java | 59 | 59 | 0 | 0
25 | Revision_866/org/xbill/DNS/Header.java | 67 | 67 | c | Revision_867/org/xbill/DNS/Header.java | 67 | 67 | 0 | 0
26 | Revision_866/org/xbill/DNS/Header.java | 190 | 190 | c | Revision_867/org/xbill/DNS/Header.java | 190 | 190 | 0 | 0
27 | Revision_866/org/xbill/DNS/LOCRecord.java | 49 | 49 | d | Revision_867/org/xbill/DNS/LOCRecord.java | 48 | 48 | -1 | -1
28 | Revision_866/org/xbill/DNS/Message.java | 348 | 348 | c | Revision_867/org/xbill/DNS/Message.java | 348 | 348 | 0 | 0
29 | Revision_866/org/xbill/DNS/Message.java | 365 | 365 | c | Revision_867/org/xbill/DNS/Message.java | 365 | 365 | 0 | 0
30 | Revision_866/org/xbill/DNS/NSRecord.java | 38 | 40 | c | Revision_867/org/xbill/DNS/NSRecord.java | 38 | 38 | 0 | -2
31 | Revision_866/org/xbill/DNS/PTRRecord.java | 39 | 41 | c | Revision_867/org/xbill/DNS/PTRRecord.java | 39 | 39 | 0 | -2
32 | Revision_866/org/xbill/DNS/SOARecord.java | 51 | 51 | d | Revision_867/org/xbill/DNS/SOARecord.java | 50 | 50 | -1 | -1
33 | Revision_866/org/xbill/DNS/TKEYRecord.java | 74 | 74 | c | Revision_867/org/xbill/DNS/TKEYRecord.java | 74 | 74 | 0 | 0
34 | Revision_866/org/xbill/DNS/TSIG.java | 62 | 62 | c | Revision_867/org/xbill/DNS/TSIG.java | 62 | 62 | 0 | 0
35 | Revision_866/org/xbill/DNS/TSIG.java | 85 | 92 | c | Revision_867/org/xbill/DNS/TSIG.java | 85 | 90 | 0 | -2
36 | Revision_866/org/xbill/DNS/TSIG.java | 93 | 93 | a | Revision_867/org/xbill/DNS/TSIG.java | 92 | 92 | -1 | -1
37 | Revision_866/org/xbill/DNS/TSIG.java | 95 | 97 | c | Revision_867/org/xbill/DNS/TSIG.java | 94 | 96 | -1 | -1
38 | Revision_866/org/xbill/DNS/TSIG.java | 99 | 109 | c | Revision_867/org/xbill/DNS/TSIG.java | 98 | 108 | -1 | -1
39 | Revision_866/org/xbill/DNS/TSIG.java | 111 | 112 | c | Revision_867/org/xbill/DNS/TSIG.java | 110 | 111 | -1 | -1
40 | Revision_866/org/xbill/DNS/TSIG.java | 114 | 119 | c | Revision_867/org/xbill/DNS/TSIG.java | 113 | 114 | -1 | -5
41 | Revision_866/org/xbill/DNS/TSIG.java | 129 | 132 | c | Revision_867/org/xbill/DNS/TSIG.java | 124 | 127 | -5 | -5
42 | Revision_866/org/xbill/DNS/TSIG.java | 150 | 150 | c | Revision_867/org/xbill/DNS/TSIG.java | 145 | 145 | -5 | -5
43 | Revision_866/org/xbill/DNS/TSIG.java | 160 | 160 | c | Revision_867/org/xbill/DNS/TSIG.java | 155 | 155 | -5 | -5
44 | Revision_866/org/xbill/DNS/TSIG.java | 181 | 185 | c | Revision_867/org/xbill/DNS/TSIG.java | 176 | 179 | -5 | -6
45 | Revision_866/org/xbill/DNS/TSIG.java | 187 | 188 | c | Revision_867/org/xbill/DNS/TSIG.java | 181 | 182 | -6 | -6
46 | Revision_866/org/xbill/DNS/TSIG.java | 190 | 196 | c | Revision_867/org/xbill/DNS/TSIG.java | 184 | 190 | -6 | -6
47 | Revision_866/org/xbill/DNS/TSIG.java | 198 | 202 | c | Revision_867/org/xbill/DNS/TSIG.java | 192 | 192 | -6 | -10
48 | Revision_866/org/xbill/DNS/TSIG.java | 331 | 342 | d | Revision_867/org/xbill/DNS/TSIG.java | 320 | 320 | -11 | -22
49 | Revision_866/org/xbill/DNS/TSIG.java | 344 | 349 | c | Revision_867/org/xbill/DNS/TSIG.java | 322 | 327 | -22 | -22
50 | Revision_866/org/xbill/DNS/TSIG.java | 351 | 357 | c | Revision_867/org/xbill/DNS/TSIG.java | 329 | 332 | -22 | -25
51 | Revision_866/org/xbill/DNS/TSIG.java | 359 | 366 | c | Revision_867/org/xbill/DNS/TSIG.java | 334 | 338 | -25 | -28
52 | Revision_866/org/xbill/DNS/TSIG.java | 368 | 369 | c | Revision_867/org/xbill/DNS/TSIG.java | 340 | 346 | -28 | -23
53 | Revision_866/org/xbill/DNS/TSIG.java | 371 | 371 | a | Revision_867/org/xbill/DNS/TSIG.java | 349 | 357 | -22 | -14
54 | Revision_866/org/xbill/DNS/TSIGRecord.java | 65 | 65 | d | Revision_867/org/xbill/DNS/TSIGRecord.java | 64 | 64 | -1 | -1
