counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_109/DNS/Record.java | 25 | 25 | c | Revision_110/DNS/Record.java | 25 | 25 | 0 | 0
2 | Revision_109/DNS/Record.java | 68 | 68 | c | Revision_110/DNS/Record.java | 68 | 68 | 0 | 0
3 | Revision_109/DNS/Record.java | 136 | 136 | c | Revision_110/DNS/Record.java | 136 | 136 | 0 | 0
4 | Revision_109/DNS/Record.java | 143 | 143 | a | Revision_110/DNS/Record.java | 144 | 144 | 1 | 1
5 | Revision_109/DNS/Record.java | 156 | 156 | a | Revision_110/DNS/Record.java | 158 | 158 | 2 | 2
6 | Revision_109/DNS/Record.java | 262 | 262 | a | Revision_110/DNS/Record.java | 265 | 269 | 3 | 7
7 | Revision_109/DNS/Record.java | 268 | 268 | a | Revision_110/DNS/Record.java | 276 | 309 | 8 | 41
8 | Revision_109/org/xbill/DNS/Record.java | 25 | 25 | c | Revision_110/org/xbill/DNS/Record.java | 25 | 25 | 0 | 0
9 | Revision_109/org/xbill/DNS/Record.java | 68 | 68 | c | Revision_110/org/xbill/DNS/Record.java | 68 | 68 | 0 | 0
10 | Revision_109/org/xbill/DNS/Record.java | 136 | 136 | c | Revision_110/org/xbill/DNS/Record.java | 136 | 136 | 0 | 0
11 | Revision_109/org/xbill/DNS/Record.java | 143 | 143 | a | Revision_110/org/xbill/DNS/Record.java | 144 | 144 | 1 | 1
12 | Revision_109/org/xbill/DNS/Record.java | 156 | 156 | a | Revision_110/org/xbill/DNS/Record.java | 158 | 158 | 2 | 2
13 | Revision_109/org/xbill/DNS/Record.java | 262 | 262 | a | Revision_110/org/xbill/DNS/Record.java | 265 | 269 | 3 | 7
14 | Revision_109/org/xbill/DNS/Record.java | 268 | 268 | a | Revision_110/org/xbill/DNS/Record.java | 276 | 309 | 8 | 41
