counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 100 | 100 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 100 | 100 | 0 | 0
2 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 123 | 123 | a | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 124 | 136 | 1 | 13
3 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 134 | 135 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 147 | 147 | 13 | 12
4 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 142 | 142 | a | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 155 | 157 | 13 | 15
5 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 146 | 148 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 161 | 162 | 15 | 14
6 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 173 | 173 | a | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 188 | 206 | 15 | 33
7 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 181 | 182 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 214 | 215 | 33 | 33
8 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 185 | 186 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 218 | 219 | 33 | 33
9 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 196 | 196 | a | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 230 | 232 | 34 | 36
10 | Revision_1362/org/xbill/DNS/ZoneTransferIn.java | 200 | 203 | c | Revision_1363/org/xbill/DNS/ZoneTransferIn.java | 236 | 237 | 36 | 34
