counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_795/org/xbill/DNS/Name.java | 21 | 21 | d | Revision_796/org/xbill/DNS/Name.java | 20 | 20 | -1 | -1
2 | Revision_795/org/xbill/DNS/Name.java | 24 | 25 | d | Revision_796/org/xbill/DNS/Name.java | 22 | 22 | -2 | -3
3 | Revision_795/org/xbill/DNS/Name.java | 29 | 29 | d | Revision_796/org/xbill/DNS/Name.java | 25 | 25 | -4 | -4
4 | Revision_795/org/xbill/DNS/Name.java | 31 | 31 | a | Revision_796/org/xbill/DNS/Name.java | 28 | 30 | -3 | -1
5 | Revision_795/org/xbill/DNS/Name.java | 33 | 33 | c | Revision_796/org/xbill/DNS/Name.java | 32 | 32 | -1 | -1
6 | Revision_795/org/xbill/DNS/Name.java | 48 | 49 | c | Revision_796/org/xbill/DNS/Name.java | 47 | 47 | -1 | -2
7 | Revision_795/org/xbill/DNS/Name.java | 58 | 58 | a | Revision_796/org/xbill/DNS/Name.java | 57 | 60 | -1 | 2
8 | Revision_795/org/xbill/DNS/Name.java | 70 | 70 | c | Revision_796/org/xbill/DNS/Name.java | 72 | 73 | 2 | 3
9 | Revision_795/org/xbill/DNS/Name.java | 76 | 76 | c | Revision_796/org/xbill/DNS/Name.java | 79 | 93 | 3 | 17
10 | Revision_795/org/xbill/DNS/Name.java | 92 | 99 | c | Revision_796/org/xbill/DNS/Name.java | 109 | 112 | 17 | 13
11 | Revision_795/org/xbill/DNS/Name.java | 101 | 102 | d | Revision_796/org/xbill/DNS/Name.java | 113 | 113 | 12 | 11
12 | Revision_795/org/xbill/DNS/Name.java | 107 | 108 | c | Revision_796/org/xbill/DNS/Name.java | 118 | 118 | 11 | 10
13 | Revision_795/org/xbill/DNS/Name.java | 113 | 116 | c | Revision_796/org/xbill/DNS/Name.java | 123 | 124 | 10 | 8
14 | Revision_795/org/xbill/DNS/Name.java | 149 | 152 | c | Revision_796/org/xbill/DNS/Name.java | 157 | 158 | 8 | 6
15 | Revision_795/org/xbill/DNS/Name.java | 202 | 202 | c | Revision_796/org/xbill/DNS/Name.java | 208 | 208 | 6 | 6
16 | Revision_795/org/xbill/DNS/Name.java | 208 | 210 | c | Revision_796/org/xbill/DNS/Name.java | 214 | 214 | 6 | 4
17 | Revision_795/org/xbill/DNS/Name.java | 212 | 212 | c | Revision_796/org/xbill/DNS/Name.java | 216 | 216 | 4 | 4
18 | Revision_795/org/xbill/DNS/Name.java | 295 | 295 | d | Revision_796/org/xbill/DNS/Name.java | 298 | 298 | 3 | 3
19 | Revision_795/org/xbill/DNS/Name.java | 308 | 308 | d | Revision_796/org/xbill/DNS/Name.java | 310 | 310 | 2 | 2
20 | Revision_795/org/xbill/DNS/Name.java | 319 | 319 | c | Revision_796/org/xbill/DNS/Name.java | 321 | 321 | 2 | 2
21 | Revision_795/org/xbill/DNS/Name.java | 331 | 331 | d | Revision_796/org/xbill/DNS/Name.java | 332 | 332 | 1 | 1
22 | Revision_795/org/xbill/DNS/Name.java | 341 | 341 | c | Revision_796/org/xbill/DNS/Name.java | 342 | 342 | 1 | 1
23 | Revision_795/org/xbill/DNS/Name.java | 366 | 366 | d | Revision_796/org/xbill/DNS/Name.java | 366 | 366 | 0 | 0
24 | Revision_795/org/xbill/DNS/Name.java | 377 | 380 | c | Revision_796/org/xbill/DNS/Name.java | 377 | 378 | 0 | -2
25 | Revision_795/org/xbill/DNS/Name.java | 388 | 388 | c | Revision_796/org/xbill/DNS/Name.java | 386 | 388 | -2 | 0
26 | Revision_795/org/xbill/DNS/Name.java | 400 | 400 | c | Revision_796/org/xbill/DNS/Name.java | 400 | 400 | 0 | 0
27 | Revision_795/org/xbill/DNS/Name.java | 434 | 434 | d | Revision_796/org/xbill/DNS/Name.java | 433 | 433 | -1 | -1
28 | Revision_795/org/xbill/DNS/Name.java | 436 | 439 | c | Revision_796/org/xbill/DNS/Name.java | 435 | 435 | -1 | -4
29 | Revision_795/org/xbill/DNS/Name.java | 450 | 451 | d | Revision_796/org/xbill/DNS/Name.java | 445 | 445 | -5 | -6
30 | Revision_795/org/xbill/DNS/Name.java | 454 | 454 | c | Revision_796/org/xbill/DNS/Name.java | 448 | 448 | -6 | -6
31 | Revision_795/org/xbill/DNS/Name.java | 474 | 474 | a | Revision_796/org/xbill/DNS/Name.java | 469 | 471 | -5 | -3
32 | Revision_795/org/xbill/DNS/Name.java | 488 | 489 | c | Revision_796/org/xbill/DNS/Name.java | 485 | 485 | -3 | -4
