counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_682/org/xbill/DNS/ARecord.java | 19 | 19 | c | Revision_683/org/xbill/DNS/ARecord.java | 19 | 19 | 0 | 0
2 | Revision_682/org/xbill/DNS/ARecord.java | 33 | 33 | c | Revision_683/org/xbill/DNS/ARecord.java | 33 | 33 | 0 | 0
3 | Revision_682/org/xbill/DNS/ARecord.java | 45 | 51 | c | Revision_683/org/xbill/DNS/ARecord.java | 45 | 46 | 0 | -5
4 | Revision_682/org/xbill/DNS/ARecord.java | 61 | 61 | c | Revision_683/org/xbill/DNS/ARecord.java | 56 | 56 | -5 | -5
5 | Revision_682/org/xbill/DNS/ARecord.java | 64 | 65 | c | Revision_683/org/xbill/DNS/ARecord.java | 59 | 61 | -5 | -4
6 | Revision_682/org/xbill/DNS/ARecord.java | 69 | 69 | c | Revision_683/org/xbill/DNS/ARecord.java | 65 | 65 | -4 | -4
7 | Revision_682/org/xbill/DNS/ARecord.java | 72 | 73 | c | Revision_683/org/xbill/DNS/ARecord.java | 68 | 72 | -4 | -1
8 | Revision_682/org/xbill/DNS/ARecord.java | 80 | 81 | c | Revision_683/org/xbill/DNS/ARecord.java | 79 | 85 | -1 | 4
9 | Revision_682/org/xbill/DNS/ARecord.java | 88 | 88 | c | Revision_683/org/xbill/DNS/ARecord.java | 92 | 100 | 4 | 12
10 | Revision_682/org/xbill/DNS/ARecord.java | 93 | 93 | c | Revision_683/org/xbill/DNS/ARecord.java | 105 | 105 | 12 | 12
11 | Revision_682/org/xbill/DNS/ARecord.java | 96 | 96 | c | Revision_683/org/xbill/DNS/ARecord.java | 108 | 108 | 12 | 12
