counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_551/jnamed.java | 422 | 422 | a | Revision_552/jnamed.java | 423 | 423 | 1 | 1
2 | Revision_551/jnamed.java | 424 | 424 | a | Revision_552/jnamed.java | 426 | 426 | 2 | 2
3 | Revision_551/jnamed.java | 563 | 564 | c | Revision_552/jnamed.java | 565 | 566 | 2 | 2
4 | Revision_551/jnamed.java | 571 | 572 | d | Revision_552/jnamed.java | 572 | 572 | 1 | 0
5 | Revision_551/org/xbill/DNS/Message.java | 25 | 25 | a | Revision_552/org/xbill/DNS/Message.java | 26 | 27 | 1 | 2
6 | Revision_551/org/xbill/DNS/Message.java | 34 | 34 | a | Revision_552/org/xbill/DNS/Message.java | 37 | 38 | 3 | 4
7 | Revision_551/org/xbill/DNS/Message.java | 311 | 311 | a | Revision_552/org/xbill/DNS/Message.java | 316 | 318 | 5 | 7
8 | Revision_551/org/xbill/DNS/Message.java | 313 | 313 | a | Revision_552/org/xbill/DNS/Message.java | 321 | 322 | 8 | 9
9 | Revision_551/org/xbill/DNS/Message.java | 317 | 317 | c | Revision_552/org/xbill/DNS/Message.java | 326 | 331 | 9 | 14
10 | Revision_551/org/xbill/DNS/Message.java | 320 | 320 | a | Revision_552/org/xbill/DNS/Message.java | 335 | 355 | 15 | 35
