counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_636/org/xbill/DNS/BitString.java | 153 | 153 | c | Revision_637/org/xbill/DNS/BitString.java | 153 | 153 | 0 | 0
2 | Revision_636/org/xbill/DNS/BitString.java | 180 | 180 | a | Revision_637/org/xbill/DNS/BitString.java | 181 | 193 | 1 | 13
3 | Revision_636/org/xbill/DNS/BitString.java | 189 | 190 | c | Revision_637/org/xbill/DNS/BitString.java | 202 | 203 | 13 | 13
4 | Revision_636/org/xbill/DNS/BitString.java | 208 | 208 | a | Revision_637/org/xbill/DNS/BitString.java | 222 | 256 | 14 | 48
5 | Revision_636/org/xbill/DNS/Name.java | 63 | 63 | a | Revision_637/org/xbill/DNS/Name.java | 64 | 82 | 1 | 19
6 | Revision_636/org/xbill/DNS/Name.java | 70 | 70 | a | Revision_637/org/xbill/DNS/Name.java | 90 | 91 | 20 | 21
7 | Revision_636/org/xbill/DNS/Name.java | 86 | 86 | c | Revision_637/org/xbill/DNS/Name.java | 107 | 107 | 21 | 21
8 | Revision_636/org/xbill/DNS/Name.java | 88 | 88 | c | Revision_637/org/xbill/DNS/Name.java | 109 | 110 | 21 | 22
9 | Revision_636/org/xbill/DNS/Name.java | 126 | 126 | a | Revision_637/org/xbill/DNS/Name.java | 149 | 150 | 23 | 24
10 | Revision_636/org/xbill/DNS/Name.java | 147 | 147 | a | Revision_637/org/xbill/DNS/Name.java | 172 | 172 | 25 | 25
11 | Revision_636/org/xbill/DNS/Name.java | 194 | 194 | a | Revision_637/org/xbill/DNS/Name.java | 220 | 220 | 26 | 26
12 | Revision_636/org/xbill/DNS/Name.java | 220 | 220 | a | Revision_637/org/xbill/DNS/Name.java | 247 | 249 | 27 | 29
13 | Revision_636/org/xbill/DNS/Name.java | 271 | 271 | a | Revision_637/org/xbill/DNS/Name.java | 301 | 301 | 30 | 30
14 | Revision_636/org/xbill/DNS/Name.java | 303 | 303 | a | Revision_637/org/xbill/DNS/Name.java | 334 | 334 | 31 | 31
