counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1047/jnamed.java | 55 | 55 | c | Revision_1048/jnamed.java | 55 | 55 | 0 | 0
2 | Revision_1047/jnamed.java | 60 | 60 | c | Revision_1048/jnamed.java | 60 | 60 | 0 | 0
3 | Revision_1047/jnamed.java | 72 | 72 | c | Revision_1048/jnamed.java | 72 | 72 | 0 | 0
4 | Revision_1047/jnamed.java | 82 | 82 | c | Revision_1048/jnamed.java | 82 | 82 | 0 | 0
5 | Revision_1047/jnamed.java | 123 | 124 | c | Revision_1048/jnamed.java | 123 | 124 | 0 | 0
6 | Revision_1047/jnamed.java | 127 | 127 | c | Revision_1048/jnamed.java | 127 | 127 | 0 | 0
7 | Revision_1047/jnamed.java | 149 | 149 | c | Revision_1048/jnamed.java | 149 | 149 | 0 | 0
8 | Revision_1047/jnamed.java | 243 | 243 | c | Revision_1048/jnamed.java | 243 | 243 | 0 | 0
9 | Revision_1047/jnamed.java | 440 | 441 | c | Revision_1048/jnamed.java | 440 | 441 | 0 | 0
10 | Revision_1047/jnamed.java | 538 | 538 | c | Revision_1048/jnamed.java | 538 | 538 | 0 | 0
11 | Revision_1047/jnamed.java | 561 | 561 | c | Revision_1048/jnamed.java | 561 | 561 | 0 | 0
12 | Revision_1047/jnamed.java | 615 | 615 | c | Revision_1048/jnamed.java | 615 | 615 | 0 | 0
13 | Revision_1047/jnamed.java | 623 | 623 | c | Revision_1048/jnamed.java | 623 | 623 | 0 | 0
14 | Revision_1047/org/xbill/DNS/A6Record.java | 29 | 29 | c | Revision_1048/org/xbill/DNS/A6Record.java | 29 | 29 | 0 | 0
15 | Revision_1047/org/xbill/DNS/A6Record.java | 45 | 45 | c | Revision_1048/org/xbill/DNS/A6Record.java | 45 | 45 | 0 | 0
16 | Revision_1047/org/xbill/DNS/A6Record.java | 57 | 57 | c | Revision_1048/org/xbill/DNS/A6Record.java | 57 | 57 | 0 | 0
17 | Revision_1047/org/xbill/DNS/A6Record.java | 78 | 78 | c | Revision_1048/org/xbill/DNS/A6Record.java | 78 | 78 | 0 | 0
18 | Revision_1047/org/xbill/DNS/AAAARecord.java | 27 | 27 | c | Revision_1048/org/xbill/DNS/AAAARecord.java | 27 | 27 | 0 | 0
19 | Revision_1047/org/xbill/DNS/AAAARecord.java | 41 | 41 | c | Revision_1048/org/xbill/DNS/AAAARecord.java | 41 | 41 | 0 | 0
20 | Revision_1047/org/xbill/DNS/AAAARecord.java | 47 | 47 | c | Revision_1048/org/xbill/DNS/AAAARecord.java | 47 | 47 | 0 | 0
21 | Revision_1047/org/xbill/DNS/AAAARecord.java | 63 | 63 | c | Revision_1048/org/xbill/DNS/AAAARecord.java | 63 | 63 | 0 | 0
22 | Revision_1047/org/xbill/DNS/ARecord.java | 27 | 27 | c | Revision_1048/org/xbill/DNS/ARecord.java | 27 | 27 | 0 | 0
23 | Revision_1047/org/xbill/DNS/ARecord.java | 67 | 67 | c | Revision_1048/org/xbill/DNS/ARecord.java | 67 | 67 | 0 | 0
24 | Revision_1047/org/xbill/DNS/ARecord.java | 73 | 73 | c | Revision_1048/org/xbill/DNS/ARecord.java | 73 | 73 | 0 | 0
25 | Revision_1047/org/xbill/DNS/ARecord.java | 91 | 91 | c | Revision_1048/org/xbill/DNS/ARecord.java | 91 | 91 | 0 | 0
26 | Revision_1047/org/xbill/DNS/CERTRecord.java | 45 | 45 | c | Revision_1048/org/xbill/DNS/CERTRecord.java | 45 | 45 | 0 | 0
27 | Revision_1047/org/xbill/DNS/CERTRecord.java | 62 | 62 | c | Revision_1048/org/xbill/DNS/CERTRecord.java | 62 | 62 | 0 | 0
28 | Revision_1047/org/xbill/DNS/CERTRecord.java | 73 | 73 | c | Revision_1048/org/xbill/DNS/CERTRecord.java | 73 | 73 | 0 | 0
29 | Revision_1047/org/xbill/DNS/CERTRecord.java | 91 | 91 | c | Revision_1048/org/xbill/DNS/CERTRecord.java | 91 | 91 | 0 | 0
30 | Revision_1047/org/xbill/DNS/CNAMERecord.java | 24 | 24 | c | Revision_1048/org/xbill/DNS/CNAMERecord.java | 24 | 24 | 0 | 0
31 | Revision_1047/org/xbill/DNS/CNAMERecord.java | 38 | 38 | c | Revision_1048/org/xbill/DNS/CNAMERecord.java | 38 | 38 | 0 | 0
32 | Revision_1047/org/xbill/DNS/CNAMERecord.java | 43 | 43 | c | Revision_1048/org/xbill/DNS/CNAMERecord.java | 43 | 43 | 0 | 0
33 | Revision_1047/org/xbill/DNS/CNAMERecord.java | 51 | 51 | c | Revision_1048/org/xbill/DNS/CNAMERecord.java | 51 | 51 | 0 | 0
34 | Revision_1047/org/xbill/DNS/Cache.java | 42 | 42 | c | Revision_1048/org/xbill/DNS/Cache.java | 42 | 42 | 0 | 0
35 | Revision_1047/org/xbill/DNS/Cache.java | 57 | 57 | c | Revision_1048/org/xbill/DNS/Cache.java | 57 | 57 | 0 | 0
36 | Revision_1047/org/xbill/DNS/Cache.java | 73 | 73 | c | Revision_1048/org/xbill/DNS/Cache.java | 73 | 73 | 0 | 0
37 | Revision_1047/org/xbill/DNS/Cache.java | 78 | 78 | c | Revision_1048/org/xbill/DNS/Cache.java | 78 | 78 | 0 | 0
38 | Revision_1047/org/xbill/DNS/Cache.java | 93 | 93 | c | Revision_1048/org/xbill/DNS/Cache.java | 93 | 93 | 0 | 0
39 | Revision_1047/org/xbill/DNS/Cache.java | 170 | 170 | c | Revision_1048/org/xbill/DNS/Cache.java | 170 | 170 | 0 | 0
40 | Revision_1047/org/xbill/DNS/Cache.java | 179 | 179 | c | Revision_1048/org/xbill/DNS/Cache.java | 179 | 179 | 0 | 0
41 | Revision_1047/org/xbill/DNS/Cache.java | 223 | 223 | c | Revision_1048/org/xbill/DNS/Cache.java | 223 | 223 | 0 | 0
42 | Revision_1047/org/xbill/DNS/Cache.java | 252 | 252 | c | Revision_1048/org/xbill/DNS/Cache.java | 252 | 252 | 0 | 0
43 | Revision_1047/org/xbill/DNS/Cache.java | 277 | 277 | c | Revision_1048/org/xbill/DNS/Cache.java | 277 | 277 | 0 | 0
44 | Revision_1047/org/xbill/DNS/Cache.java | 291 | 291 | c | Revision_1048/org/xbill/DNS/Cache.java | 291 | 291 | 0 | 0
45 | Revision_1047/org/xbill/DNS/Cache.java | 307 | 307 | c | Revision_1048/org/xbill/DNS/Cache.java | 307 | 307 | 0 | 0
46 | Revision_1047/org/xbill/DNS/Cache.java | 407 | 407 | c | Revision_1048/org/xbill/DNS/Cache.java | 407 | 407 | 0 | 0
47 | Revision_1047/org/xbill/DNS/Cache.java | 476 | 476 | c | Revision_1048/org/xbill/DNS/Cache.java | 476 | 476 | 0 | 0
48 | Revision_1047/org/xbill/DNS/Cache.java | 493 | 493 | c | Revision_1048/org/xbill/DNS/Cache.java | 493 | 493 | 0 | 0
49 | Revision_1047/org/xbill/DNS/Cache.java | 506 | 506 | c | Revision_1048/org/xbill/DNS/Cache.java | 506 | 506 | 0 | 0
50 | Revision_1047/org/xbill/DNS/Cache.java | 583 | 584 | c | Revision_1048/org/xbill/DNS/Cache.java | 583 | 584 | 0 | 0
51 | Revision_1047/org/xbill/DNS/Cache.java | 610 | 610 | c | Revision_1048/org/xbill/DNS/Cache.java | 610 | 610 | 0 | 0
52 | Revision_1047/org/xbill/DNS/Cache.java | 664 | 664 | c | Revision_1048/org/xbill/DNS/Cache.java | 664 | 664 | 0 | 0
53 | Revision_1047/org/xbill/DNS/Cache.java | 700 | 700 | c | Revision_1048/org/xbill/DNS/Cache.java | 700 | 700 | 0 | 0
54 | Revision_1047/org/xbill/DNS/Cache.java | 721 | 721 | c | Revision_1048/org/xbill/DNS/Cache.java | 721 | 721 | 0 | 0
55 | Revision_1047/org/xbill/DNS/DClass.java | 18 | 18 | c | Revision_1048/org/xbill/DNS/DClass.java | 18 | 18 | 0 | 0
56 | Revision_1047/org/xbill/DNS/DClass.java | 21 | 21 | c | Revision_1048/org/xbill/DNS/DClass.java | 21 | 21 | 0 | 0
57 | Revision_1047/org/xbill/DNS/DClass.java | 24 | 24 | c | Revision_1048/org/xbill/DNS/DClass.java | 24 | 24 | 0 | 0
58 | Revision_1047/org/xbill/DNS/DClass.java | 27 | 27 | c | Revision_1048/org/xbill/DNS/DClass.java | 27 | 27 | 0 | 0
59 | Revision_1047/org/xbill/DNS/DClass.java | 30 | 30 | c | Revision_1048/org/xbill/DNS/DClass.java | 30 | 30 | 0 | 0
60 | Revision_1047/org/xbill/DNS/DClass.java | 33 | 33 | c | Revision_1048/org/xbill/DNS/DClass.java | 33 | 33 | 0 | 0
61 | Revision_1047/org/xbill/DNS/DClass.java | 36 | 36 | c | Revision_1048/org/xbill/DNS/DClass.java | 36 | 36 | 0 | 0
62 | Revision_1047/org/xbill/DNS/DClass.java | 47 | 47 | a | Revision_1048/org/xbill/DNS/DClass.java | 48 | 53 | 1 | 6
63 | Revision_1047/org/xbill/DNS/DClass.java | 51 | 51 | c | Revision_1048/org/xbill/DNS/DClass.java | 57 | 57 | 6 | 6
64 | Revision_1047/org/xbill/DNS/DClass.java | 55 | 56 | c | Revision_1048/org/xbill/DNS/DClass.java | 61 | 61 | 6 | 5
65 | Revision_1047/org/xbill/DNS/DNAMERecord.java | 24 | 24 | c | Revision_1048/org/xbill/DNS/DNAMERecord.java | 24 | 24 | 0 | 0
66 | Revision_1047/org/xbill/DNS/DNAMERecord.java | 38 | 38 | c | Revision_1048/org/xbill/DNS/DNAMERecord.java | 38 | 38 | 0 | 0
67 | Revision_1047/org/xbill/DNS/DNAMERecord.java | 43 | 43 | c | Revision_1048/org/xbill/DNS/DNAMERecord.java | 43 | 43 | 0 | 0
68 | Revision_1047/org/xbill/DNS/DNAMERecord.java | 51 | 51 | c | Revision_1048/org/xbill/DNS/DNAMERecord.java | 51 | 51 | 0 | 0
69 | Revision_1047/org/xbill/DNS/DSRecord.java | 33 | 33 | c | Revision_1048/org/xbill/DNS/DSRecord.java | 33 | 33 | 0 | 0
70 | Revision_1047/org/xbill/DNS/DSRecord.java | 50 | 50 | c | Revision_1048/org/xbill/DNS/DSRecord.java | 50 | 50 | 0 | 0
71 | Revision_1047/org/xbill/DNS/DSRecord.java | 61 | 61 | c | Revision_1048/org/xbill/DNS/DSRecord.java | 61 | 61 | 0 | 0
72 | Revision_1047/org/xbill/DNS/DSRecord.java | 81 | 81 | c | Revision_1048/org/xbill/DNS/DSRecord.java | 81 | 81 | 0 | 0
73 | Revision_1047/org/xbill/DNS/HINFORecord.java | 26 | 26 | c | Revision_1048/org/xbill/DNS/HINFORecord.java | 26 | 26 | 0 | 0
74 | Revision_1047/org/xbill/DNS/HINFORecord.java | 42 | 42 | c | Revision_1048/org/xbill/DNS/HINFORecord.java | 42 | 42 | 0 | 0
75 | Revision_1047/org/xbill/DNS/HINFORecord.java | 54 | 54 | c | Revision_1048/org/xbill/DNS/HINFORecord.java | 54 | 54 | 0 | 0
76 | Revision_1047/org/xbill/DNS/HINFORecord.java | 67 | 67 | c | Revision_1048/org/xbill/DNS/HINFORecord.java | 67 | 67 | 0 | 0
77 | Revision_1047/org/xbill/DNS/KEYRecord.java | 66 | 66 | c | Revision_1048/org/xbill/DNS/KEYRecord.java | 66 | 66 | 0 | 0
78 | Revision_1047/org/xbill/DNS/KEYRecord.java | 83 | 83 | c | Revision_1048/org/xbill/DNS/KEYRecord.java | 83 | 83 | 0 | 0
79 | Revision_1047/org/xbill/DNS/KEYRecord.java | 94 | 94 | c | Revision_1048/org/xbill/DNS/KEYRecord.java | 94 | 94 | 0 | 0
80 | Revision_1047/org/xbill/DNS/KEYRecord.java | 112 | 112 | c | Revision_1048/org/xbill/DNS/KEYRecord.java | 112 | 112 | 0 | 0
81 | Revision_1047/org/xbill/DNS/KXRecord.java | 24 | 24 | c | Revision_1048/org/xbill/DNS/KXRecord.java | 24 | 24 | 0 | 0
82 | Revision_1047/org/xbill/DNS/KXRecord.java | 40 | 40 | c | Revision_1048/org/xbill/DNS/KXRecord.java | 40 | 40 | 0 | 0
83 | Revision_1047/org/xbill/DNS/KXRecord.java | 45 | 45 | c | Revision_1048/org/xbill/DNS/KXRecord.java | 45 | 45 | 0 | 0
84 | Revision_1047/org/xbill/DNS/KXRecord.java | 53 | 53 | c | Revision_1048/org/xbill/DNS/KXRecord.java | 53 | 53 | 0 | 0
85 | Revision_1047/org/xbill/DNS/LOCRecord.java | 28 | 28 | c | Revision_1048/org/xbill/DNS/LOCRecord.java | 28 | 28 | 0 | 0
86 | Revision_1047/org/xbill/DNS/LOCRecord.java | 47 | 47 | c | Revision_1048/org/xbill/DNS/LOCRecord.java | 47 | 47 | 0 | 0
87 | Revision_1047/org/xbill/DNS/LOCRecord.java | 60 | 60 | c | Revision_1048/org/xbill/DNS/LOCRecord.java | 60 | 60 | 0 | 0
88 | Revision_1047/org/xbill/DNS/LOCRecord.java | 83 | 83 | c | Revision_1048/org/xbill/DNS/LOCRecord.java | 83 | 83 | 0 | 0
89 | Revision_1047/org/xbill/DNS/Lookup.java | 33 | 34 | c | Revision_1048/org/xbill/DNS/Lookup.java | 33 | 34 | 0 | 0
90 | Revision_1047/org/xbill/DNS/Lookup.java | 105 | 105 | c | Revision_1048/org/xbill/DNS/Lookup.java | 105 | 106 | 0 | 1
91 | Revision_1047/org/xbill/DNS/Lookup.java | 121 | 121 | c | Revision_1048/org/xbill/DNS/Lookup.java | 122 | 123 | 1 | 2
92 | Revision_1047/org/xbill/DNS/Lookup.java | 176 | 176 | c | Revision_1048/org/xbill/DNS/Lookup.java | 178 | 180 | 2 | 4
93 | Revision_1047/org/xbill/DNS/Lookup.java | 200 | 200 | c | Revision_1048/org/xbill/DNS/Lookup.java | 204 | 204 | 4 | 4
94 | Revision_1047/org/xbill/DNS/Lookup.java | 203 | 203 | c | Revision_1048/org/xbill/DNS/Lookup.java | 207 | 207 | 4 | 4
95 | Revision_1047/org/xbill/DNS/Lookup.java | 211 | 211 | c | Revision_1048/org/xbill/DNS/Lookup.java | 215 | 215 | 4 | 4
96 | Revision_1047/org/xbill/DNS/Lookup.java | 226 | 226 | c | Revision_1048/org/xbill/DNS/Lookup.java | 230 | 230 | 4 | 4
97 | Revision_1047/org/xbill/DNS/Lookup.java | 229 | 229 | c | Revision_1048/org/xbill/DNS/Lookup.java | 233 | 233 | 4 | 4
98 | Revision_1047/org/xbill/DNS/Lookup.java | 240 | 240 | c | Revision_1048/org/xbill/DNS/Lookup.java | 244 | 244 | 4 | 4
