counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1054/org/xbill/DNS/DSRecord.java | 25 | 27 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 25 | 27 | 0 | 0
2 | Revision_1054/org/xbill/DNS/DSRecord.java | 53 | 53 | a | Revision_1055/org/xbill/DNS/DSRecord.java | 54 | 62 | 1 | 9
3 | Revision_1054/org/xbill/DNS/DSRecord.java | 55 | 56 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 64 | 65 | 9 | 9
4 | Revision_1054/org/xbill/DNS/DSRecord.java | 69 | 71 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 78 | 80 | 9 | 9
5 | Revision_1054/org/xbill/DNS/DSRecord.java | 101 | 101 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 110 | 110 | 9 | 9
6 | Revision_1054/org/xbill/DNS/DSRecord.java | 103 | 103 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 112 | 112 | 9 | 9
7 | Revision_1054/org/xbill/DNS/DSRecord.java | 105 | 105 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 114 | 114 | 9 | 9
8 | Revision_1054/org/xbill/DNS/DSRecord.java | 117 | 117 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 126 | 126 | 9 | 9
9 | Revision_1054/org/xbill/DNS/DSRecord.java | 125 | 125 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 134 | 134 | 9 | 9
10 | Revision_1054/org/xbill/DNS/DSRecord.java | 142 | 142 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 151 | 151 | 9 | 9
11 | Revision_1054/org/xbill/DNS/DSRecord.java | 144 | 144 | c | Revision_1055/org/xbill/DNS/DSRecord.java | 153 | 153 | 9 | 9
