counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_205/DNS/Message.java | 28 | 28 | a | Revision_206/DNS/Message.java | 29 | 37 | 1 | 9
2 | Revision_205/DNS/dns.java | 94 | 96 | d | Revision_206/DNS/dns.java | 93 | 93 | -1 | -3
3 | Revision_205/DNS/dns.java | 98 | 98 | c | Revision_206/DNS/dns.java | 95 | 95 | -3 | -3
4 | Revision_205/dig.java | 57 | 57 | c | Revision_206/dig.java | 57 | 57 | 0 | 0
5 | Revision_205/dig.java | 61 | 63 | d | Revision_206/dig.java | 60 | 60 | -1 | -3
6 | Revision_205/dig.java | 155 | 155 | c | Revision_206/dig.java | 152 | 152 | -3 | -3
7 | Revision_205/org/xbill/DNS/Message.java | 28 | 28 | a | Revision_206/org/xbill/DNS/Message.java | 29 | 37 | 1 | 9
8 | Revision_205/org/xbill/DNS/dns.java | 94 | 96 | d | Revision_206/org/xbill/DNS/dns.java | 93 | 93 | -1 | -3
9 | Revision_205/org/xbill/DNS/dns.java | 98 | 98 | c | Revision_206/org/xbill/DNS/dns.java | 95 | 95 | -3 | -3
10 | Revision_205/update.java | 367 | 367 | d | Revision_206/update.java | 366 | 366 | -1 | -1
11 | Revision_205/update.java | 370 | 372 | c | Revision_206/update.java | 369 | 369 | -1 | -3
