counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_139/DNS/Section.java | 18 | 18 | a | Revision_140/DNS/Section.java | 19 | 23 | 1 | 5
2 | Revision_139/org/xbill/DNS/Section.java | 18 | 18 | a | Revision_140/org/xbill/DNS/Section.java | 19 | 23 | 1 | 5
3 | Revision_139/update.java | 11 | 15 | d | Revision_140/update.java | 10 | 10 | -1 | -5
4 | Revision_139/update.java | 183 | 183 | c | Revision_140/update.java | 178 | 178 | -5 | -5
5 | Revision_139/update.java | 187 | 187 | c | Revision_140/update.java | 182 | 182 | -5 | -5
6 | Revision_139/update.java | 197 | 197 | c | Revision_140/update.java | 192 | 192 | -5 | -5
7 | Revision_139/update.java | 280 | 280 | c | Revision_140/update.java | 275 | 275 | -5 | -5
8 | Revision_139/update.java | 301 | 301 | c | Revision_140/update.java | 296 | 296 | -5 | -5
9 | Revision_139/update.java | 322 | 322 | c | Revision_140/update.java | 317 | 317 | -5 | -5
10 | Revision_139/update.java | 343 | 343 | c | Revision_140/update.java | 338 | 338 | -5 | -5
11 | Revision_139/update.java | 364 | 364 | c | Revision_140/update.java | 359 | 359 | -5 | -5
