counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_10/DNS/Message.java | 7 | 7 | a | Revision_11/DNS/Message.java | 8 | 8 | 1 | 1
2 | Revision_10/DNS/Message.java | 17 | 17 | a | Revision_11/DNS/Message.java | 19 | 19 | 2 | 2
3 | Revision_10/DNS/Message.java | 25 | 25 | a | Revision_11/DNS/Message.java | 28 | 28 | 3 | 3
4 | Revision_10/DNS/Message.java | 77 | 77 | a | Revision_11/DNS/Message.java | 81 | 84 | 4 | 7
5 | Revision_10/DNS/dnsMessage.java | 7 | 7 | a | Revision_11/DNS/dnsMessage.java | 8 | 8 | 1 | 1
6 | Revision_10/DNS/dnsMessage.java | 17 | 17 | a | Revision_11/DNS/dnsMessage.java | 19 | 19 | 2 | 2
7 | Revision_10/DNS/dnsMessage.java | 25 | 25 | a | Revision_11/DNS/dnsMessage.java | 28 | 28 | 3 | 3
8 | Revision_10/DNS/dnsMessage.java | 77 | 77 | a | Revision_11/DNS/dnsMessage.java | 81 | 84 | 4 | 7
9 | Revision_10/dig.java | 66 | 66 | c | Revision_11/dig.java | 66 | 66 | 0 | 0
10 | Revision_10/org/xbill/DNS/Message.java | 7 | 7 | a | Revision_11/org/xbill/DNS/Message.java | 8 | 8 | 1 | 1
11 | Revision_10/org/xbill/DNS/Message.java | 17 | 17 | a | Revision_11/org/xbill/DNS/Message.java | 19 | 19 | 2 | 2
12 | Revision_10/org/xbill/DNS/Message.java | 25 | 25 | a | Revision_11/org/xbill/DNS/Message.java | 28 | 28 | 3 | 3
13 | Revision_10/org/xbill/DNS/Message.java | 77 | 77 | a | Revision_11/org/xbill/DNS/Message.java | 81 | 84 | 4 | 7
14 | Revision_10/org/xbill/DNS/dnsMessage.java | 7 | 7 | a | Revision_11/org/xbill/DNS/dnsMessage.java | 8 | 8 | 1 | 1
15 | Revision_10/org/xbill/DNS/dnsMessage.java | 17 | 17 | a | Revision_11/org/xbill/DNS/dnsMessage.java | 19 | 19 | 2 | 2
16 | Revision_10/org/xbill/DNS/dnsMessage.java | 25 | 25 | a | Revision_11/org/xbill/DNS/dnsMessage.java | 28 | 28 | 3 | 3
17 | Revision_10/org/xbill/DNS/dnsMessage.java | 77 | 77 | a | Revision_11/org/xbill/DNS/dnsMessage.java | 81 | 84 | 4 | 7
