counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_173/DNS/Cache.java | 17 | 17 | a | Revision_174/DNS/Cache.java | 18 | 18 | 1 | 1
2 | Revision_173/DNS/Cache.java | 20 | 20 | c | Revision_174/DNS/Cache.java | 21 | 29 | 1 | 9
3 | Revision_173/DNS/Cache.java | 23 | 23 | a | Revision_174/DNS/Cache.java | 33 | 33 | 10 | 10
4 | Revision_173/DNS/Cache.java | 25 | 25 | a | Revision_174/DNS/Cache.java | 36 | 36 | 11 | 11
5 | Revision_173/DNS/Cache.java | 27 | 27 | c | Revision_174/DNS/Cache.java | 38 | 38 | 11 | 11
6 | Revision_173/DNS/Cache.java | 32 | 32 | a | Revision_174/DNS/Cache.java | 44 | 44 | 12 | 12
7 | Revision_173/DNS/Cache.java | 68 | 68 | c | Revision_174/DNS/Cache.java | 80 | 80 | 12 | 12
8 | Revision_173/DNS/Cache.java | 73 | 73 | c | Revision_174/DNS/Cache.java | 85 | 85 | 12 | 12
9 | Revision_173/DNS/Cache.java | 75 | 75 | a | Revision_174/DNS/Cache.java | 88 | 88 | 13 | 13
10 | Revision_173/DNS/Cache.java | 80 | 81 | c | Revision_174/DNS/Cache.java | 93 | 96 | 13 | 15
11 | Revision_173/DNS/Cache.java | 82 | 82 | a | Revision_174/DNS/Cache.java | 98 | 98 | 16 | 16
12 | Revision_173/DNS/Cache.java | 86 | 86 | c | Revision_174/DNS/Cache.java | 102 | 102 | 16 | 16
13 | Revision_173/DNS/Cache.java | 88 | 88 | a | Revision_174/DNS/Cache.java | 105 | 105 | 17 | 17
14 | Revision_173/DNS/Cache.java | 93 | 93 | c | Revision_174/DNS/Cache.java | 110 | 118 | 17 | 25
15 | Revision_173/DNS/Cache.java | 106 | 106 | a | Revision_174/DNS/Cache.java | 132 | 134 | 26 | 28
16 | Revision_173/DNS/Cache.java | 133 | 133 | a | Revision_174/DNS/Cache.java | 162 | 163 | 29 | 30
17 | Revision_173/DNS/Cache.java | 136 | 140 | c | Revision_174/DNS/Cache.java | 166 | 174 | 30 | 34
18 | Revision_173/DNS/Cache.java | 142 | 142 | c | Revision_174/DNS/Cache.java | 176 | 179 | 34 | 37
19 | Revision_173/DNS/Cache.java | 143 | 143 | a | Revision_174/DNS/Cache.java | 181 | 187 | 38 | 44
20 | Revision_173/DNS/Cache.java | 145 | 145 | c | Revision_174/DNS/Cache.java | 189 | 190 | 44 | 45
21 | Revision_173/DNS/Cache.java | 152 | 152 | c | Revision_174/DNS/Cache.java | 197 | 197 | 45 | 45
